date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2019-04-15,Monte Carlo Masters,1st Round,Clay,Kukushkin M.,Chardy J.,42.0,41.0,2.5,1.5,2.66,1.54,2.7,1.56
2019-04-16,Monte Carlo Masters,2nd Round,Clay,Cecchinato M.,Wawrinka S.,16.0,36.0,2.5,1.5,2.55,1.58,2.56,1.62
2019-04-16,Monte Carlo Masters,2nd Round,Clay,Coric B.,Munar J.,13.0,61.0,1.57,2.25,1.67,2.34,1.69,2.4
2019-04-16,Monte Carlo Masters,2nd Round,Clay,Djokovic N.,Kohlschreiber P.,1.0,40.0,1.16,5.0,1.21,5.0,1.22,5.75
2019-04-16,Monte Carlo Masters,2nd Round,Clay,Sonego L.,Khachanov K.,96.0,12.0,2.2,1.61,2.44,1.63,2.44,1.67
2019-04-16,Monte Carlo Masters,2nd Round,Clay,Pella G.,Cilic M.,35.0,11.0,2.0,1.72,2.28,1.71,2.35,1.75
2019-04-16,Monte Carlo Masters,1st Round,Clay,Herbert P.H.,Verdasco F.,49.0,38.0,2.25,1.57,2.49,1.61,2.5,1.67
2019-04-16,Monte Carlo Masters,1st Round,Clay,Fritz T.,Tsonga J.W.,65.0,102.0,5.0,1.16,6.21,1.16,6.65,1.2
2019-04-16,Monte Carlo Masters,1st Round,Clay,Norrie C.,Mannarino A.,56.0,58.0,1.53,2.37,1.67,2.36,1.67,2.6
2019-04-16,Monte Carlo Masters,1st Round,Clay,Auger-Aliassime F.,Londero J.I.,33.0,79.0,1.4,2.75,1.5,2.8,1.51,2.95
2019-04-16,Monte Carlo Masters,1st Round,Clay,Simon G.,Popyrin A.,26.0,120.0,1.36,3.0,1.49,2.83,1.49,3.1
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Zverev A.,Auger-Aliassime F.,3.0,33.0,1.5,2.5,1.49,2.84,1.53,2.85
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Thiem D.,Klizan M.,5.0,50.0,1.2,4.33,1.23,4.72,1.25,4.72
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Nadal R.,Bautista Agut R.,2.0,22.0,1.08,8.0,1.09,9.72,1.12,10.0
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Lajovic D.,Goffin D.,48.0,21.0,3.75,1.25,3.69,1.33,4.0,1.33
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Fritz T.,Schwartzman D.,65.0,24.0,5.0,1.16,6.2,1.16,6.55,1.19
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Dimitrov G.,Struff J.L.,28.0,44.0,1.61,2.2,1.69,2.31,1.73,2.35
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Norrie C.,Fucsovics M.,56.0,37.0,2.62,1.44,3.05,1.43,3.05,1.47
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Herbert P.H.,Nishikori K.,49.0,6.0,4.33,1.2,4.18,1.27,4.65,1.27
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Medvedev D.,Albot R.,14.0,45.0,1.4,2.75,1.47,2.9,1.5,3.24
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Tsitsipas S.,Kukushkin M.,8.0,42.0,1.25,3.75,1.25,4.46,1.27,4.5
2019-04-17,Monte Carlo Masters,2nd Round,Clay,Fognini F.,Simon G.,18.0,26.0,1.83,1.83,1.99,1.92,2.0,1.99
2019-04-18,Monte Carlo Masters,3rd Round,Clay,Fognini F.,Zverev A.,18.0,3.0,4.0,1.25,4.32,1.27,4.32,1.28
2019-04-18,Monte Carlo Masters,3rd Round,Clay,Lajovic D.,Thiem D.,48.0,5.0,5.0,1.16,5.76,1.18,5.8,1.2
2019-04-18,Monte Carlo Masters,3rd Round,Clay,Nadal R.,Dimitrov G.,2.0,28.0,1.03,15.0,1.06,13.19,1.06,17.75
2019-04-18,Monte Carlo Masters,3rd Round,Clay,Coric B.,Herbert P.H.,13.0,49.0,1.44,2.75,1.43,3.1,1.5,3.1
2019-04-18,Monte Carlo Masters,3rd Round,Clay,Djokovic N.,Fritz T.,1.0,65.0,1.07,9.0,1.08,10.78,1.1,10.78
2019-04-18,Monte Carlo Masters,3rd Round,Clay,Pella G.,Cecchinato M.,35.0,16.0,2.37,1.57,2.57,1.58,2.66,1.65
2019-04-18,Monte Carlo Masters,3rd Round,Clay,Medvedev D.,Tsitsipas S.,14.0,8.0,2.1,1.72,2.19,1.78,2.19,1.83
2019-04-18,Monte Carlo Masters,3rd Round,Clay,Sonego L.,Norrie C.,96.0,56.0,1.57,2.37,1.63,2.47,1.63,2.6
2019-04-19,Monte Carlo Masters,Quarterfinals,Clay,Lajovic D.,Sonego L.,48.0,96.0,1.66,2.2,1.74,2.25,1.77,2.25
2019-04-19,Monte Carlo Masters,Quarterfinals,Clay,Medvedev D.,Djokovic N.,14.0,1.0,4.33,1.22,4.65,1.24,4.8,1.26
2019-04-19,Monte Carlo Masters,Quarterfinals,Clay,Nadal R.,Pella G.,2.0,35.0,1.02,17.0,1.03,21.37,1.04,23.0
2019-04-19,Monte Carlo Masters,Quarterfinals,Clay,Fognini F.,Coric B.,18.0,13.0,2.37,1.57,2.31,1.7,2.41,1.7
2019-04-20,Monte Carlo Masters,Semifinals,Clay,Fognini F.,Nadal R.,18.0,2.0,8.0,1.08,8.86,1.1,10.0,1.12
2019-04-20,Monte Carlo Masters,Semifinals,Clay,Lajovic D.,Medvedev D.,48.0,14.0,2.75,1.44,2.81,1.51,3.03,1.51
2019-04-21,Monte Carlo Masters,The Final,Clay,Fognini F.,Lajovic D.,18.0,48.0,1.57,2.37,1.68,2.36,1.68,2.57
2019-04-22,Hungarian Open,1st Round,Clay,Krajinovic F.,Seppi A.,105.0,62.0,1.36,3.0,1.53,2.67,1.53,3.3
2019-04-22,Hungarian Open,1st Round,Clay,Albot R.,Stakhovsky S.,44.0,115.0,1.22,4.0,1.28,4.03,1.3,4.2
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Paire B.,Londero J.I.,46.0,79.0,1.5,2.5,1.6,2.47,1.62,2.65
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Schwartzman D.,Nishioka Y.,25.0,70.0,1.25,3.75,1.25,4.31,1.29,4.4
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Jarry N.,Granollers M.,81.0,110.0,1.83,1.83,1.93,1.95,1.92,2.02
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Verdasco F.,Lopez F.,37.0,93.0,1.5,2.5,1.5,2.75,1.54,2.75
2019-04-22,Hungarian Open,1st Round,Clay,Bedene A.,Tomic B.,74.0,77.0,1.36,3.0,1.46,2.92,1.54,3.0
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Munar J.,Sousa P.,57.0,107.0,1.28,3.5,1.33,3.62,1.34,3.86
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Mayer L.,Copil M.,63.0,80.0,1.28,3.5,1.27,4.14,1.34,4.14
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Fucsovics M.,Kudla D.,36.0,82.0,1.16,5.0,1.19,5.27,1.21,5.27
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Fritz T.,Opelka R.,58.0,59.0,1.72,2.0,1.76,2.16,1.8,2.38
2019-04-22,Hungarian Open,1st Round,Clay,Berrettini M.,Kukushkin M.,55.0,40.0,1.57,2.25,1.56,2.56,1.67,2.56
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Struff J.L.,Dellien H.,51.0,92.0,1.44,2.62,1.57,2.55,1.57,2.89
2019-04-22,Open Banco Sabadell ,1st Round,Clay,Mcdonald M.,Daniel T.,61.0,71.0,3.4,1.3,3.75,1.31,3.75,1.34
2019-04-23,Open Banco Sabadell ,1st Round,Clay,Ferrer D.,Zverev M.,155.0,96.0,1.12,6.0,1.14,6.59,1.15,7.0
2019-04-23,Hungarian Open,1st Round,Clay,Gojowczyk P.,Harris L.,85.0,90.0,2.2,1.61,2.37,1.65,2.4,1.67
2019-04-23,Hungarian Open,1st Round,Clay,Millman J.,Kecmanovic M.,39.0,87.0,2.1,1.66,2.24,1.71,2.25,1.86
2019-04-23,Hungarian Open,1st Round,Clay,Herbert P.H.,Gerasimov E.,49.0,136.0,,,,,1.4,3.64
2019-04-23,Hungarian Open,1st Round,Clay,Balazs A.,Hurkacz H.,246.0,52.0,3.0,1.36,3.49,1.35,3.55,1.4
2019-04-23,Hungarian Open,1st Round,Clay,Haase R.,Fabbiano T.,64.0,91.0,1.5,2.5,1.49,2.79,1.52,2.85
2019-04-23,Hungarian Open,1st Round,Clay,Djere L.,Gulbis E.,33.0,78.0,1.36,3.0,1.44,2.98,1.45,3.42
2019-04-23,Open Banco Sabadell ,1st Round,Clay,Jaziri M.,Andreozzi G.,72.0,97.0,2.62,1.44,2.9,1.46,2.9,1.5
2019-04-23,Open Banco Sabadell ,2nd Round,Clay,Thiem D.,Schwartzman D.,5.0,25.0,1.3,3.4,1.33,3.64,1.35,3.8
2019-04-23,Open Banco Sabadell ,2nd Round,Clay,Tsitsipas S.,Fucsovics M.,8.0,36.0,1.3,3.4,1.35,3.5,1.38,3.6
2019-04-23,Open Banco Sabadell ,1st Round,Clay,Kuhn N.,Delbonis F.,276.0,76.0,4.5,1.18,5.88,1.16,5.9,1.2
2019-04-23,Open Banco Sabadell ,2nd Round,Clay,Struff J.L.,Goffin D.,51.0,22.0,2.37,1.53,2.67,1.54,2.67,1.6
2019-04-23,Open Banco Sabadell ,2nd Round,Clay,Munar J.,Tiafoe F.,57.0,30.0,1.44,2.62,1.43,3.07,1.48,3.07
2019-04-23,Open Banco Sabadell ,2nd Round,Clay,Jarry N.,Zverev A.,81.0,3.0,4.5,1.18,5.31,1.2,5.45,1.22
2019-04-23,Open Banco Sabadell ,2nd Round,Clay,Nishikori K.,Fritz T.,7.0,58.0,1.22,4.0,1.29,3.99,1.33,4.2
2019-04-23,Open Banco Sabadell ,1st Round,Clay,Pella G.,Sousa J.,28.0,50.0,1.36,3.0,1.36,3.37,1.4,3.37
2019-04-23,Open Banco Sabadell ,1st Round,Clay,Garin C.,Klizan M.,48.0,47.0,1.72,2.0,1.76,2.16,1.8,2.25
2019-04-23,Open Banco Sabadell ,1st Round,Clay,Ramos-Vinolas A.,Norrie C.,83.0,45.0,1.53,2.37,1.59,2.5,1.65,2.56
2019-04-24,Hungarian Open,1st Round,Clay,Cuevas P.,Maden Y.,73.0,109.0,1.33,3.25,1.4,3.16,1.42,3.3
2019-04-24,Hungarian Open,2nd Round,Clay,Balazs A.,Millman J.,246.0,39.0,2.75,1.4,2.76,1.51,2.88,1.51
2019-04-24,Hungarian Open,1st Round,Clay,Sinner J.,Valkusz M.,314.0,323.0,1.72,2.0,2.07,1.83,2.07,2.05
2019-04-24,Hungarian Open,2nd Round,Clay,Herbert P.H.,Bachinger M.,49.0,129.0,1.3,3.4,1.29,4.05,1.33,4.05
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Medvedev D.,Ramos-Vinolas A.,14.0,83.0,1.5,2.5,1.53,2.68,1.62,2.95
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Garin C.,Shapovalov D.,48.0,20.0,1.72,2.0,1.73,2.24,1.77,2.25
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Pella G.,Khachanov K.,28.0,13.0,1.83,1.83,2.03,1.88,2.03,2.0
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Nadal R.,Mayer L.,2.0,63.0,1.03,15.0,1.04,15.12,1.05,17.0
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Carballes Baena R.,Kuhn N.,104.0,276.0,1.36,3.0,1.4,3.2,1.5,3.2
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Ferrer D.,Pouille L.,155.0,32.0,1.57,2.25,1.63,2.44,1.67,2.45
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Mcdonald M.,Simon G.,61.0,27.0,2.75,1.4,2.93,1.47,2.93,1.5
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Dimitrov G.,Verdasco F.,43.0,37.0,1.61,2.2,1.7,2.29,1.73,2.35
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Paire B.,Carreno Busta P.,46.0,29.0,1.4,2.75,1.48,2.88,1.48,3.0
2019-04-24,Open Banco Sabadell ,2nd Round,Clay,Auger-Aliassime F.,Jaziri M.,31.0,72.0,1.22,4.0,1.23,4.77,1.25,4.77
2019-04-25,Open Banco Sabadell ,3rd Round,Clay,Jarry N.,Dimitrov G.,81.0,43.0,3.0,1.4,2.93,1.46,3.32,1.5
2019-04-25,Hungarian Open,2nd Round,Clay,Krajinovic F.,Albot R.,105.0,44.0,1.36,3.0,1.39,3.25,1.41,3.3
2019-04-25,Hungarian Open,2nd Round,Clay,Berrettini M.,Bedene A.,55.0,74.0,1.66,2.1,1.68,2.34,1.7,2.35
2019-04-25,Hungarian Open,2nd Round,Clay,Basilashvili N.,Gojowczyk P.,18.0,85.0,1.36,3.0,1.44,3.01,1.5,3.01
2019-04-25,Hungarian Open,2nd Round,Clay,Cuevas P.,Cilic M.,73.0,11.0,2.2,1.61,2.4,1.65,2.5,1.65
2019-04-25,Hungarian Open,2nd Round,Clay,Djere L.,Sinner J.,33.0,314.0,1.18,4.5,1.2,5.28,1.25,5.3
2019-04-25,Open Banco Sabadell ,3rd Round,Clay,Nadal R.,Ferrer D.,2.0,155.0,1.14,5.5,1.15,6.38,1.17,6.4
2019-04-25,Hungarian Open,2nd Round,Clay,Coric B.,Haase R.,15.0,64.0,1.33,3.25,1.37,3.41,1.37,3.55
2019-04-25,Open Banco Sabadell ,3rd Round,Clay,Nishikori K.,Auger-Aliassime F.,7.0,31.0,1.61,2.3,1.71,2.26,1.71,2.46
2019-04-25,Open Banco Sabadell ,3rd Round,Clay,Thiem D.,Munar J.,5.0,57.0,1.28,3.75,1.32,3.77,1.33,3.85
2019-04-25,Open Banco Sabadell ,3rd Round,Clay,Medvedev D.,Mcdonald M.,14.0,61.0,1.2,4.5,1.18,5.73,1.2,5.9
2019-04-25,Open Banco Sabadell ,3rd Round,Clay,Pella G.,Paire B.,28.0,46.0,1.61,2.3,1.65,2.39,1.74,2.39
2019-04-25,Open Banco Sabadell ,3rd Round,Clay,Struff J.L.,Tsitsipas S.,51.0,8.0,3.75,1.28,3.98,1.29,4.0,1.31
2019-04-25,Open Banco Sabadell ,3rd Round,Clay,Carballes Baena R.,Garin C.,104.0,48.0,3.0,1.4,2.73,1.52,3.0,1.52
2019-04-26,Hungarian Open,Quarterfinals,Clay,Djere L.,Basilashvili N.,33.0,18.0,1.66,2.2,1.75,2.24,1.75,2.25
2019-04-26,Open Banco Sabadell ,Quarterfinals,Clay,Thiem D.,Pella G.,5.0,28.0,1.3,3.5,1.41,3.22,1.42,3.5
2019-04-26,Open Banco Sabadell ,Quarterfinals,Clay,Nadal R.,Struff J.L.,2.0,51.0,1.06,10.0,1.07,11.82,1.08,11.82
2019-04-26,Open Banco Sabadell ,Quarterfinals,Clay,Nishikori K.,Carballes Baena R.,7.0,104.0,1.22,4.33,1.31,3.9,1.32,4.33
2019-04-26,Hungarian Open,Quarterfinals,Clay,Berrettini M.,Cuevas P.,55.0,73.0,1.57,2.37,1.65,2.42,1.67,2.44
2019-04-26,Open Banco Sabadell ,Quarterfinals,Clay,Medvedev D.,Jarry N.,14.0,81.0,1.25,4.0,1.29,4.12,1.31,4.12
2019-04-26,Hungarian Open,Quarterfinals,Clay,Krajinovic F.,Coric B.,105.0,15.0,2.0,1.8,2.06,1.87,2.2,1.87
2019-04-26,Hungarian Open,Quarterfinals,Clay,Herbert P.H.,Balazs A.,49.0,246.0,1.5,2.62,1.55,2.68,1.57,2.71
2019-04-27,Hungarian Open,Semifinals,Clay,Berrettini M.,Djere L.,55.0,33.0,1.66,2.2,1.7,2.31,1.73,2.31
2019-04-27,Hungarian Open,Semifinals,Clay,Krajinovic F.,Herbert P.H.,105.0,49.0,1.4,3.0,1.43,3.12,1.43,3.3
2019-04-27,Open Banco Sabadell ,Semifinals,Clay,Medvedev D.,Nishikori K.,14.0,7.0,2.0,1.8,2.06,1.88,2.06,1.91
2019-04-27,Open Banco Sabadell ,Semifinals,Clay,Thiem D.,Nadal R.,5.0,2.0,3.2,1.36,3.38,1.38,3.46,1.4
2019-04-28,Open Banco Sabadell ,The Final,Clay,Thiem D.,Medvedev D.,5.0,14.0,1.28,3.75,1.32,3.82,1.4,3.85
2019-04-28,Hungarian Open,The Final,Clay,Berrettini M.,Krajinovic F.,55.0,105.0,2.2,1.66,2.28,1.72,2.3,1.76
2019-04-29,BMW Open,1st Round,Clay,Fucsovics M.,Sonego L.,35.0,69.0,1.9,1.8,1.93,1.95,2.02,1.95
2019-04-29,Millennium Estoril Open,1st Round,Clay,Domingues J.,De Minaur A.,214.0,27.0,2.0,1.72,2.18,1.75,2.18,1.87
2019-04-29,BMW Open,1st Round,Clay,Daniel T.,Humbert U.,72.0,64.0,1.57,2.25,1.74,2.2,1.74,2.51
2019-04-29,Millennium Estoril Open,1st Round,Clay,Nishioka Y.,Mcdonald M.,71.0,57.0,1.66,2.1,1.77,2.16,1.8,2.2
2019-04-29,Millennium Estoril Open,1st Round,Clay,Andreozzi G.,Dellien H.,97.0,98.0,1.9,1.8,1.96,1.93,2.15,1.97
2019-04-29,Millennium Estoril Open,1st Round,Clay,Opelka R.,Sousa P.,59.0,107.0,2.1,1.66,2.19,1.75,2.25,1.77
2019-04-30,BMW Open,1st Round,Clay,Kudla D.,Edmund K.,82.0,22.0,6.5,1.11,8.0,1.11,8.0,1.15
2019-04-30,BMW Open,1st Round,Clay,Berrettini M.,Istomin D.,37.0,106.0,1.36,3.0,1.37,3.33,1.4,3.4
2019-04-30,BMW Open,1st Round,Clay,Pella G.,Zverev M.,26.0,95.0,1.1,7.0,1.12,7.35,1.13,7.75
2019-04-30,BMW Open,1st Round,Clay,Kohlschreiber P.,Seppi A.,41.0,68.0,1.25,3.75,1.33,3.57,1.35,3.9
2019-04-30,BMW Open,1st Round,Clay,Monteiro T.,Struff J.L.,111.0,48.0,3.25,1.33,3.87,1.3,3.95,1.35
2019-04-30,BMW Open,1st Round,Clay,Garin C.,Maden Y.,47.0,114.0,1.53,2.37,1.54,2.63,1.59,2.75
2019-04-30,BMW Open,1st Round,Clay,Klizan M.,Gulbis E.,60.0,78.0,1.44,2.62,1.58,2.51,1.58,2.75
2019-04-30,BMW Open,1st Round,Clay,Schwartzman D.,Paire B.,24.0,44.0,1.57,2.25,1.61,2.44,1.67,2.44
2019-04-30,BMW Open,1st Round,Clay,Londero J.I.,Marterer M.,80.0,100.0,1.5,2.5,1.57,2.53,1.59,2.6
2019-04-30,BMW Open,1st Round,Clay,Molleker R.,Copil M.,157.0,79.0,1.72,2.0,1.8,2.11,1.86,2.15
2019-04-30,Millennium Estoril Open,1st Round,Clay,Millman J.,Tomic B.,50.0,76.0,1.4,2.75,1.44,2.99,1.45,3.25
2019-04-30,Millennium Estoril Open,1st Round,Clay,Cuevas P.,Caruso S.,67.0,152.0,1.3,3.4,1.36,3.42,1.38,3.5
2019-04-30,Millennium Estoril Open,1st Round,Clay,Sousa J.,Popyrin A.,51.0,113.0,1.44,2.62,1.45,2.92,1.53,2.92
2019-04-30,Millennium Estoril Open,1st Round,Clay,Mayer L.,Lajovic D.,62.0,23.0,2.1,1.66,2.08,1.83,2.2,1.83
2019-04-30,Millennium Estoril Open,1st Round,Clay,Tiafoe F.,Kukushkin M.,31.0,40.0,1.61,2.2,1.76,2.18,1.77,2.27
2019-04-30,Millennium Estoril Open,1st Round,Clay,Jaziri M.,Jarry N.,75.0,70.0,3.25,1.33,3.3,1.38,3.46,1.39
2019-04-30,Millennium Estoril Open,1st Round,Clay,Davidovich Fokina A.,Fritz T.,167.0,58.0,1.8,1.9,1.67,2.33,1.82,2.33
2019-04-30,Millennium Estoril Open,1st Round,Clay,Chardy J.,Carreno Busta P.,42.0,38.0,2.1,1.66,2.16,1.76,2.2,1.83
2019-05-01,BMW Open,2nd Round,Clay,Cecchinato M.,Klizan M.,19.0,60.0,1.66,2.1,1.69,2.31,1.72,2.38
2019-05-01,BMW Open,2nd Round,Clay,Zverev A.,Londero J.I.,3.0,80.0,1.2,4.33,1.18,5.57,1.28,5.57
2019-05-01,BMW Open,2nd Round,Clay,Garin C.,Schwartzman D.,47.0,24.0,2.1,1.66,2.0,1.91,2.17,1.91
2019-05-01,Millennium Estoril Open,2nd Round,Clay,Davidovich Fokina A.,Chardy J.,167.0,42.0,2.1,1.66,2.04,1.88,2.17,1.91
2019-05-01,Millennium Estoril Open,2nd Round,Clay,Tsitsipas S.,Andreozzi G.,10.0,97.0,1.18,4.5,1.19,5.46,1.2,5.55
2019-05-01,Millennium Estoril Open,2nd Round,Clay,Monfils G.,Opelka R.,18.0,59.0,1.5,2.5,1.53,2.7,1.54,2.8
2019-05-01,Millennium Estoril Open,2nd Round,Clay,Domingues J.,Millman J.,214.0,50.0,2.37,1.53,2.58,1.57,2.58,1.61
2019-05-01,BMW Open,2nd Round,Clay,Fucsovics M.,Monteiro T.,35.0,111.0,1.61,2.2,1.59,2.52,1.7,2.78
2019-05-02,BMW Open,2nd Round,Clay,Pella G.,Daniel T.,26.0,72.0,1.18,4.5,1.19,5.39,1.22,5.45
2019-05-02,BMW Open,2nd Round,Clay,Bautista Agut R.,Molleker R.,21.0,157.0,1.14,5.5,1.22,4.85,1.26,5.6
2019-05-02,BMW Open,2nd Round,Clay,Kohlschreiber P.,Khachanov K.,41.0,13.0,1.5,2.5,1.59,2.52,1.63,2.72
2019-05-02,BMW Open,2nd Round,Clay,Berrettini M.,Kudla D.,37.0,82.0,1.25,3.75,1.22,4.81,1.31,4.81
2019-05-02,Millennium Estoril Open,2nd Round,Clay,Goffin D.,Sousa J.,25.0,51.0,1.44,2.62,1.49,2.83,1.52,2.85
2019-05-02,Millennium Estoril Open,2nd Round,Clay,Cuevas P.,Baldi F.,67.0,155.0,1.16,5.0,1.2,5.3,1.22,5.3
2019-05-02,Millennium Estoril Open,2nd Round,Clay,Tiafoe F.,Nishioka Y.,31.0,71.0,1.57,2.25,1.66,2.37,1.71,2.37
2019-05-02,Millennium Estoril Open,2nd Round,Clay,Jaziri M.,Mayer L.,75.0,62.0,3.25,1.33,3.86,1.31,3.86,1.35
2019-05-03,Millennium Estoril Open,Quarterfinals,Clay,Cuevas P.,Tiafoe F.,67.0,31.0,1.57,2.37,1.66,2.39,1.66,2.6
2019-05-03,Millennium Estoril Open,Quarterfinals,Clay,Davidovich Fokina A.,Monfils G.,167.0,18.0,2.75,1.44,2.65,1.56,2.8,1.56
2019-05-03,Millennium Estoril Open,Quarterfinals,Clay,Goffin D.,Jaziri M.,25.0,75.0,1.2,4.5,1.22,4.94,1.23,5.25
2019-05-03,Millennium Estoril Open,Quarterfinals,Clay,Tsitsipas S.,Domingues J.,10.0,214.0,1.1,7.0,1.15,6.65,1.17,7.5
2019-05-03,BMW Open,Quarterfinals,Clay,Cecchinato M.,Fucsovics M.,19.0,35.0,1.53,2.5,1.65,2.42,1.65,2.6
2019-05-03,BMW Open,Quarterfinals,Clay,Garin C.,Zverev A.,47.0,3.0,3.4,1.33,3.36,1.38,3.4,1.4
2019-05-03,BMW Open,Quarterfinals,Clay,Berrettini M.,Kohlschreiber P.,37.0,41.0,2.3,1.61,2.27,1.72,2.3,1.73
2019-05-03,BMW Open,Quarterfinals,Clay,Bautista Agut R.,Pella G.,21.0,26.0,1.8,2.0,1.85,2.09,1.87,2.55
2019-05-04,Millennium Estoril Open,Semifinals,Clay,Cuevas P.,Davidovich Fokina A.,67.0,167.0,1.53,2.5,1.56,2.63,1.62,2.63
2019-05-04,Millennium Estoril Open,Semifinals,Clay,Tsitsipas S.,Goffin D.,10.0,25.0,1.53,2.5,1.55,2.67,1.57,2.67
2019-05-04,BMW Open,Semifinals,Clay,Garin C.,Cecchinato M.,47.0,19.0,2.0,1.8,1.92,2.01,2.05,2.01
2019-05-05,Mutua Madrid Open,1st Round,Clay,Auger-Aliassime F.,Shapovalov D.,30.0,20.0,1.72,2.0,1.76,2.2,1.8,2.2
2019-05-05,BMW Open,The Final,Clay,Garin C.,Berrettini M.,47.0,37.0,1.9,1.9,1.88,2.02,1.95,2.15
2019-05-05,Mutua Madrid Open,1st Round,Clay,Struff J.L.,Kyrgios N.,49.0,35.0,1.9,1.8,2.09,1.83,2.1,1.87
2019-05-05,Millennium Estoril Open,The Final,Clay,Tsitsipas S.,Cuevas P.,10.0,67.0,1.36,3.2,1.39,3.32,1.41,3.32
2019-05-05,BMW Open,Semifinals,Clay,Berrettini M.,Bautista Agut R.,37.0,21.0,2.2,1.66,2.18,1.78,2.39,1.78
2019-05-06,Mutua Madrid Open,1st Round,Clay,Monfils G.,Seppi A.,18.0,67.0,1.25,3.75,1.3,3.91,1.31,4.0
2019-05-06,Mutua Madrid Open,1st Round,Clay,Opelka R.,Carreno Busta P.,58.0,42.0,2.1,1.66,2.09,1.83,2.2,1.83
2019-05-06,Mutua Madrid Open,1st Round,Clay,Khachanov K.,Munar J.,13.0,55.0,2.0,1.72,2.0,1.91,2.13,1.91
2019-05-06,Mutua Madrid Open,1st Round,Clay,Djere L.,Lajovic D.,32.0,24.0,2.1,1.66,2.16,1.79,2.29,1.8
2019-05-06,Mutua Madrid Open,1st Round,Clay,Tiafoe F.,Basilashvili N.,37.0,17.0,2.0,1.72,2.02,1.88,2.1,1.88
2019-05-06,Mutua Madrid Open,1st Round,Clay,Kohlschreiber P.,Kukushkin M.,50.0,40.0,1.33,3.25,1.38,3.32,1.38,3.5
2019-05-06,Mutua Madrid Open,1st Round,Clay,Cilic M.,Klizan M.,11.0,61.0,1.5,2.5,1.56,2.6,1.57,2.76
2019-05-06,Mutua Madrid Open,1st Round,Clay,Fritz T.,Dimitrov G.,57.0,46.0,2.75,1.4,2.98,1.45,2.99,1.5
2019-05-06,Mutua Madrid Open,1st Round,Clay,Gasquet R.,Davidovich Fokina A.,39.0,127.0,2.75,1.4,3.27,1.39,3.35,1.45
2019-05-06,Mutua Madrid Open,1st Round,Clay,Verdasco F.,Albot R.,38.0,44.0,1.53,2.37,1.51,2.76,1.6,2.8
2019-05-07,Mutua Madrid Open,1st Round,Clay,Millman J.,Johnson S.,48.0,59.0,1.61,2.2,1.77,2.17,1.77,2.38
2019-05-07,Mutua Madrid Open,1st Round,Clay,Pouille L.,Coric B.,28.0,15.0,3.0,1.36,3.01,1.44,3.18,1.47
2019-05-07,Mutua Madrid Open,2nd Round,Clay,Djokovic N.,Fritz T.,1.0,57.0,1.1,7.0,1.13,7.03,1.14,7.9
2019-05-07,Mutua Madrid Open,1st Round,Clay,Ferrer D.,Bautista Agut R.,144.0,21.0,2.25,1.57,2.3,1.7,2.42,1.74
2019-05-07,Mutua Madrid Open,2nd Round,Clay,Federer R.,Gasquet R.,3.0,39.0,1.1,7.0,1.08,9.81,1.15,10.0
2019-05-07,Mutua Madrid Open,2nd Round,Clay,Thiem D.,Opelka R.,5.0,58.0,1.12,6.0,1.15,6.45,1.17,6.7
2019-05-07,Mutua Madrid Open,2nd Round,Clay,Cilic M.,Struff J.L.,11.0,49.0,1.83,1.83,2.01,1.89,2.01,1.95
2019-05-07,Mutua Madrid Open,1st Round,Clay,Chardy J.,Ramos-Vinolas A.,47.0,85.0,2.75,1.4,2.85,1.49,2.85,2.3
2019-05-07,Mutua Madrid Open,1st Round,Clay,Dellien H.,Simon G.,109.0,29.0,2.37,1.53,2.37,1.66,2.42,1.69
2019-05-07,Mutua Madrid Open,1st Round,Clay,Fognini F.,Edmund K.,12.0,22.0,1.72,2.0,1.87,2.04,1.91,2.08
