date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2024-09-28,Japan Open Tennis Championships,2nd Round,Hard,Michelsen A.,O Connell C.,49,79.0,1.53,2.5,1.59,2.53,1.59,2.6
2024-09-28,Japan Open Tennis Championships,2nd Round,Hard,Nishikori K.,Thompson J.,200,29.0,2.5,1.53,2.54,1.58,2.54,1.58
2024-09-28,Japan Open Tennis Championships,2nd Round,Hard,Rune H.,Nishioka Y.,14,59.0,1.57,2.38,1.54,2.66,1.65,2.66
2024-09-28,China Open,2nd Round,Hard,Lehecka J.,Bautista Agut R.,37,61.0,1.62,2.3,1.67,2.35,1.67,2.44
2024-09-28,China Open,2nd Round,Hard,Sinner J.,Safiullin R.,1,69.0,1.07,9.0,1.07,11.5,1.09,11.5
2024-09-28,China Open,2nd Round,Hard,Medvedev D.,Mannarino A.,5,44.0,1.1,7.0,1.11,8.54,1.11,8.54
2024-09-29,Japan Open Tennis Championships,Quarterfinals,Hard,Machac T.,Michelsen A.,34,49.0,1.91,1.91,1.99,1.92,2.02,1.92
2024-09-29,Japan Open Tennis Championships,Quarterfinals,Hard,Humbert U.,Draper J.,18,20.0,2.38,1.57,2.35,1.67,2.4,1.68
2024-09-29,China Open,2nd Round,Hard,Bu Y.,Musetti L.,96,19.0,2.75,1.44,2.94,1.46,2.94,1.48
2024-09-29,China Open,2nd Round,Hard,Khachanov K.,Cerundolo F.,27,31.0,1.67,2.2,1.73,2.24,1.73,2.24
2024-09-29,Japan Open Tennis Championships,Quarterfinals,Hard,Rune H.,Nishikori K.,14,200.0,1.57,2.38,1.65,2.4,1.7,2.4
2024-09-29,China Open,2nd Round,Hard,Alcaraz C.,Griekspoor T.,3,39.0,1.06,10.0,1.08,10.79,1.08,10.79
2024-09-29,Japan Open Tennis Championships,Quarterfinals,Hard,Fils A.,Shelton B.,24,17.0,2.2,1.67,2.24,1.73,2.25,1.72
2024-09-30,China Open,Quarterfinals,Hard,Alcaraz C.,Khachanov K.,3,27.0,1.07,9.0,1.09,9.43,1.09,9.43
2024-09-30,China Open,Quarterfinals,Hard,Medvedev D.,Cobolli F.,5,32.0,1.17,5.0,1.22,4.92,1.22,5.0
2024-09-30,Japan Open Tennis Championships,Semifinals,Hard,Fils A.,Rune H.,24,14.0,2.2,1.67,2.2,1.76,2.23,1.76
2024-09-30,China Open,Quarterfinals,Hard,Sinner J.,Lehecka J.,1,37.0,1.11,6.5,1.15,6.38,1.16,6.5
2024-09-30,China Open,Quarterfinals,Hard,Bu Y.,Rublev A.,96,6.0,3.5,1.3,4.09,1.27,4.09,1.31
2024-09-30,Japan Open Tennis Championships,Semifinals,Hard,Humbert U.,Machac T.,18,34.0,1.57,2.38,1.63,2.45,1.63,2.48
2024-09-30,China Open,2nd Round,Hard,Rublev A.,Davidovich Fokina A.,6,64.0,1.29,3.75,1.31,3.81,1.33,3.81
2024-10-01,Japan Open Tennis Championships,The Final,Hard,Fils A.,Humbert U.,24,18.0,2.38,1.57,2.33,1.68,2.5,1.68
2024-10-01,China Open,Semifinals,Hard,Sinner J.,Bu Y.,1,96.0,1.06,10.0,1.06,12.52,1.07,12.85
2024-10-01,China Open,Semifinals,Hard,Alcaraz C.,Medvedev D.,3,5.0,1.25,4.0,1.3,3.94,1.3,4.0
2024-10-02,Shanghai Masters,1st Round,Hard,Nishikori K.,Navone M.,153,38.0,1.29,3.75,1.33,3.63,1.33,3.75
2024-10-02,Shanghai Masters,1st Round,Hard,Seyboth Wild T.,Evans D.,88,170.0,2.5,1.53,2.43,1.62,2.5,1.64
2024-10-02,Shanghai Masters,1st Round,Hard,Daniel T.,Gerasimov E.,93,304.0,1.29,3.75,1.35,3.47,1.35,3.75
2024-10-02,Shanghai Masters,1st Round,Hard,Davidovich Fokina A.,Diallo G.,64,105.0,1.73,2.1,1.88,2.01,1.88,2.13
2024-10-02,Shanghai Masters,1st Round,Hard,Shang J.,Wong C.,51,128.0,1.22,4.33,1.23,4.61,1.26,4.61
2024-10-02,Shanghai Masters,1st Round,Hard,Svajda Z.,Mannarino A.,131,53.0,2.1,1.73,2.15,1.78,2.15,1.79
2024-10-02,Shanghai Masters,1st Round,Hard,Vukic A.,Moutet C.,91,72.0,,,1.79,2.13,1.85,2.14
2024-10-02,Shanghai Masters,1st Round,Hard,Shapovalov D.,Sonego L.,102,49.0,1.5,2.63,1.66,2.34,1.66,2.63
2024-10-02,Shanghai Masters,1st Round,Hard,Rinderknech A.,Opelka R.,62,309.0,1.91,1.91,1.84,2.06,1.91,2.07
2024-10-02,Shanghai Masters,1st Round,Hard,Cazaux A.,Cilic M.,92,211.0,2.5,1.53,2.3,1.68,2.5,1.73
2024-10-02,Shanghai Masters,1st Round,Hard,Carballes Baena R.,Bautista Agut R.,54,57.0,2.75,1.44,2.66,1.53,2.75,1.53
2024-10-02,Shanghai Masters,1st Round,Hard,Monfils G.,Dzumhur D.,46,96.0,1.25,4.0,1.26,4.23,1.29,4.25
2024-10-02,Shanghai Masters,1st Round,Hard,Van De Zandschulp B.,Carreno Busta P.,67,203.0,2.38,1.57,2.24,1.71,2.4,1.73
2024-10-02,Shanghai Masters,1st Round,Hard,Wu Y.,Nagal S.,560,83.0,1.57,2.38,1.63,2.42,1.67,2.42
2024-10-02,China Open,The Final,Hard,Alcaraz C.,Sinner J.,3,1.0,1.73,2.1,1.85,2.07,1.85,2.23
2024-10-02,Shanghai Masters,1st Round,Hard,Muller A.,Nardi L.,74,89.0,1.53,2.5,1.62,2.43,1.62,2.51
2024-10-02,Shanghai Masters,1st Round,Hard,Fognini F.,Darderi L.,81,42.0,2.1,1.73,2.11,1.8,2.11,1.92
2024-10-03,Shanghai Masters,1st Round,Hard,Wawrinka S.,Mpetshi G.,236,50.0,2.1,1.73,2.1,1.81,2.25,1.81
2024-10-03,Shanghai Masters,1st Round,Hard,Atmane T.,Kovacevic A.,161,76.0,1.73,2.1,1.75,2.18,1.76,2.32
2024-10-03,Shanghai Masters,1st Round,Hard,Bellucci M.,Harris B.,101,106.0,1.4,3.0,1.46,2.89,1.49,3.0
2024-10-03,Shanghai Masters,1st Round,Hard,Bergs Z.,Zhang Zh.,73,41.0,2.1,1.73,2.17,1.76,2.25,1.76
2024-10-03,Shanghai Masters,1st Round,Hard,Safiullin R.,Zhukayev B.,61,196.0,1.2,4.5,1.23,4.64,1.24,4.64
2024-10-03,Shanghai Masters,1st Round,Hard,Shevchenko A.,Ramanathan R.,58,332.0,1.22,4.33,1.23,4.7,1.23,4.7
2024-10-03,Shanghai Masters,1st Round,Hard,Giron M.,Tu L.,47,191.0,1.53,2.5,1.57,2.54,1.57,2.65
2024-10-03,Shanghai Masters,1st Round,Hard,Watanuki Y.,Kotov P.,336,56.0,2.0,1.8,2.05,1.84,2.1,1.85
2024-10-03,Shanghai Masters,1st Round,Hard,Mensik J.,Martinez P.,65,45.0,1.4,3.0,1.42,3.09,1.42,3.1
2024-10-03,Shanghai Masters,1st Round,Hard,Berrettini M.,O Connell C.,44,71.0,1.36,3.2,1.4,3.19,1.4,3.3
2024-10-03,Shanghai Masters,1st Round,Hard,Zhou Y.,Nishioka Y.,440,60.0,5.5,1.14,5.34,1.19,5.6,1.19
2024-10-03,Shanghai Masters,1st Round,Hard,Goffin D.,Duckworth J.,66,75.0,1.44,2.75,1.53,2.68,1.58,2.78
2024-10-03,Shanghai Masters,1st Round,Hard,Munar J.,Gaston H.,63,80.0,1.44,2.75,1.52,2.7,1.52,2.8
2024-10-03,Shanghai Masters,1st Round,Hard,Kecmanovic M.,Hijikata R.,55,78.0,1.53,2.5,1.55,2.58,1.58,2.6
2024-10-03,Shanghai Masters,1st Round,Hard,Griekspoor T.,Diaz Acosta F.,40,59.0,1.2,4.5,1.27,4.14,1.27,4.5
2024-10-04,Shanghai Masters,2nd Round,Hard,Vukic A.,Ruud C.,91,9.0,3.4,1.33,3.32,1.37,3.4,1.37
2024-10-04,Shanghai Masters,2nd Round,Hard,Wu Y.,Jarry N.,560,29.0,2.0,1.8,1.98,1.91,2.02,1.91
2024-10-04,Shanghai Masters,2nd Round,Hard,Medvedev D.,Seyboth Wild T.,5,88.0,1.07,9.0,1.08,9.83,1.09,9.91
2024-10-04,Shanghai Masters,2nd Round,Hard,Machac T.,Davidovich Fokina A.,33,64.0,1.57,2.38,1.64,2.39,1.64,2.58
2024-10-04,Shanghai Masters,2nd Round,Hard,Etcheverry T.,Van De Zandschulp B.,37,67.0,1.91,1.91,1.94,1.94,1.94,1.98
2024-10-04,Shanghai Masters,2nd Round,Hard,Carballes Baena R.,Fils A.,54,21.0,3.5,1.3,3.37,1.36,3.65,1.36
2024-10-04,Shanghai Masters,2nd Round,Hard,Humbert U.,Cazaux A.,15,92.0,1.29,3.75,1.3,3.81,1.33,3.81
2024-10-04,Shanghai Masters,2nd Round,Hard,Monfils G.,Baez S.,46,26.0,1.33,3.4,1.4,3.17,1.4,3.43
2024-10-04,Shanghai Masters,2nd Round,Hard,Arnaldi M.,Svajda Z.,36,131.0,1.44,2.75,1.53,2.65,1.53,2.75
2024-10-04,Shanghai Masters,2nd Round,Hard,Muller A.,Auger-Aliassime F.,74,22.0,4.0,1.25,3.83,1.3,4.0,1.3
2024-10-04,Shanghai Masters,2nd Round,Hard,Shelton B.,Shapovalov D.,16,102.0,1.67,2.2,1.71,2.26,1.73,2.33
2024-10-04,Shanghai Masters,2nd Round,Hard,Tabilo A.,Rinderknech A.,23,62.0,1.8,2.0,1.85,2.05,1.85,2.05
2024-10-04,Shanghai Masters,2nd Round,Hard,Paul T.,Fognini F.,13,81.0,1.07,9.0,1.07,10.77,1.09,10.77
2024-10-04,Shanghai Masters,1st Round,Hard,Michelsen A.,Bu Y.,43,69.0,1.57,2.38,1.69,2.28,1.69,2.42
2024-10-04,Shanghai Masters,2nd Round,Hard,Tsitsipas S.,Nishikori K.,12,153.0,1.5,2.63,1.54,2.64,1.55,2.64
2024-10-05,Shanghai Masters,2nd Round,Hard,Lehecka J.,Munar J.,34,63.0,1.33,3.4,1.4,3.19,1.4,3.46
2024-10-05,Shanghai Masters,2nd Round,Hard,Zverev A.,Bellucci M.,3,101.0,1.17,5.0,1.21,4.93,1.21,5.0
2024-10-05,Shanghai Masters,2nd Round,Hard,Popyrin A.,Kecmanovic M.,24,55.0,1.57,2.38,1.65,2.38,1.71,2.4
2024-10-05,Shanghai Masters,2nd Round,Hard,Sinner J.,Daniel T.,1,93.0,1.02,21.0,1.02,27.06,1.02,27.06
2024-10-05,Shanghai Masters,2nd Round,Hard,Djokovic N.,Michelsen A.,4,43.0,1.2,4.5,1.22,4.75,1.24,4.76
2024-10-05,Shanghai Masters,2nd Round,Hard,Mensik J.,Rublev A.,65,6.0,3.5,1.3,3.61,1.33,3.61,1.33
2024-10-05,Shanghai Masters,2nd Round,Hard,Watanuki Y.,Nakashima B.,336,35.0,3.75,1.29,3.61,1.33,3.75,1.33
2024-10-05,Shanghai Masters,2nd Round,Hard,Alcaraz C.,Shang J.,2,51.0,1.08,8.0,1.1,8.82,1.11,8.82
2024-10-05,Shanghai Masters,2nd Round,Hard,Shevchenko A.,Cerundolo F.,58,31.0,3.0,1.4,2.92,1.46,3.1,1.46
2024-10-06,Shanghai Masters,3rd Round,Hard,Paul T.,Tabilo A.,13,23.0,1.25,4.0,1.24,4.53,1.25,4.53
2024-10-06,Shanghai Masters,3rd Round,Hard,Sinner J.,Etcheverry T.,1,37.0,1.03,15.0,1.05,14.72,1.05,16.0
2024-10-06,Shanghai Masters,3rd Round,Hard,Medvedev D.,Arnaldi M.,5,36.0,1.17,5.0,1.19,5.45,1.2,5.45
2024-10-06,Shanghai Masters,3rd Round,Hard,Alcaraz C.,Wu Y.,2,560.0,1.03,15.0,1.03,20.68,1.03,20.68
2024-10-07,Shanghai Masters,2nd Round,Hard,Goffin D.,Musetti L.,66,18.0,2.75,1.44,2.76,1.5,2.88,1.51
2024-10-07,Shanghai Masters,2nd Round,Hard,Giron M.,Khachanov K.,47,25.0,2.63,1.5,2.65,1.53,2.77,1.53
2024-10-07,Shanghai Masters,2nd Round,Hard,Tiafoe F.,Zhou Y.,17,440.0,1.06,10.0,1.06,12.55,1.06,12.55
2024-10-07,Shanghai Masters,2nd Round,Hard,Rune H.,Berrettini M.,14,44.0,1.8,2.0,1.86,2.03,1.91,2.03
2024-10-07,Shanghai Masters,2nd Round,Hard,Cobolli F.,Wawrinka S.,30,236.0,1.36,3.2,1.4,3.2,1.46,3.37
2024-10-07,Shanghai Masters,2nd Round,Hard,Griekspoor T.,Thompson J.,40,28.0,2.1,1.73,2.18,1.75,2.21,1.75
2024-10-07,Shanghai Masters,2nd Round,Hard,Safiullin R.,Bublik A.,61,27.0,1.62,2.3,1.68,2.31,1.68,2.33
2024-10-07,Shanghai Masters,2nd Round,Hard,Fritz T.,Atmane T.,7,161.0,1.1,7.0,1.13,6.94,1.2,7.0
2024-10-07,Shanghai Masters,2nd Round,Hard,Dimitrov G.,Bergs Z.,10,73.0,1.4,3.0,1.44,2.99,1.5,3.0
2024-10-08,Shanghai Masters,3rd Round,Hard,Zverev A.,Griekspoor T.,3,40.0,1.22,4.33,1.2,5.18,1.24,5.33
2024-10-08,Shanghai Masters,3rd Round,Hard,Goffin D.,Giron M.,66,47.0,2.2,1.67,2.24,1.73,2.24,1.76
2024-10-08,Shanghai Masters,3rd Round,Hard,Djokovic N.,Cobolli F.,4,30.0,1.1,7.0,1.13,7.07,1.14,7.07
2024-10-08,Shanghai Masters,3rd Round,Hard,Rune H.,Lehecka J.,14,34.0,1.53,2.5,1.61,2.47,1.65,2.51
2024-10-08,Shanghai Masters,3rd Round,Hard,Safiullin R.,Tiafoe F.,61,17.0,2.2,1.67,2.27,1.7,2.29,1.7
2024-10-08,Shanghai Masters,3rd Round,Hard,Dimitrov G.,Popyrin A.,10,24.0,1.67,2.2,1.66,2.37,1.76,2.37
2024-10-08,Shanghai Masters,3rd Round,Hard,Tsitsipas S.,Muller A.,12,74.0,1.22,4.33,1.27,4.23,1.27,4.34
2024-10-08,Shanghai Masters,3rd Round,Hard,Fritz T.,Watanuki Y.,7,336.0,1.2,4.5,1.17,5.98,1.21,6.06
2024-10-08,Shanghai Masters,3rd Round,Hard,Mensik J.,Shevchenko A.,65,58.0,1.36,3.2,1.41,3.16,1.43,3.2
2024-10-08,Shanghai Masters,3rd Round,Hard,Monfils G.,Humbert U.,46,15.0,3.2,1.36,3.23,1.4,3.25,1.4
2024-10-08,Shanghai Masters,3rd Round,Hard,Machac T.,Vukic A.,33,91.0,1.4,3.0,1.42,3.1,1.46,3.12
2024-10-08,Shanghai Masters,3rd Round,Hard,Shelton B.,Carballes Baena R.,16,54.0,1.17,5.0,1.17,5.92,1.21,5.92
2024-10-09,Shanghai Masters,4th Round,Hard,Fritz T.,Rune H.,7,14.0,1.53,2.5,1.6,2.52,1.6,2.54
2024-10-09,Shanghai Masters,4th Round,Hard,Goffin D.,Zverev A.,66,3.0,5.5,1.14,6.87,1.14,6.87,1.16
2024-10-09,Shanghai Masters,4th Round,Hard,Mensik J.,Dimitrov G.,65,10.0,3.2,1.36,3.41,1.37,3.52,1.37
2024-10-09,Shanghai Masters,4th Round,Hard,Djokovic N.,Safiullin R.,4,61.0,1.1,7.0,1.1,8.93,1.13,8.93
2024-10-09,Shanghai Masters,4th Round,Hard,Alcaraz C.,Monfils G.,2,46.0,1.06,10.0,1.06,13.8,1.07,14.01
2024-10-09,Shanghai Masters,4th Round,Hard,Sinner J.,Shelton B.,1,16.0,1.17,5.0,1.18,5.73,1.2,5.78
2024-10-09,Shanghai Masters,4th Round,Hard,Machac T.,Paul T.,33,13.0,2.5,1.53,2.53,1.59,2.87,1.59
2024-10-09,Shanghai Masters,4th Round,Hard,Medvedev D.,Tsitsipas S.,5,12.0,1.4,3.0,1.42,3.14,1.46,3.14
2024-10-10,Shanghai Masters,Quarterfinals,Hard,Sinner J.,Medvedev D.,1,5.0,1.29,3.75,1.32,3.73,1.34,3.75
2024-10-10,Shanghai Masters,Quarterfinals,Hard,Machac T.,Alcaraz C.,33,2.0,8.0,1.08,9.53,1.09,9.53,1.09
2024-10-11,Shanghai Masters,Quarterfinals,Hard,Fritz T.,Goffin D.,7,66.0,1.14,5.5,1.19,5.46,1.2,5.64
2024-10-11,Shanghai Masters,Quarterfinals,Hard,Djokovic N.,Mensik J.,4,65.0,1.1,7.0,1.12,7.61,1.13,7.61
2024-10-12,Shanghai Masters,Semifinals,Hard,Djokovic N.,Fritz T.,4,7.0,1.4,3.0,1.44,3.02,1.46,3.16
2024-10-12,Shanghai Masters,Semifinals,Hard,Sinner J.,Machac T.,1,33.0,1.11,6.5,1.11,8.02,1.14,8.02
2024-10-13,Shanghai Masters,The Final,Hard,Sinner J.,Djokovic N.,1,4.0,1.4,3.0,1.43,3.07,1.44,3.07
2024-10-14,Nordic Open,1st Round,Hard,Griekspoor T.,Kotov P.,37,59.0,1.44,2.75,1.51,2.74,1.53,2.78
2024-10-14,European Open,1st Round,Hard,Carballes Baena R.,Koepfer D.,54,81.0,1.8,2.0,1.87,2.02,1.87,2.1
2024-10-14,Nordic Open,1st Round,Hard,Berrettini M.,Darderi L.,42,44.0,1.13,6.0,1.14,6.83,1.15,6.83
2024-10-14,European Open,1st Round,Hard,Fucsovics M.,Collignon R.,93,164.0,1.8,2.0,1.81,2.1,1.83,2.14
2024-10-14,European Open,1st Round,Hard,Etcheverry T.,Gasquet R.,35,135.0,1.4,3.0,1.4,3.15,1.45,3.15
2024-10-14,European Open,1st Round,Hard,Navone M.,Monteiro T.,43,88.0,2.0,1.8,2.02,1.87,2.06,1.9
2024-10-14,Nordic Open,1st Round,Hard,Stricker D.,Kovacevic A.,317,90.0,1.8,2.0,1.96,1.93,1.96,2.02
2024-10-14,Almaty Open,1st Round,Hard,Coric B.,Marozsan F.,96,57.0,2.1,1.73,2.16,1.77,2.16,1.82
2024-10-14,Nordic Open,1st Round,Hard,Sonego L.,Huesler M.A.,50,152.0,1.8,2.0,1.88,2.0,1.88,2.12
2024-10-14,Almaty Open,1st Round,Hard,Engel J.,Wong C.,458,133.0,3.0,1.4,2.97,1.44,3.0,1.45
2024-10-14,Almaty Open,1st Round,Hard,Marterer M.,Dzumhur D.,114,100.0,1.8,2.0,2.01,1.88,2.01,2.1
2024-10-15,Almaty Open,1st Round,Hard,Zhukayev B.,Hassan B.,213,245.0,1.8,2.0,1.85,2.04,1.87,2.1
2024-10-15,European Open,1st Round,Hard,Lehecka J.,Munar J.,33,65.0,1.25,4.0,1.32,3.67,1.33,4.01
2024-10-15,European Open,1st Round,Hard,Gaston H.,Vatutin A.,77,336.0,1.62,2.3,1.62,2.42,1.65,2.42
2024-10-15,European Open,1st Round,Hard,Giron M.,Van De Zandschulp B.,47,68.0,1.91,1.91,1.93,1.96,1.93,2.01
2024-10-15,European Open,1st Round,Hard,Bautista Agut R.,Van Assche L.,60,119.0,1.91,1.91,1.97,1.92,1.97,1.95
2024-10-15,European Open,1st Round,Hard,Seyboth Wild T.,Mpetshi G.,80,48.0,2.1,1.73,2.14,1.78,2.14,1.86
2024-10-15,European Open,1st Round,Hard,Bergs Z.,Diaz Acosta F.,69,67.0,1.17,5.0,1.23,4.61,1.24,5.0
2024-10-15,European Open,1st Round,Hard,Rinderknech A.,Blockx A.,62,231.0,1.62,2.3,1.68,2.31,1.75,2.31
2024-10-15,Nordic Open,1st Round,Hard,Muller A.,Borg L.,70,590.0,1.1,7.0,1.13,7.1,1.13,7.6
2024-10-15,Nordic Open,1st Round,Hard,Jarry N.,Ymer E.,34,252.0,1.67,2.2,1.69,2.28,1.69,2.31
2024-10-15,Nordic Open,1st Round,Hard,Djere L.,Martinez P.,113,39.0,1.44,2.75,1.52,2.71,1.56,2.78
2024-10-15,Nordic Open,1st Round,Hard,Kecmanovic M.,Norrie C.,55,52.0,1.8,2.0,1.88,2.02,1.95,2.02
2024-10-15,Nordic Open,1st Round,Hard,Fearnley J.,Moutet C.,99,71.0,1.4,3.0,1.42,3.09,1.44,3.09
2024-10-15,Almaty Open,1st Round,Hard,Diallo G.,O Connell C.,118,72.0,1.8,2.0,1.94,1.94,1.94,2.0
2024-10-15,Almaty Open,1st Round,Hard,Mannarino A.,Safiullin R.,56,58.0,3.0,1.4,3.15,1.4,3.15,1.42
2024-10-15,Almaty Open,1st Round,Hard,Evans D.,Daniel T.,180,89.0,1.44,2.75,1.46,2.9,1.5,2.9
2024-10-15,Almaty Open,1st Round,Hard,Karatsev A.,Zhang Zh.,139,46.0,2.1,1.73,2.12,1.79,2.12,1.84
2024-10-15,Almaty Open,1st Round,Hard,Shevchenko A.,Kukushkin M.,61,111.0,1.67,2.2,1.72,2.23,1.72,2.25
2024-10-15,Almaty Open,1st Round,Hard,Virtanen O.,Fognini F.,116,76.0,1.57,2.38,1.58,2.57,1.64,2.6
2024-10-16,Nordic Open,1st Round,Hard,Wawrinka S.,Nakashima B.,217,38.0,3.0,1.4,3.18,1.4,3.21,1.43
2024-10-16,Almaty Open,1st Round,Hard,Vukic A.,Duckworth J.,85,63.0,1.5,2.63,1.68,2.3,1.68,2.63
2024-10-16,Almaty Open,1st Round,Hard,Machac T.,Skatov T.,25,192.0,1.11,6.5,1.16,6.12,1.16,6.5
2024-10-16,Almaty Open,2nd Round,Hard,Cerundolo F.,Engel J.,31,458.0,1.2,4.5,1.25,4.51,1.25,4.59
2024-10-16,Almaty Open,2nd Round,Hard,Diallo G.,Coric B.,118,96.0,1.73,2.1,1.78,2.17,1.78,2.23
2024-10-16,Almaty Open,2nd Round,Hard,Tabilo A.,Marterer M.,23,114.0,1.44,2.75,1.42,3.14,1.46,3.14
2024-10-16,European Open,2nd Round,Hard,Auger-Aliassime F.,Fucsovics M.,21,93.0,1.44,2.75,1.51,2.77,1.53,2.9
2024-10-16,European Open,2nd Round,Hard,De Minaur A.,Carballes Baena R.,9,54.0,1.17,5.0,1.18,5.67,1.2,5.67
2024-10-16,European Open,2nd Round,Hard,Gaston H.,Navone M.,77,43.0,2.1,1.73,2.27,1.71,2.27,1.75
2024-10-16,European Open,2nd Round,Hard,Bautista Agut R.,Etcheverry T.,60,35.0,2.0,1.8,2.12,1.81,2.12,1.89
2024-10-16,European Open,1st Round,Hard,Altmaier D.,Bailly G.,84,869.0,1.57,2.38,1.52,2.7,1.59,2.7
2024-10-16,Almaty Open,2nd Round,Hard,Shevchenko A.,Karatsev A.,61,139.0,2.0,1.8,2.09,1.83,2.13,1.92
2024-10-16,Nordic Open,2nd Round,Hard,Ruud C.,Sonego L.,8,50.0,1.57,2.38,1.63,2.43,1.63,2.54
2024-10-16,Nordic Open,2nd Round,Hard,Stricker D.,Berrettini M.,317,42.0,4.5,1.2,4.84,1.22,4.84,1.23
2024-10-16,Nordic Open,2nd Round,Hard,Griekspoor T.,Fearnley J.,37,99.0,1.73,2.1,1.72,2.25,1.73,2.27
2024-10-16,Nordic Open,1st Round,Hard,Halys Q.,Nagal S.,95,78.0,1.2,4.5,1.27,4.18,1.27,4.5
2024-10-16,Nordic Open,1st Round,Hard,Davidovich Fokina A.,Tirante T.A.,64,121.0,1.2,4.5,1.28,4.05,1.28,4.54
2024-10-16,Nordic Open,2nd Round,Hard,Paul T.,Djere L.,13,113.0,1.22,4.33,1.26,4.37,1.27,4.38
2024-10-17,Nordic Open,2nd Round,Hard,Dimitrov G.,Halys Q.,10,95.0,1.25,4.0,1.25,4.4,1.26,4.4
2024-10-17,Nordic Open,2nd Round,Hard,Rublev A.,Muller A.,7,70.0,1.2,4.5,1.2,5.25,1.22,5.25
2024-10-17,Nordic Open,2nd Round,Hard,Wawrinka S.,Davidovich Fokina A.,217,64.0,2.38,1.57,2.4,1.65,2.4,1.66
2024-10-17,Nordic Open,2nd Round,Hard,Kecmanovic M.,Jarry N.,55,34.0,1.44,2.75,1.54,2.67,1.54,2.75
2024-10-17,Almaty Open,2nd Round,Hard,Tiafoe F.,Evans D.,15,180.0,1.4,3.0,1.43,3.06,1.45,3.1
2024-10-17,European Open,2nd Round,Hard,Lehecka J.,Altmaier D.,33,84.0,1.17,5.0,1.19,5.56,1.19,5.56
2024-10-17,Almaty Open,2nd Round,Hard,Zhukayev B.,Machac T.,213,25.0,5.0,1.17,5.77,1.18,5.77,1.2
2024-10-17,Almaty Open,2nd Round,Hard,Khachanov K.,Virtanen O.,26,116.0,1.44,2.75,1.52,2.75,1.61,2.92
2024-10-17,European Open,2nd Round,Hard,Giron M.,Rinderknech A.,47,62.0,1.62,2.3,1.65,2.39,1.66,2.4
2024-10-17,European Open,2nd Round,Hard,Tsitsipas S.,Seyboth Wild T.,11,80.0,1.25,4.0,1.27,4.17,1.28,4.25
2024-10-17,European Open,2nd Round,Hard,Bergs Z.,Baez S.,69,27.0,1.25,4.0,1.27,4.2,1.29,4.2
2024-10-17,Almaty Open,2nd Round,Hard,Vukic A.,Mannarino A.,85,56.0,1.69,2.1,1.81,2.12,1.81,2.13
2024-10-18,European Open,Quarterfinals,Hard,Gaston H.,De Minaur A.,77,9.0,5.5,1.14,6.61,1.15,6.68,1.16
2024-10-18,European Open,Quarterfinals,Hard,Lehecka J.,Tsitsipas S.,33,11.0,1.8,2.0,1.9,2.0,1.9,2.0
2024-10-18,European Open,Quarterfinals,Hard,Giron M.,Bergs Z.,47,69.0,2.1,1.69,2.21,1.75,2.23,1.75
2024-10-18,Nordic Open,Quarterfinals,Hard,Wawrinka S.,Rublev A.,217,7.0,5.0,1.17,5.42,1.19,5.42,1.22
2024-10-18,Nordic Open,Quarterfinals,Hard,Paul T.,Kecmanovic M.,13,55.0,1.29,3.75,1.31,3.86,1.34,3.86
2024-10-18,Nordic Open,Quarterfinals,Hard,Dimitrov G.,Stricker D.,10,317.0,1.2,4.5,1.24,4.58,1.24,4.58
2024-10-18,Almaty Open,Quarterfinals,Hard,Khachanov K.,Zhukayev B.,26,213.0,1.29,3.75,1.28,4.07,1.29,4.1
2024-10-18,Almaty Open,Quarterfinals,Hard,Vukic A.,Tiafoe F.,85,15.0,3.0,1.4,3.11,1.42,3.11,1.48
2024-10-18,Nordic Open,Quarterfinals,Hard,Griekspoor T.,Ruud C.,37,8.0,2.0,1.8,2.09,1.83,2.14,1.86
2024-10-18,Almaty Open,Quarterfinals,Hard,Diallo G.,Tabilo A.,118,23.0,2.0,1.8,2.08,1.84,2.08,1.88
2024-10-18,European Open,Quarterfinals,Hard,Bautista Agut R.,Auger-Aliassime F.,60,21.0,3.4,1.33,3.39,1.37,3.44,1.37
2024-10-18,Almaty Open,Quarterfinals,Hard,Cerundolo F.,Shevchenko A.,31,61.0,1.67,2.2,1.73,2.24,1.75,2.27
2024-10-19,Almaty Open,Semifinals,Hard,Diallo G.,Cerundolo F.,118,31.0,1.8,2.0,1.88,2.02,1.92,2.07
2024-10-19,Almaty Open,Semifinals,Hard,Khachanov K.,Vukic A.,26,85.0,1.5,2.63,1.53,2.7,1.54,2.75
2024-10-19,European Open,Semifinals,Hard,Lehecka J.,Giron M.,33,47.0,1.44,2.75,1.56,2.5,1.59,2.75
2024-10-19,European Open,Semifinals,Hard,Bautista Agut R.,Gaston H.,60,77.0,1.4,3.0,1.4,3.22,1.44,3.22
2024-10-19,Nordic Open,Semifinals,Hard,Dimitrov G.,Griekspoor T.,10,37.0,1.4,3.0,1.43,3.05,1.45,3.05
2024-10-19,Nordic Open,Semifinals,Hard,Paul T.,Wawrinka S.,13,217.0,1.2,4.5,1.24,4.66,1.25,4.66
2024-10-20,Nordic Open,The Final,Hard,Paul T.,Dimitrov G.,13,10.0,1.67,2.2,1.77,2.18,1.77,2.25
