date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2020-09-14,Internazionali BNL d'Italia,1st Round,Clay,Sonego L.,Basilashvili N.,47.0,32.0,1.36,3.0,1.38,3.31,1.42,3.44
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Shapovalov D.,Pella G.,14.0,37.0,1.9,1.9,1.88,2.02,2.01,2.02
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Musetti L.,Wawrinka S.,249.0,17.0,3.5,1.28,3.77,1.32,4.0,1.34
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Raonic M.,Mannarino A.,19.0,38.0,1.18,4.5,1.18,5.67,1.23,5.67
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Cecchinato M.,Edmund K.,113.0,45.0,1.95,1.8,2.14,1.79,2.14,2.05
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Nishioka Y.,Kecmanovic M.,50.0,39.0,2.75,1.4,3.17,1.41,3.17,1.49
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Lajovic D.,Davidovich Fokina A.,25.0,70.0,2.75,1.4,3.05,1.43,3.25,1.44
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Millman J.,Sousa J.,43.0,74.0,1.5,2.5,1.52,2.72,1.56,2.75
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Caruso S.,Sandgren T.,87.0,49.0,2.25,1.57,2.11,1.81,2.37,1.87
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Koepfer D.,De Minaur A.,97.0,27.0,3.0,1.36,3.31,1.38,3.31,1.4
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Coria F.,Struff J.L.,104.0,30.0,3.5,1.28,3.41,1.37,3.6,1.37
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Rublev A.,Bagnis F.,12.0,135.0,1.18,4.5,1.23,4.77,1.23,5.54
2020-09-15,Internazionali BNL d'Italia,1st Round,Clay,Martinez P.,Querrey S.,109.0,46.0,1.33,3.25,1.36,3.45,1.4,3.5
2020-09-16,Internazionali BNL d'Italia,2nd Round,Clay,Dimitrov G.,Nishioka Y.,22.0,50.0,1.44,2.62,1.5,2.79,1.59,2.8
2020-09-16,Internazionali BNL d'Italia,2nd Round,Clay,Nadal R.,Carreno Busta P.,2.0,18.0,1.05,11.0,1.06,13.01,1.07,14.5
2020-09-16,Internazionali BNL d'Italia,2nd Round,Clay,Krajinovic F.,Cecchinato M.,29.0,113.0,1.36,3.0,1.36,3.44,1.46,3.52
2020-09-16,Internazionali BNL d'Italia,2nd Round,Clay,Sinner J.,Tsitsipas S.,81.0,6.0,3.5,1.28,3.87,1.31,3.95,1.31
2020-09-16,Internazionali BNL d'Italia,2nd Round,Clay,Travaglia S.,Coric B.,84.0,26.0,2.62,1.44,3.2,1.4,3.2,1.49
2020-09-16,Internazionali BNL d'Italia,2nd Round,Clay,Cilic M.,Goffin D.,40.0,11.0,2.75,1.4,2.77,1.51,3.05,1.51
2020-09-16,Internazionali BNL d'Italia,2nd Round,Clay,Berrettini M.,Coria F.,8.0,104.0,1.18,4.5,1.21,4.97,1.22,5.55
2020-09-16,Internazionali BNL d'Italia,2nd Round,Clay,Djokovic N.,Caruso S.,1.0,87.0,1.04,13.0,1.04,16.13,1.05,20.0
2020-09-17,Internazionali BNL d'Italia,2nd Round,Clay,Shapovalov D.,Martinez P.,14.0,109.0,1.25,3.75,1.37,3.4,1.37,3.89
2020-09-17,Internazionali BNL d'Italia,2nd Round,Clay,Schwartzman D.,Millman J.,15.0,43.0,1.3,3.4,1.32,3.79,1.33,3.8
2020-09-17,Internazionali BNL d'Italia,2nd Round,Clay,Lajovic D.,Raonic M.,25.0,19.0,3.0,1.36,3.4,1.37,3.44,1.4
2020-09-17,Internazionali BNL d'Italia,2nd Round,Clay,Humbert U.,Fognini F.,42.0,13.0,1.72,2.0,1.81,2.11,1.9,2.11
2020-09-17,Internazionali BNL d'Italia,2nd Round,Clay,Hurkacz H.,Rublev A.,31.0,12.0,4.33,1.2,5.81,1.17,5.81,1.22
2020-09-17,Internazionali BNL d'Italia,2nd Round,Clay,Ruud C.,Sonego L.,34.0,47.0,1.36,3.0,1.49,2.83,1.5,3.07
2020-09-17,Internazionali BNL d'Italia,2nd Round,Clay,Musetti L.,Nishikori K.,249.0,35.0,1.8,1.95,2.08,1.84,2.13,2.0
2020-09-17,Internazionali BNL d'Italia,2nd Round,Clay,Koepfer D.,Monfils G.,97.0,9.0,2.75,1.4,3.02,1.44,3.2,1.47
2020-09-18,Internazionali BNL d'Italia,3rd Round,Clay,Dimitrov G.,Sinner J.,22.0,81.0,1.95,1.8,2.05,1.88,2.07,1.88
2020-09-18,Internazionali BNL d'Italia,3rd Round,Clay,Nadal R.,Lajovic D.,2.0,25.0,1.02,17.0,1.02,24.1,1.04,35.0
2020-09-18,Internazionali BNL d'Italia,3rd Round,Clay,Schwartzman D.,Hurkacz H.,15.0,31.0,1.5,2.5,1.57,2.62,1.59,2.69
2020-09-18,Internazionali BNL d'Italia,3rd Round,Clay,Koepfer D.,Musetti L.,97.0,249.0,3.0,1.36,3.06,1.44,3.2,1.5
2020-09-18,Internazionali BNL d'Italia,3rd Round,Clay,Berrettini M.,Travaglia S.,8.0,84.0,1.25,3.75,1.26,4.4,1.27,4.45
2020-09-18,Internazionali BNL d'Italia,3rd Round,Clay,Ruud C.,Cilic M.,34.0,40.0,1.66,2.1,1.69,2.34,1.72,2.35
2020-09-18,Internazionali BNL d'Italia,3rd Round,Clay,Shapovalov D.,Humbert U.,14.0,42.0,1.33,3.25,1.35,3.56,1.36,3.56
2020-09-18,Internazionali BNL d'Italia,3rd Round,Clay,Djokovic N.,Krajinovic F.,1.0,29.0,1.16,5.0,1.2,5.27,1.21,5.54
2020-09-19,Internazionali BNL d'Italia,Quarterfinals,Clay,Ruud C.,Berrettini M.,34.0,8.0,2.37,1.57,2.36,1.68,2.4,1.69
2020-09-19,Internazionali BNL d'Italia,Quarterfinals,Clay,Djokovic N.,Koepfer D.,1.0,97.0,1.03,15.0,1.03,18.76,1.04,20.0
2020-09-19,Internazionali BNL d'Italia,Quarterfinals,Clay,Shapovalov D.,Dimitrov G.,14.0,22.0,2.0,1.8,2.03,1.9,2.2,1.98
2020-09-19,Internazionali BNL d'Italia,Quarterfinals,Clay,Schwartzman D.,Nadal R.,15.0,2.0,15.0,1.03,15.29,1.05,25.0,1.05
2020-09-20,Internazionali BNL d'Italia,Semifinals,Clay,Djokovic N.,Ruud C.,1.0,34.0,1.16,5.0,1.19,5.49,1.2,5.7
2020-09-20,Internazionali BNL d'Italia,Semifinals,Clay,Schwartzman D.,Shapovalov D.,15.0,14.0,1.61,2.3,1.7,2.31,1.7,2.38
2020-09-21,German Tennis Championships,1st Round,Clay,Paul T.,Anderson K.,59.0,118.0,1.57,2.25,1.66,2.34,1.74,2.49
2020-09-21,German Tennis Championships,1st Round,Clay,Vesely J.,Simon G.,75.0,52.0,1.8,1.95,1.81,2.1,1.87,2.1
2020-09-21,German Tennis Championships,1st Round,Clay,Rublev A.,Sandgren T.,14.0,48.0,1.28,3.5,1.3,3.83,1.32,3.9
2020-09-21,Internazionali BNL d'Italia,The Final,Clay,Djokovic N.,Schwartzman D.,1.0,15.0,1.16,5.0,1.16,6.31,1.19,6.31
2020-09-21,German Tennis Championships,1st Round,Clay,Cuevas P.,Fritz T.,64.0,29.0,2.0,1.75,2.01,1.88,2.14,1.88
2020-09-22,German Tennis Championships,1st Round,Clay,Lajovic D.,Mannarino A.,24.0,38.0,1.28,3.5,1.28,4.02,1.32,4.02
2020-09-22,German Tennis Championships,1st Round,Clay,Humbert U.,Medvedev D.,41.0,5.0,4.5,1.18,5.88,1.16,5.88,1.25
2020-09-22,German Tennis Championships,1st Round,Clay,Bublik A.,Ramos-Vinolas A.,56.0,44.0,2.25,1.57,2.51,1.58,2.51,1.63
2020-09-22,German Tennis Championships,1st Round,Clay,Auger-Aliassime F.,Sonego L.,21.0,46.0,1.4,2.75,1.39,3.21,1.47,3.21
2020-09-22,German Tennis Championships,1st Round,Clay,Khachanov K.,Struff J.L.,16.0,32.0,1.66,2.1,1.87,2.02,1.91,2.31
2020-09-22,German Tennis Championships,1st Round,Clay,Hanfmann Y.,Monfils G.,103.0,9.0,1.95,1.8,1.85,2.04,2.0,2.1
2020-09-22,German Tennis Championships,1st Round,Clay,Koepfer D.,Nishioka Y.,66.0,50.0,1.53,2.37,1.68,2.3,1.68,2.5
2020-09-22,German Tennis Championships,1st Round,Clay,Bautista Agut R.,Basilashvili N.,11.0,33.0,1.16,5.0,1.2,5.2,1.22,5.7
2020-09-22,German Tennis Championships,1st Round,Clay,Garin C.,Nishikori K.,22.0,35.0,1.75,2.0,1.89,2.0,1.94,2.1
2020-09-22,German Tennis Championships,1st Round,Clay,Fognini F.,Kohlschreiber P.,15.0,85.0,2.2,1.61,2.28,1.69,2.3,1.8
2020-09-23,German Tennis Championships,1st Round,Clay,Ruud C.,Paire B.,30.0,25.0,1.16,5.0,1.21,4.96,1.21,5.6
2020-09-23,German Tennis Championships,1st Round,Clay,Tsitsipas S.,Evans D.,6.0,34.0,1.14,5.5,1.17,5.74,1.19,5.8
2020-09-23,German Tennis Championships,2nd Round,Clay,Garin C.,Hanfmann Y.,22.0,103.0,1.61,2.2,1.73,2.24,1.76,2.31
2020-09-23,German Tennis Championships,2nd Round,Clay,Rublev A.,Paul T.,14.0,59.0,1.16,5.0,1.15,6.46,1.18,7.0
2020-09-23,German Tennis Championships,2nd Round,Clay,Bublik A.,Auger-Aliassime F.,56.0,21.0,4.33,1.2,4.83,1.22,4.9,1.24
2020-09-23,German Tennis Championships,2nd Round,Clay,Bautista Agut R.,Koepfer D.,11.0,66.0,1.25,3.75,1.32,3.71,1.35,3.89
2020-09-24,German Tennis Championships,2nd Round,Clay,Ruud C.,Fognini F.,30.0,15.0,1.44,2.62,1.37,3.39,1.49,3.4
2020-09-24,German Tennis Championships,2nd Round,Clay,Humbert U.,Vesely J.,41.0,75.0,1.53,2.37,1.58,2.56,1.61,2.72
2020-09-24,German Tennis Championships,2nd Round,Clay,Lajovic D.,Khachanov K.,24.0,16.0,1.95,1.8,2.04,1.87,2.04,1.92
2020-09-24,German Tennis Championships,2nd Round,Clay,Tsitsipas S.,Cuevas P.,6.0,64.0,1.2,4.33,1.22,4.81,1.22,5.8
2020-09-25,German Tennis Championships,Quarterfinals,Clay,Rublev A.,Bautista Agut R.,14.0,11.0,1.66,2.1,1.65,2.4,1.73,2.45
2020-09-25,German Tennis Championships,Quarterfinals,Clay,Tsitsipas S.,Lajovic D.,6.0,24.0,1.4,2.75,1.39,3.26,1.49,3.26
2020-09-25,German Tennis Championships,Quarterfinals,Clay,Ruud C.,Humbert U.,30.0,41.0,1.36,3.0,1.34,3.58,1.48,3.58
2020-09-25,German Tennis Championships,Quarterfinals,Clay,Garin C.,Bublik A.,22.0,56.0,1.28,3.5,1.34,3.62,1.36,3.7
2020-09-26,German Tennis Championships,Semifinals,Clay,Rublev A.,Ruud C.,14.0,30.0,1.44,2.62,1.5,2.81,1.51,3.0
2020-09-26,German Tennis Championships,Semifinals,Clay,Tsitsipas S.,Garin C.,6.0,22.0,1.33,3.25,1.31,3.79,1.34,4.12
2020-09-27,French Open,1st Round,Clay,Gombos N.,Coric B.,106.0,27.0,6.0,1.12,7.61,1.12,7.61,1.14
2020-09-27,French Open,1st Round,Clay,Schwartzman D.,Kecmanovic M.,14.0,41.0,1.2,4.5,1.22,4.81,1.22,5.0
2020-09-27,French Open,1st Round,Clay,Zverev A.,Novak D.,7.0,92.0,1.08,8.0,1.07,10.95,1.09,13.0
2020-09-27,French Open,1st Round,Clay,Wawrinka S.,Murray A.,17.0,111.0,1.33,3.4,1.39,3.28,1.4,3.52
2020-09-27,French Open,1st Round,Clay,Londero J.I.,Delbonis F.,69.0,81.0,2.2,1.66,2.34,1.68,2.37,1.69
2020-09-27,French Open,1st Round,Clay,Paire B.,Kwon S.W.,26.0,82.0,2.1,1.72,2.27,1.71,2.27,1.75
2020-09-27,French Open,1st Round,Clay,Albot R.,Thompson J.,79.0,55.0,2.5,1.53,2.73,1.52,2.73,1.55
2020-09-27,French Open,1st Round,Clay,Koepfer D.,Hoang A.,61.0,126.0,1.28,3.75,1.34,3.56,1.36,3.8
2020-09-27,French Open,1st Round,Clay,Cecchinato M.,De Minaur A.,110.0,28.0,1.72,2.1,1.71,2.27,1.82,2.27
2020-09-27,French Open,1st Round,Clay,Bonzi B.,Ruusuvuori E.,227.0,93.0,3.0,1.4,3.03,1.44,3.2,1.45
2020-09-27,French Open,1st Round,Clay,Travaglia S.,Andujar P.,74.0,51.0,2.2,1.66,2.24,1.73,2.29,1.75
2020-09-27,French Open,1st Round,Clay,Rodionov J.,Chardy J.,170.0,65.0,2.0,1.8,2.0,1.91,2.03,1.94
2020-09-27,French Open,1st Round,Clay,Coria F.,Jung J.,99.0,125.0,1.28,3.75,1.35,3.51,1.35,3.75
2020-09-27,French Open,1st Round,Clay,Nishikori K.,Evans D.,35.0,34.0,1.57,2.37,1.6,2.5,1.66,2.79
2020-09-27,French Open,1st Round,Clay,Fritz T.,Machac T.,30.0,253.0,1.4,3.0,1.43,3.05,1.43,3.25
2020-09-27,French Open,1st Round,Clay,Sinner J.,Goffin D.,75.0,13.0,1.9,1.9,2.16,1.78,2.16,1.92
2020-09-27,French Open,1st Round,Clay,Korda S.,Seppi A.,213.0,98.0,1.44,2.75,1.45,3.0,1.46,3.05
2020-09-27,German Tennis Championships,The Final,Clay,Rublev A.,Tsitsipas S.,14.0,6.0,1.7,2.05,1.84,2.1,1.9,2.16
2020-09-27,French Open,1st Round,Clay,Isner J.,Benchetrit E.,23.0,217.0,1.25,4.0,1.29,4.0,1.29,4.63
2020-09-28,French Open,1st Round,Clay,Milojevic N.,Krajinovic F.,144.0,29.0,8.0,1.08,10.03,1.08,10.2,1.09
2020-09-28,French Open,1st Round,Clay,Bublik A.,Monfils G.,49.0,9.0,2.1,1.72,2.3,1.69,2.3,1.75
2020-09-28,French Open,1st Round,Clay,Nadal R.,Gerasimov E.,2.0,83.0,0.971,34.0,1.01,30.08,1.02,35.0
2020-09-28,French Open,1st Round,Clay,Bedene A.,Rinderknech A.,56.0,162.0,1.33,3.4,1.42,3.11,1.42,3.41
2020-09-28,French Open,1st Round,Clay,Sandgren T.,Hurkacz H.,47.0,31.0,3.0,1.4,3.12,1.42,3.24,1.44
2020-09-28,French Open,1st Round,Clay,Fucsovics M.,Medvedev D.,63.0,5.0,4.33,1.22,4.89,1.22,4.89,1.23
2020-09-28,French Open,1st Round,Clay,Ramos-Vinolas A.,Mannarino A.,44.0,39.0,1.44,2.75,1.45,2.97,1.46,2.97
2020-09-28,French Open,1st Round,Clay,Khachanov K.,Majchrzak K.,16.0,100.0,1.3,3.5,1.35,3.5,1.38,3.56
2020-09-28,French Open,1st Round,Clay,Carreno Busta P.,Millman J.,18.0,43.0,1.28,3.75,1.27,4.19,1.32,4.25
2020-09-28,French Open,1st Round,Clay,Ruud C.,Sugita Y.,25.0,94.0,1.03,15.0,1.06,12.22,1.06,19.0
2020-09-28,French Open,1st Round,Clay,Galan D.,Norrie C.,153.0,72.0,1.72,2.1,1.77,2.18,1.77,2.23
2020-09-28,French Open,1st Round,Clay,Pella G.,Caruso S.,37.0,85.0,1.72,2.1,1.71,2.28,1.83,2.28
2020-09-28,French Open,1st Round,Clay,Altmaier D.,Lopez F.,186.0,57.0,1.44,2.75,1.47,2.9,1.5,2.92
2020-09-28,French Open,1st Round,Clay,Vesely J.,Broady L.,68.0,207.0,1.3,3.5,1.4,3.22,1.43,4.0
2020-09-28,French Open,1st Round,Clay,Thiem D.,Cilic M.,3.0,40.0,1.1,7.0,1.1,8.87,1.12,8.87
2020-09-28,French Open,1st Round,Clay,Nishioka Y.,Auger-Aliassime F.,52.0,22.0,4.5,1.2,5.16,1.2,5.16,1.23
2020-09-28,French Open,1st Round,Clay,Sock J.,Opelka R.,310.0,36.0,1.53,2.5,1.53,2.68,1.57,2.85
2020-09-28,French Open,1st Round,Clay,Gaston H.,Janvier M.,239.0,204.0,1.33,3.4,1.38,3.35,1.42,3.4
2020-09-28,French Open,1st Round,Clay,Martinez P.,Vukic A.,105.0,193.0,1.25,4.0,1.27,4.18,1.28,4.33
2020-09-28,French Open,1st Round,Clay,Struff J.L.,Tiafoe F.,32.0,67.0,1.5,2.62,1.5,2.8,1.53,2.8
2020-09-28,French Open,1st Round,Clay,Kukushkin M.,Fognini F.,88.0,15.0,3.2,1.36,3.33,1.38,3.33,1.42
2020-09-28,French Open,1st Round,Clay,Sonego L.,Gomez E.,46.0,156.0,1.28,3.75,1.35,3.53,1.36,3.76
2020-09-28,French Open,1st Round,Clay,Paul T.,Duckworth J.,58.0,91.0,1.22,4.33,1.2,5.17,1.25,5.45
2020-09-28,French Open,1st Round,Clay,Herbert P.H.,Mmoh M.,78.0,178.0,1.57,2.37,1.59,2.52,1.63,2.55
2020-09-28,French Open,1st Round,Clay,Mcdonald M.,Diez S.,236.0,181.0,2.75,1.44,3.05,1.43,3.1,1.47
2020-09-28,French Open,1st Round,Clay,Giustino L.,Moutet C.,157.0,71.0,2.2,1.66,5.21,1.2,5.3,1.24
2020-09-29,French Open,1st Round,Clay,Martin A.,Sousa J.,102.0,77.0,1.5,2.62,1.53,2.71,1.56,2.71
2020-09-29,French Open,1st Round,Clay,Bautista Agut R.,Gasquet R.,10.0,50.0,1.16,5.0,1.17,5.95,1.2,5.95
2020-09-29,French Open,1st Round,Clay,Dimitrov G.,Barrere G.,20.0,103.0,1.12,6.0,1.14,6.92,1.15,6.92
2020-09-29,French Open,1st Round,Clay,Shapovalov D.,Simon G.,11.0,54.0,1.12,6.0,1.13,7.11,1.14,7.5
2020-09-29,French Open,1st Round,Clay,Tsitsipas S.,Munar J.,6.0,109.0,1.08,8.0,1.12,7.61,1.14,8.1
2020-09-29,French Open,1st Round,Clay,Monteiro T.,Basilashvili N.,84.0,33.0,1.4,3.0,1.44,3.02,1.45,3.2
2020-09-29,French Open,1st Round,Clay,Cuevas P.,Laaksonen H.,60.0,135.0,1.44,2.75,1.49,2.84,1.51,2.98
2020-09-29,French Open,1st Round,Clay,Balazs A.,Uchiyama Y.,87.0,95.0,1.33,3.4,1.41,3.16,1.41,3.41
2020-09-29,French Open,1st Round,Clay,Carballes Baena R.,Johnson S.,101.0,64.0,1.53,2.5,1.59,2.52,1.62,2.63
2020-09-29,French Open,1st Round,Clay,Djokovic N.,Ymer M.,1.0,80.0,1.01,23.0,1.01,30.79,1.02,35.0
2020-09-29,French Open,1st Round,Clay,Berrettini M.,Pospisil V.,8.0,76.0,1.11,6.5,1.11,8.1,1.12,8.3
2020-09-29,French Open,1st Round,Clay,Giron M.,Halys Q.,96.0,202.0,1.72,2.1,1.88,2.03,1.91,2.1
2020-09-29,French Open,1st Round,Clay,Berankis R.,Dellien H.,66.0,104.0,2.62,1.5,2.61,1.56,2.7,1.57
2020-09-29,French Open,1st Round,Clay,Anderson K.,Djere L.,118.0,73.0,2.75,1.44,2.82,1.49,3.08,1.5
2020-09-29,French Open,1st Round,Clay,Lajovic D.,Mager G.,24.0,89.0,1.12,6.0,1.15,6.35,1.17,7.45
2020-09-29,French Open,1st Round,Clay,Davidovich Fokina A.,Mayot H.,70.0,412.0,1.14,5.5,1.14,6.65,1.16,6.9
2020-09-29,French Open,1st Round,Clay,Polmans M.,Humbert U.,122.0,38.0,6.5,1.11,6.62,1.14,7.45,1.14
2020-09-29,French Open,1st Round,Clay,Garin C.,Kohlschreiber P.,19.0,86.0,1.14,5.5,1.17,5.87,1.18,6.15
2020-09-29,French Open,1st Round,Clay,Rublev A.,Querrey S.,12.0,48.0,1.06,10.0,1.06,12.92,1.06,14.5
2020-09-29,French Open,1st Round,Clay,Harris L.,Popyrin A.,90.0,108.0,1.9,1.9,2.03,1.88,2.03,1.95
2020-09-30,French Open,2nd Round,Clay,Sonego L.,Bublik A.,46.0,49.0,2.37,1.57,2.34,1.68,2.41,1.7
2020-09-30,French Open,2nd Round,Clay,Sinner J.,Bonzi B.,75.0,227.0,1.08,8.0,1.11,8.06,1.11,17.0
2020-09-30,French Open,2nd Round,Clay,Ruud C.,Paul T.,25.0,58.0,1.2,4.5,1.19,5.4,1.22,5.5
2020-09-30,French Open,2nd Round,Clay,Travaglia S.,Nishikori K.,74.0,35.0,1.66,2.2,1.73,2.24,1.75,2.35
2020-09-30,French Open,2nd Round,Clay,Zverev A.,Herbert P.H.,7.0,78.0,1.1,7.0,1.13,7.21,1.14,8.0
2020-09-30,French Open,2nd Round,Clay,Cecchinato M.,Londero J.I.,110.0,69.0,1.25,4.0,1.34,3.6,1.35,4.0
2020-09-30,French Open,2nd Round,Clay,Coria F.,Paire B.,99.0,26.0,2.0,1.8,1.99,1.92,2.04,1.93
2020-09-30,French Open,2nd Round,Clay,Martinez P.,Kukushkin M.,105.0,88.0,1.44,2.75,1.48,2.88,1.54,2.88
2020-09-30,French Open,2nd Round,Clay,Schwartzman D.,Giustino L.,14.0,157.0,1.02,19.0,1.01,29.04,1.02,35.0
2020-09-30,French Open,2nd Round,Clay,Thiem D.,Sock J.,3.0,310.0,1.05,11.0,1.05,14.7,1.08,17.0
2020-09-30,French Open,2nd Round,Clay,Nadal R.,Mcdonald M.,2.0,236.0,1.01,26.0,0.974,36.86,1.02,36.86
2020-09-30,French Open,2nd Round,Clay,Korda S.,Isner J.,213.0,23.0,2.62,1.5,2.52,1.59,2.69,1.61
2020-09-30,French Open,2nd Round,Clay,Fritz T.,Albot R.,30.0,79.0,1.5,2.62,1.56,2.6,1.59,2.69
2020-09-30,French Open,2nd Round,Clay,Gaston H.,Nishioka Y.,239.0,52.0,3.5,1.3,3.82,1.31,3.85,1.33
2020-09-30,French Open,2nd Round,Clay,Gombos N.,Rodionov J.,106.0,170.0,1.4,3.0,1.47,2.93,1.47,3.0
2020-09-30,French Open,2nd Round,Clay,Wawrinka S.,Koepfer D.,17.0,61.0,1.28,3.75,1.29,3.97,1.3,4.2
2020-10-01,French Open,2nd Round,Clay,Carreno Busta P.,Pella G.,18.0,37.0,1.28,3.75,1.34,3.61,1.36,4.09
2020-10-01,French Open,2nd Round,Clay,Berrettini M.,Harris L.,8.0,90.0,1.1,7.0,1.08,9.89,1.11,10.0
2020-10-01,French Open,2nd Round,Clay,Rublev A.,Davidovich Fokina A.,12.0,70.0,1.22,4.33,1.2,5.17,1.22,5.25
2020-10-01,French Open,2nd Round,Clay,Bautista Agut R.,Balazs A.,10.0,87.0,1.05,11.0,1.05,13.98,1.09,13.98
2020-10-01,French Open,2nd Round,Clay,Anderson K.,Lajovic D.,118.0,24.0,2.62,1.5,2.46,1.62,2.75,1.62
2020-10-01,French Open,2nd Round,Clay,Tsitsipas S.,Cuevas P.,6.0,60.0,1.22,4.33,1.18,5.7,1.23,5.75
2020-10-01,French Open,2nd Round,Clay,Bedene A.,Milojevic N.,56.0,144.0,1.8,2.0,1.92,1.99,1.95,2.1
2020-10-01,French Open,2nd Round,Clay,Djokovic N.,Berankis R.,1.0,66.0,34.0,0.971,1.01,28.0,1.02,41.0
2020-10-01,French Open,2nd Round,Clay,Dimitrov G.,Martin A.,20.0,102.0,1.12,6.0,1.15,6.53,1.17,8.0
2020-10-01,French Open,2nd Round,Clay,Altmaier D.,Struff J.L.,186.0,32.0,3.2,1.36,3.21,1.4,3.3,1.45
2020-10-01,French Open,2nd Round,Clay,Khachanov K.,Vesely J.,16.0,68.0,1.25,4.0,1.31,3.84,1.31,4.2
2020-10-01,French Open,2nd Round,Clay,Monteiro T.,Giron M.,84.0,96.0,1.2,4.5,1.24,4.54,1.27,5.0
2020-10-01,French Open,2nd Round,Clay,Garin C.,Polmans M.,19.0,122.0,1.16,5.0,1.1,8.82,1.16,9.3
2020-10-01,French Open,2nd Round,Clay,Fucsovics M.,Ramos-Vinolas A.,63.0,44.0,1.44,2.75,1.48,2.86,1.49,2.95
2020-10-01,French Open,2nd Round,Clay,Carballes Baena R.,Shapovalov D.,101.0,11.0,5.0,1.16,4.64,1.24,5.5,1.27
2020-10-01,French Open,2nd Round,Clay,Galan D.,Sandgren T.,153.0,47.0,3.2,1.36,3.04,1.44,3.3,1.44
2020-10-02,French Open,3rd Round,Clay,Zverev A.,Cecchinato M.,7.0,110.0,1.44,2.75,1.47,2.89,1.47,3.1
2020-10-02,French Open,3rd Round,Clay,Schwartzman D.,Gombos N.,14.0,106.0,1.06,10.0,1.06,12.05,1.1,15.0
2020-10-02,French Open,3rd Round,Clay,Nadal R.,Travaglia S.,2.0,74.0,1.005,34.0,1.01,32.66,1.02,35.0
2020-10-02,French Open,3rd Round,Clay,Sinner J.,Coria F.,75.0,99.0,1.14,5.5,1.18,5.63,1.2,6.25
2020-10-02,French Open,3rd Round,Clay,Gaston H.,Wawrinka S.,239.0,17.0,11.0,1.05,13.26,1.05,15.25,1.06
2020-10-02,French Open,3rd Round,Clay,Korda S.,Martinez P.,213.0,105.0,3.0,1.4,2.85,1.49,3.03,1.49
2020-10-02,French Open,3rd Round,Clay,Thiem D.,Ruud C.,3.0,25.0,1.14,5.5,1.14,6.74,1.16,7.0
2020-10-02,French Open,3rd Round,Clay,Sonego L.,Fritz T.,46.0,30.0,2.0,1.8,2.01,1.89,2.04,1.94
2020-10-03,French Open,3rd Round,Clay,Altmaier D.,Berrettini M.,186.0,8.0,5.0,1.16,5.52,1.19,5.55,1.2
2020-10-03,French Open,3rd Round,Clay,Rublev A.,Anderson K.,12.0,118.0,1.2,4.5,1.25,4.48,1.25,4.95
2020-10-03,French Open,3rd Round,Clay,Carreno Busta P.,Bautista Agut R.,18.0,10.0,2.1,1.72,2.05,1.86,2.2,1.86
2020-10-03,French Open,3rd Round,Clay,Fucsovics M.,Monteiro T.,63.0,84.0,1.57,2.37,1.56,2.62,1.57,2.7
2020-10-03,French Open,3rd Round,Clay,Tsitsipas S.,Bedene A.,6.0,56.0,1.11,6.5,1.11,8.22,1.12,8.55
2020-10-03,French Open,3rd Round,Clay,Dimitrov G.,Carballes Baena R.,20.0,101.0,1.2,4.5,1.22,4.85,1.23,4.9
2020-10-03,French Open,3rd Round,Clay,Khachanov K.,Garin C.,16.0,19.0,2.1,1.72,2.71,1.53,2.71,1.8
2020-10-03,French Open,3rd Round,Clay,Djokovic N.,Galan D.,1.0,153.0,1.005,34.0,1.01,28.85,1.02,35.0
2020-10-04,French Open,4th Round,Clay,Schwartzman D.,Sonego L.,14.0,46.0,1.16,5.0,1.19,5.58,1.23,5.95
2020-10-04,French Open,4th Round,Clay,Thiem D.,Gaston H.,3.0,239.0,1.03,15.0,1.03,20.83,1.05,25.0
2020-10-04,French Open,4th Round,Clay,Nadal R.,Korda S.,2.0,213.0,1.01,26.0,1.01,34.13,1.02,35.0
2020-10-04,French Open,4th Round,Clay,Sinner J.,Zverev A.,75.0,7.0,2.75,1.44,2.9,1.48,2.9,1.51
2020-10-05,French Open,4th Round,Clay,Rublev A.,Fucsovics M.,12.0,63.0,1.25,4.0,1.25,4.62,1.29,4.75
2020-10-05,French Open,4th Round,Clay,Tsitsipas S.,Dimitrov G.,6.0,20.0,1.3,3.5,1.33,3.71,1.36,3.8
2020-10-05,French Open,4th Round,Clay,Djokovic N.,Khachanov K.,1.0,16.0,1.04,13.0,1.04,18.11,1.05,20.0
2020-10-05,French Open,4th Round,Clay,Carreno Busta P.,Altmaier D.,18.0,186.0,1.22,4.33,1.24,4.7,1.25,4.7
