date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2025-01-16,Australian Open,2nd Round,Hard,De Minaur A.,Boyer T.,8,136.0,1.03,15.0,1.04,17.5,1.05,17.5
2025-01-16,Australian Open,2nd Round,Hard,Kecmanovic M.,Hurkacz H.,51,17.0,3.75,1.29,3.52,1.35,3.75,1.35
2025-01-16,Australian Open,2nd Round,Hard,Khachanov K.,Diallo G.,19,86.0,1.33,3.4,1.31,3.85,1.33,3.85
2025-01-16,Australian Open,2nd Round,Hard,Monfils G.,Altmaier D.,41,101.0,1.2,4.5,1.24,4.46,1.26,4.54
2025-01-16,Australian Open,2nd Round,Hard,Moutet C.,Krueger M.,69,146.0,1.5,2.63,1.56,2.61,1.56,2.75
2025-01-16,Australian Open,2nd Round,Hard,Cerundolo F.,Diaz Acosta F.,31,73.0,1.4,3.0,1.36,3.48,1.42,3.48
2025-01-16,Australian Open,2nd Round,Hard,Musetti L.,Shapovalov D.,15,56.0,2.1,1.73,2.08,1.84,2.1,1.87
2025-01-16,Australian Open,2nd Round,Hard,Shelton B.,Carreno Busta P.,20,182.0,1.3,3.5,1.32,3.77,1.35,3.77
2025-01-17,Australian Open,3rd Round,Hard,Lehecka J.,Bonzi B.,29,64.0,1.29,3.75,1.29,4.01,1.3,4.01
2025-01-17,Australian Open,3rd Round,Hard,Djokovic N.,Machac T.,7,25.0,1.22,4.33,1.22,4.85,1.28,4.85
2025-01-17,Australian Open,3rd Round,Hard,Davidovich Fokina A.,Mensik J.,66,48.0,2.63,1.5,2.65,1.55,2.72,1.55
2025-01-17,Australian Open,3rd Round,Hard,Draper J.,Vukic A.,18,68.0,1.22,4.33,1.2,5.29,1.24,5.29
2025-01-17,Australian Open,3rd Round,Hard,Alcaraz C.,Borges N.,3,33.0,1.03,17.0,1.03,23.4,1.04,23.4
2025-01-17,Australian Open,3rd Round,Hard,Paul T.,Carballes Baena R.,11,57.0,1.13,6.0,1.16,6.23,1.17,6.23
2025-01-17,Australian Open,3rd Round,Hard,Zverev A.,Fearnley J.,2,92.0,1.07,9.0,1.08,10.86,1.08,10.86
2025-01-17,Australian Open,3rd Round,Hard,Humbert U.,Fils A.,14,21.0,1.57,2.38,1.65,2.39,1.66,2.48
2025-01-18,Australian Open,3rd Round,Hard,Michelsen A.,Khachanov K.,42,19.0,2.5,1.53,2.5,1.6,2.5,1.66
2025-01-18,Australian Open,3rd Round,Hard,Monfils G.,Fritz T.,41,4.0,7.0,1.1,7.4,1.13,7.4,1.15
2025-01-18,Australian Open,3rd Round,Hard,De Minaur A.,Cerundolo F.,8,31.0,1.08,8.0,1.11,8.45,1.13,8.45
2025-01-18,Australian Open,3rd Round,Hard,Sonego L.,Marozsan F.,55,59.0,1.8,2.0,1.85,2.07,1.85,2.1
2025-01-18,Australian Open,3rd Round,Hard,Tien L.,Moutet C.,121,69.0,1.91,1.91,1.93,1.98,1.93,2.01
2025-01-18,Australian Open,3rd Round,Hard,Shelton B.,Musetti L.,20,15.0,1.62,2.3,1.63,2.43,1.69,2.43
2025-01-18,Australian Open,3rd Round,Hard,Sinner J.,Giron M.,1,46.0,1.01,23.0,1.02,32.69,1.03,32.69
2025-01-18,Australian Open,3rd Round,Hard,Rune H.,Kecmanovic M.,13,51.0,1.44,2.75,1.5,2.78,1.5,2.85
2025-01-19,Australian Open,4th Round,Hard,Zverev A.,Humbert U.,2,14.0,1.17,5.0,1.17,5.89,1.21,5.89
2025-01-19,Australian Open,4th Round,Hard,Djokovic N.,Lehecka J.,7,29.0,1.25,4.0,1.23,4.68,1.28,4.68
2025-01-19,Australian Open,4th Round,Hard,Alcaraz C.,Draper J.,3,18.0,1.08,8.0,1.09,10.06,1.12,10.06
2025-01-19,Australian Open,4th Round,Hard,Paul T.,Davidovich Fokina A.,11,66.0,1.25,4.0,1.25,4.5,1.28,4.5
2025-01-20,Australian Open,4th Round,Hard,Sinner J.,Rune H.,1,13.0,1.08,8.0,1.07,11.23,1.09,11.23
2025-01-20,Australian Open,4th Round,Hard,Sonego L.,Tien L.,55,121.0,1.67,2.2,1.74,2.22,1.86,2.22
2025-01-20,Australian Open,4th Round,Hard,Shelton B.,Monfils G.,20,41.0,1.62,2.3,1.6,2.5,1.63,2.5
2025-01-20,Australian Open,4th Round,Hard,De Minaur A.,Michelsen A.,8,42.0,1.25,4.0,1.28,4.12,1.29,4.12
2025-01-21,Australian Open,Quarterfinals,Hard,Zverev A.,Paul T.,2,11.0,1.33,3.4,1.36,3.4,1.37,3.48
2025-01-21,Australian Open,Quarterfinals,Hard,Djokovic N.,Alcaraz C.,7,3.0,2.5,1.53,2.62,1.56,2.7,1.56
2025-01-22,Australian Open,Quarterfinals,Hard,Shelton B.,Sonego L.,20,55.0,1.36,3.2,1.4,3.22,1.4,3.3
2025-01-22,Australian Open,Quarterfinals,Hard,Sinner J.,De Minaur A.,1,8.0,1.17,5.0,1.19,5.34,1.19,5.5
2025-01-24,Australian Open,Semifinals,Hard,Sinner J.,Shelton B.,1,20.0,1.05,11.0,1.09,10.06,1.09,11.0
2025-01-24,Australian Open,Semifinals,Hard,Zverev A.,Djokovic N.,2,7.0,2.3,1.62,2.45,1.63,2.45,1.7
2025-01-26,Australian Open,The Final,Hard,Sinner J.,Zverev A.,1,2.0,1.33,3.4,1.34,3.6,1.39,3.4
2025-01-27,Open Sud de France,1st Round,Hard,Bu Y.,Altmaier D.,71,91.0,1.57,2.38,1.73,2.22,1.73,2.4
2025-01-27,Open Sud de France,1st Round,Hard,Cazaux A.,Wawrinka S.,101,154.0,1.53,2.5,1.56,2.56,1.62,2.6
2025-01-27,Open Sud de France,1st Round,Hard,Koepfer D.,Barrere G.,118,144.0,2.1,1.73,2.04,1.85,2.1,1.96
2025-01-28,Open Sud de France,1st Round,Hard,Eubanks C.,Kachmazov A.,111,199.0,1.8,2.0,1.85,2.05,1.85,2.12
2025-01-28,Open Sud de France,1st Round,Hard,Lestienne C.,Coric B.,177,103.0,2.0,1.8,1.94,1.94,2.0,1.94
2025-01-28,Open Sud de France,1st Round,Hard,Griekspoor T.,Van De Zandschulp B.,46,84.0,1.57,2.38,1.66,2.35,1.66,2.53
2025-01-28,Open Sud de France,1st Round,Hard,Bellucci M.,Pouille L.,98,104.0,2.1,1.73,2.04,1.85,2.25,1.85
2025-01-28,Open Sud de France,1st Round,Hard,Gasquet R.,Mannarino A.,132,108.0,2.1,1.73,2.09,1.82,2.12,1.82
2025-01-28,Open Sud de France,1st Round,Hard,Rinderknech A.,Mayot H.,61,130.0,1.44,2.75,1.45,2.93,1.48,2.93
2025-01-29,Open Sud de France,2nd Round,Hard,Auger-Aliassime F.,Cazaux A.,23,101.0,1.44,2.75,1.43,3.08,1.46,3.08
2025-01-29,Open Sud de France,2nd Round,Hard,Bublik A.,Koepfer D.,39,118.0,1.67,2.2,1.77,2.18,1.77,2.25
2025-01-29,Open Sud de France,2nd Round,Hard,Bu Y.,Lestienne C.,71,177.0,1.62,2.3,1.61,2.49,1.67,2.49
2025-01-29,Open Sud de France,1st Round,Hard,Basilashvili N.,Kukushkin M.,178,112.0,1.57,2.38,1.7,2.27,1.7,2.4
2025-01-29,Open Sud de France,1st Round,Hard,Kovacevic A.,Goffin D.,102,56.0,1.62,2.3,1.65,2.37,1.65,2.38
2025-01-29,Open Sud de France,1st Round,Hard,De Jong J.,Halys Q.,131,74.0,2.63,1.5,2.59,1.56,2.65,1.56
2025-01-29,Open Sud de France,2nd Round,Hard,Rublev A.,Eubanks C.,10,111.0,1.25,4.0,1.26,4.29,1.26,4.29
2025-01-30,Open Sud de France,2nd Round,Hard,De Jong J.,Cobolli F.,131,34.0,2.63,1.5,2.59,1.57,2.63,1.57
2025-01-30,Open Sud de France,2nd Round,Hard,Kovacevic A.,Bellucci M.,102,98.0,1.8,2.0,1.76,2.19,1.82,2.19
2025-01-30,Open Sud de France,2nd Round,Hard,Griekspoor T.,Gasquet R.,46,132.0,1.36,3.2,1.44,3.04,1.44,3.2
2025-01-30,Open Sud de France,2nd Round,Hard,Basilashvili N.,Rinderknech A.,178,61.0,2.3,1.62,2.3,1.69,2.38,1.69
2025-01-31,Open Sud de France,Quarterfinals,Hard,Auger-Aliassime F.,Bu Y.,23,71.0,1.25,4.0,1.26,4.3,1.29,4.3
2025-01-31,Open Sud de France,Quarterfinals,Hard,De Jong J.,Griekspoor T.,131,46.0,2.75,1.44,3.0,1.45,3.0,1.46
2025-01-31,Open Sud de France,Quarterfinals,Hard,Rublev A.,Basilashvili N.,10,178.0,1.2,4.5,1.24,4.53,1.25,4.6
2025-01-31,Open Sud de France,Quarterfinals,Hard,Kovacevic A.,Bublik A.,102,39.0,2.2,1.67,2.27,1.71,2.27,1.73
2025-02-01,Open Sud de France,Semifinals,Hard,Kovacevic A.,Rublev A.,102,10.0,4.0,1.25,3.94,1.3,4.0,1.3
2025-02-01,Open Sud de France,Semifinals,Hard,Auger-Aliassime F.,De Jong J.,23,131.0,1.17,5.0,1.21,5.13,1.21,5.16
2025-02-02,Open Sud de France,The Final,Hard,Auger-Aliassime F.,Kovacevic A.,23,102.0,1.25,4.0,1.29,3.98,1.29,4.0
2025-02-03,Dallas Open,1st Round,Hard,Davidovich Fokina A.,Holt B.,59,179.0,1.4,3.0,1.43,3.03,1.45,3.07
2025-02-03,Dallas Open,1st Round,Hard,Arnaldi M.,Eubanks C.,39,104.0,1.8,2.0,1.79,2.12,1.85,2.12
2025-02-03,Dallas Open,1st Round,Hard,Hijikata R.,Mannarino A.,73,107.0,1.73,2.1,1.76,2.17,1.8,2.36
2025-02-03,ABN AMRO World Tennis Tournament,1st Round,Hard,Medvedev D.,Wawrinka S.,7,155.0,1.14,5.5,1.17,5.94,1.18,5.94
2025-02-03,ABN AMRO World Tennis Tournament,1st Round,Hard,Tsitsipas S.,Mayot H.,12,138.0,1.3,3.5,1.32,3.67,1.36,3.67
2025-02-03,ABN AMRO World Tennis Tournament,1st Round,Hard,Hurkacz H.,Cobolli F.,21,35.0,1.29,3.75,1.32,3.66,1.33,3.75
2025-02-03,ABN AMRO World Tennis Tournament,1st Round,Hard,Bellucci M.,Rottgering M.,92,839.0,1.05,11.0,1.07,11.24,1.08,11.24
2025-02-04,ABN AMRO World Tennis Tournament,1st Round,Hard,Alcaraz C.,Van De Zandschulp B.,3,84.0,1.07,9.0,1.07,10.79,1.09,10.79
2025-02-04,ABN AMRO World Tennis Tournament,1st Round,Hard,Mensik J.,Bublik A.,47,49.0,1.4,3.0,1.42,3.06,1.46,3.06
2025-02-04,ABN AMRO World Tennis Tournament,1st Round,Hard,Rublev A.,Zhang Zh.,10,50.0,1.22,4.33,1.25,4.37,1.28,4.49
2025-02-04,ABN AMRO World Tennis Tournament,1st Round,Hard,Martinez P.,Bautista Agut R.,44,52.0,2.2,1.67,2.39,1.64,2.39,1.69
2025-02-04,ABN AMRO World Tennis Tournament,1st Round,Hard,Rune H.,Sonego L.,14,34.0,1.36,3.2,1.35,3.46,1.4,3.46
2025-02-04,ABN AMRO World Tennis Tournament,1st Round,Hard,De Minaur A.,Goffin D.,8,56.0,1.06,10.0,1.09,9.57,1.09,10.51
2025-02-04,Dallas Open,1st Round,Hard,Tiafoe F.,Daniel T.,18,117.0,1.17,5.0,1.19,5.28,1.26,5.28
2025-02-04,Dallas Open,1st Round,Hard,Quinn E.,Svajda T.,199,669.0,1.2,4.5,1.24,4.53,1.25,4.53
2025-02-04,Dallas Open,1st Round,Hard,Paul T.,Brooksby J.,9,1093.0,1.05,11.0,1.09,9.59,1.09,11.3
2025-02-04,Dallas Open,1st Round,Hard,Norrie C.,Michelsen A.,63,36.0,2.75,1.44,2.66,1.56,2.75,1.56
2025-02-04,ABN AMRO World Tennis Tournament,1st Round,Hard,Lehecka J.,Popyrin A.,24,26.0,1.4,3.0,1.41,3.11,1.45,3.15
2025-02-05,Dallas Open,1st Round,Hard,Opelka R.,Shevchenko A.,145,82.0,1.4,3.0,1.4,3.16,1.41,3.16
2025-02-05,Dallas Open,1st Round,Hard,Shelton B.,Vukic A.,13,66.0,1.2,4.5,1.23,4.68,1.23,4.68
2025-02-05,Dallas Open,1st Round,Hard,Ruud C.,Duckworth J.,5,86.0,,,,,1.1,6.75
2025-02-05,Dallas Open,1st Round,Hard,Munar J.,Bu Y.,64,68.0,2.5,1.53,2.37,1.65,2.6,1.65
2025-02-05,Dallas Open,1st Round,Hard,Nishioka Y.,Nakashima B.,67,42.0,2.63,1.5,2.59,1.56,2.63,1.58
2025-02-05,Dallas Open,1st Round,Hard,Machac T.,Nishikori K.,25,71.0,1.5,2.63,1.52,2.68,1.53,2.68
2025-02-05,ABN AMRO World Tennis Tournament,1st Round,Hard,Fils A.,Lestienne C.,19,169.0,1.2,4.5,1.22,4.81,1.23,4.81
2025-02-05,ABN AMRO World Tennis Tournament,1st Round,Hard,Marozsan F.,Struff J.L.,57,45.0,2.2,1.67,2.34,1.66,2.34,1.68
2025-02-05,ABN AMRO World Tennis Tournament,1st Round,Hard,Vavassori A.,Auger-Aliassime F.,317,23.0,8.0,1.08,7.82,1.11,8.01,1.11
2025-02-05,ABN AMRO World Tennis Tournament,1st Round,Hard,Griekspoor T.,Berrettini M.,43,33.0,2.38,1.57,2.54,1.57,2.54,1.61
2025-02-05,ABN AMRO World Tennis Tournament,2nd Round,Hard,Bellucci M.,Medvedev D.,92,7.0,3.5,1.3,3.66,1.31,4.66,1.36
2025-02-05,ABN AMRO World Tennis Tournament,2nd Round,Hard,Hurkacz H.,Lehecka J.,21,24.0,2.1,1.73,2.16,1.78,2.16,1.8
2025-02-05,ABN AMRO World Tennis Tournament,1st Round,Hard,Altmaier D.,Kovacevic A.,93,75.0,,,,,6.25,1.13
2025-02-05,Dallas Open,1st Round,Hard,Mmoh M.,Carballes Baena R.,422,51.0,2.3,1.62,2.33,1.67,2.49,1.67
2025-02-06,ABN AMRO World Tennis Tournament,2nd Round,Hard,De Minaur A.,Mensik J.,8,47.0,1.4,3.0,1.4,3.3,1.41,3.3
2025-02-06,ABN AMRO World Tennis Tournament,2nd Round,Hard,Altmaier D.,Fils A.,93,19.0,4.0,1.25,4.46,1.25,4.46,1.27
2025-02-06,ABN AMRO World Tennis Tournament,2nd Round,Hard,Rublev A.,Marozsan F.,10,57.0,1.25,4.0,1.28,4.14,1.32,4.14
2025-02-06,ABN AMRO World Tennis Tournament,2nd Round,Hard,Tsitsipas S.,Griekspoor T.,12,43.0,1.73,2.1,1.78,2.16,1.78,2.17
2025-02-06,ABN AMRO World Tennis Tournament,2nd Round,Hard,Alcaraz C.,Vavassori A.,3,317.0,1.07,9.0,1.08,7.11,1.09,15.2
2025-02-06,Dallas Open,2nd Round,Hard,Ruud C.,Mmoh M.,5,422.0,1.2,4.5,1.21,5.19,1.22,5.19
2025-02-06,ABN AMRO World Tennis Tournament,2nd Round,Hard,Martinez P.,Rune H.,44,14.0,4.5,1.2,3.85,1.23,6.43,1.25
2025-02-06,Dallas Open,1st Round,Hard,Fritz T.,Rinderknech A.,4,60.0,1.08,8.0,1.12,7.57,1.12,8.0
2025-02-06,Dallas Open,1st Round,Hard,Shapovalov D.,Kecmanovic M.,54,55.0,1.57,2.38,1.68,2.32,1.68,2.39
2025-02-06,Dallas Open,2nd Round,Hard,Nishioka Y.,Tiafoe F.,67,18.0,2.5,1.53,2.61,1.56,2.61,1.57
2025-02-06,Dallas Open,2nd Round,Hard,Arnaldi M.,Davidovich Fokina A.,39,59.0,2.2,1.67,2.28,1.71,2.28,1.71
2025-02-06,Dallas Open,2nd Round,Hard,Munar J.,Shelton B.,64,13.0,7.0,1.1,7.74,1.12,7.74,1.13
2025-02-06,Dallas Open,2nd Round,Hard,Machac T.,Hijikata R.,25,73.0,1.14,5.5,1.15,6.37,1.16,6.37
2025-02-06,Dallas Open,2nd Round,Hard,Opelka R.,Norrie C.,145,63.0,1.73,2.1,1.75,2.22,1.75,2.22
2025-02-07,ABN AMRO World Tennis Tournament,Quarterfinals,Hard,Alcaraz C.,Martinez P.,3,44.0,1.05,11.0,1.08,7.35,1.08,12.9
2025-02-07,Dallas Open,2nd Round,Hard,Paul T.,Quinn E.,9,199.0,1.14,5.5,1.18,5.75,1.18,5.75
2025-02-07,Dallas Open,2nd Round,Hard,Shapovalov D.,Fritz T.,54,4.0,3.75,1.29,3.89,1.3,3.89,1.31
2025-02-07,Dallas Open,Quarterfinals,Hard,Munar J.,Arnaldi M.,64,39.0,2.3,1.62,2.53,1.59,2.62,1.65
2025-02-07,Dallas Open,Quarterfinals,Hard,Ruud C.,Nishioka Y.,5,67.0,1.4,3.0,1.4,3.24,1.4,3.24
2025-02-07,ABN AMRO World Tennis Tournament,Quarterfinals,Hard,Hurkacz H.,Rublev A.,21,10.0,2.1,1.73,2.1,1.83,2.13,1.83
2025-02-07,ABN AMRO World Tennis Tournament,Quarterfinals,Hard,Bellucci M.,Tsitsipas S.,92,12.0,2.75,1.44,2.62,1.45,3.01,1.5
2025-02-07,ABN AMRO World Tennis Tournament,Quarterfinals,Hard,De Minaur A.,Altmaier D.,8,93.0,1.06,10.0,1.08,10.47,1.09,10.82
2025-02-08,ABN AMRO World Tennis Tournament,Semifinals,Hard,De Minaur A.,Bellucci M.,8,92.0,1.17,4.5,1.2,5.25,1.21,5.25
2025-02-08,ABN AMRO World Tennis Tournament,Semifinals,Hard,Alcaraz C.,Hurkacz H.,3,21.0,1.25,4.0,1.26,4.36,1.26,4.4
2025-02-08,Dallas Open,Quarterfinals,Hard,Shapovalov D.,Machac T.,54,25.0,2.2,1.67,2.17,1.78,2.2,1.78
2025-02-08,Dallas Open,Semifinals,Hard,Shapovalov D.,Paul T.,54,9.0,2.63,1.5,2.6,1.54,2.63,1.54
2025-02-08,Dallas Open,Semifinals,Hard,Ruud C.,Munar J.,5,64.0,1.33,3.4,1.38,3.31,1.38,3.4
2025-02-08,Dallas Open,Quarterfinals,Hard,Paul T.,Opelka R.,9,145.0,1.53,2.5,1.58,2.55,1.58,2.75
2025-02-09,ABN AMRO World Tennis Tournament,The Final,Hard,Alcaraz C.,De Minaur A.,3,8.0,1.36,3.2,1.4,3.24,1.4,3.55
2025-02-09,Dallas Open,The Final,Hard,Shapovalov D.,Ruud C.,54,5.0,1.62,2.3,1.7,2.28,1.71,2.3
2025-02-10,Delray Beach Open,1st Round,Hard,Norrie C.,Svajda Z.,61,169.0,1.44,2.75,1.47,2.67,1.52,3.35
2025-02-10,Open 13,1st Round,Hard,Sonego L.,Van De Zandschulp B.,35,85.0,1.8,2.0,1.85,2.05,1.85,2.05
2025-02-10,Open 13,1st Round,Hard,Virtanen O.,Korda S.,98,23.0,3.2,1.36,3.29,1.38,3.3,1.38
2025-02-10,Open 13,1st Round,Hard,Medjedovic H.,Collignon R.,96,122.0,1.33,3.4,1.35,3.46,1.36,3.46
2025-02-10,Delray Beach Open,1st Round,Hard,Mmoh M.,Shevchenko A.,328,88.0,1.91,1.91,1.92,1.97,1.92,2.08
2025-02-10,Delray Beach Open,1st Round,Hard,Quinn E.,Boyer T.,150,113.0,2.0,1.8,2.0,1.88,2.06,1.88
2025-02-10,Delray Beach Open,1st Round,Hard,Kecmanovic M.,Gojo B.,56,414.0,1.36,3.2,1.39,3.23,1.4,3.3
2025-02-10,Argentina Open,1st Round,Clay,Seyboth Wild T.,Diaz Acosta F.,77,75.0,2.2,1.67,2.19,1.75,2.22,1.75
2025-02-10,Argentina Open,1st Round,Clay,Lajovic D.,Carballes Baena R.,81,50.0,2.5,1.53,2.48,1.6,2.59,1.6
2025-02-10,Argentina Open,1st Round,Clay,Djere L.,Muller A.,112,58.0,1.57,2.38,1.6,2.47,1.6,2.47
2025-02-11,Delray Beach Open,1st Round,Hard,Rinderknech A.,Popko D.,65,208.0,1.13,6.0,,,1.15,7.0
2025-02-11,Argentina Open,1st Round,Clay,Baez S.,Ugo Carabelli C.,31,87.0,1.4,3.0,1.46,2.91,1.46,3.23
2025-02-11,Argentina Open,1st Round,Clay,Navone M.,Comesana F.,47,84.0,1.4,3.0,1.44,2.98,1.45,3.0
2025-02-11,Delray Beach Open,1st Round,Hard,Nakashima B.,Trotter J.K.,43,182.0,1.33,3.4,1.37,3.35,1.37,3.57
2025-02-11,Delray Beach Open,1st Round,Hard,Nishioka Y.,Vukic A.,63,67.0,1.67,2.2,1.77,2.15,1.79,2.2
2025-02-11,Delray Beach Open,1st Round,Hard,Davidovich Fokina A.,Daniel T.,60,119.0,1.3,3.5,1.34,3.48,1.34,3.53
2025-02-11,Delray Beach Open,1st Round,Hard,Bu Y.,Hijikata R.,69,72.0,1.67,2.2,1.71,2.25,1.71,2.26
2025-02-11,Delray Beach Open,1st Round,Hard,McDonald M.,Nishikori K.,123,71.0,2.63,1.5,2.67,1.53,2.67,1.58
2025-02-11,Argentina Open,1st Round,Clay,Cerundolo J.M.,Burruchaga R.,139,141.0,2.0,1.8,2.14,1.78,2.14,1.83
2025-02-11,Open 13,1st Round,Hard,Zhang Zh.,Halys Q.,52,74.0,1.73,2.1,1.76,2.17,1.82,2.17
2025-02-11,Open 13,1st Round,Hard,Altmaier D.,Nardi L.,80,83.0,2.0,1.8,2.07,1.83,2.11,1.84
2025-02-11,Open 13,1st Round,Hard,Bublik A.,Gasquet R.,48,128.0,1.62,2.3,1.75,2.18,1.76,2.36
2025-02-11,Open 13,1st Round,Hard,Van Assche L.,Bonzi B.,164,64.0,2.63,1.5,2.82,1.48,2.82,1.5
2025-02-11,Open 13,1st Round,Hard,Struff J.L.,Guinard M.,46,280.0,1.2,4.5,1.23,4.64,1.23,4.64
2025-02-11,Open 13,1st Round,Hard,Borges N.,Wawrinka S.,39,158.0,1.57,2.38,1.59,2.5,1.62,2.5
2025-02-11,Argentina Open,1st Round,Clay,Cerundolo F.,Darderi L.,28,59.0,1.36,3.2,1.37,3.36,1.37,3.36
2025-02-11,Open 13,1st Round,Hard,Bergs Z.,Chidekh C.,62,189.0,1.36,3.2,1.4,3.18,1.42,3.2
2025-02-12,Argentina Open,1st Round,Clay,Coria F.,Gaston H.,115,91.0,1.67,2.2,1.68,2.3,1.68,2.3
2025-02-12,Open 13,2nd Round,Hard,Altmaier D.,Virtanen O.,80,98.0,2.1,1.73,2.2,1.76,2.2,1.82
2025-02-12,Open 13,2nd Round,Hard,Sonego L.,Van Assche L.,35,164.0,1.44,2.75,1.5,2.79,1.53,2.83
2025-02-12,Open 13,1st Round,Hard,Herbert P.,Mayot H.,192,136.0,1.91,1.91,1.94,1.94,1.94,1.96
2025-02-12,Delray Beach Open,2nd Round,Hard,Giron M.,Quinn E.,49,150.0,1.36,3.2,1.43,3.06,1.45,3.2
2025-02-12,Delray Beach Open,2nd Round,Hard,Norrie C.,Rinderknech A.,61,65.0,1.4,3.0,1.46,2.95,1.48,3.0
2025-02-12,Delray Beach Open,2nd Round,Hard,Kecmanovic M.,Nishioka Y.,56,63.0,1.57,2.38,1.63,2.44,1.63,2.44
2025-02-12,Delray Beach Open,1st Round,Hard,Tien L.,Walton A.,82,89.0,1.4,3.0,1.47,2.85,1.47,3.0
2025-02-12,Delray Beach Open,1st Round,Hard,Opelka R.,Eubanks C.,121,104.0,1.44,2.75,1.51,2.74,1.51,2.75
2025-02-12,Open 13,1st Round,Hard,Grenier H.,Gea A.,202,306.0,2.1,1.73,2.17,1.76,2.17,1.77
2025-02-12,Argentina Open,2nd Round,Clay,Cerundolo F.,Cerundolo J.M.,28,139.0,1.17,5.0,1.23,4.73,1.23,5.0
2025-02-12,Argentina Open,1st Round,Clay,Fonseca J.,Etcheverry T.,99,44.0,1.8,2.0,1.81,2.1,1.82,2.1
2025-02-12,Argentina Open,2nd Round,Clay,Seyboth Wild T.,Baez S.,77,31.0,2.63,1.5,2.74,1.52,2.75,1.52
2025-02-12,Argentina Open,2nd Round,Clay,Zverev A.,Lajovic D.,2,81.0,1.11,6.5,1.11,8.14,1.12,8.27
2025-02-12,Argentina Open,2nd Round,Clay,Djere L.,Tabilo A.,112,27.0,1.53,2.5,1.56,2.6,1.57,2.6
2025-02-12,Argentina Open,1st Round,Clay,Moutet C.,Nagal S.,66,129.0,1.44,2.75,1.44,2.98,1.47,3.01
2025-02-12,Argentina Open,1st Round,Clay,Schwartzman D.,Jarry N.,386,40.0,4.33,1.22,4.23,1.26,4.33,1.29
2025-02-12,Argentina Open,1st Round,Clay,Martinez P.,Dzumhur D.,41,90.0,1.36,3.2,1.41,3.12,1.42,3.21
2025-02-12,Open 13,2nd Round,Hard,Medjedovic H.,Khachanov K.,96,21.0,2.3,1.62,2.32,1.68,2.34,1.68
2025-02-12,Open 13,2nd Round,Hard,Humbert U.,Bublik A.,17,48.0,1.29,3.75,1.32,3.75,1.32,3.75
2025-02-13,Open 13,2nd Round,Hard,Medvedev D.,Herbert P.,8,192.0,1.14,5.5,1.16,6.2,1.17,6.31
2025-02-13,Delray Beach Open,2nd Round,Hard,Arnaldi M.,Tien L.,38,82.0,1.73,2.1,1.75,2.22,1.75,2.22
2025-02-13,Open 13,2nd Round,Hard,Zhang Zh.,Hurkacz H.,52,20.0,4.0,1.25,4.24,1.27,4.24,1.28
2025-02-13,Delray Beach Open,2nd Round,Hard,Nakashima B.,Opelka R.,43,121.0,2.0,1.8,2.07,1.85,2.07,1.86
2025-02-13,Delray Beach Open,2nd Round,Hard,Michelsen A.,Mmoh M.,37,328.0,1.22,4.33,1.27,4.18,1.27,4.45
2025-02-13,Argentina Open,2nd Round,Clay,Fonseca J.,Coria F.,99,115.0,1.13,6.0,1.18,5.78,1.18,6.05
2025-02-13,Argentina Open,2nd Round,Clay,Martinez P.,Schwartzman D.,41,386.0,1.36,3.2,1.41,3.17,1.41,3.22
2025-02-13,Argentina Open,2nd Round,Clay,Navone M.,Rune H.,47,12.0,2.38,1.57,2.26,1.6,2.65,1.61
2025-02-13,Argentina Open,2nd Round,Clay,Musetti L.,Moutet C.,16,66.0,1.3,3.5,1.35,3.49,1.36,3.5
2025-02-13,Open 13,2nd Round,Hard,Struff J.L.,Grenier H.,46,202.0,1.36,3.2,1.39,3.29,1.39,3.29
2025-02-13,Open 13,2nd Round,Hard,Bergs Z.,Borges N.,62,39.0,1.73,2.1,1.77,2.18,1.77,2.18
2025-02-13,Delray Beach Open,2nd Round,Hard,Davidovich Fokina A.,McDonald M.,60,123.0,1.5,2.63,1.6,2.5,1.62,2.63
2025-02-14,Open 13,Quarterfinals,Hard,Medjedovic H.,Altmaier D.,96,80.0,1.44,2.75,1.45,3.0,1.49,3.0
2025-02-14,Open 13,Quarterfinals,Hard,Medvedev D.,Struff J.L.,8,46.0,1.19,4.33,1.25,4.45,1.25,4.45
2025-02-14,Open 13,Quarterfinals,Hard,Humbert U.,Sonego L.,17,35.0,1.36,3.2,1.4,3.2,1.43,3.2
2025-02-14,Open 13,Quarterfinals,Hard,Bergs Z.,Zhang Zh.,62,52.0,1.67,2.2,1.67,2.36,1.74,2.36
2025-02-14,Delray Beach Open,2nd Round,Hard,Fritz T.,Bu Y.,4,69.0,1.08,8.0,1.12,7.87,1.12,8.0
2025-02-14,Delray Beach Open,Quarterfinals,Hard,Arnaldi M.,Nakashima B.,38,43.0,2.3,1.62,2.29,1.7,2.3,1.7
2025-02-14,Delray Beach Open,Quarterfinals,Hard,Michelsen A.,Norrie C.,37,61.0,1.67,2.2,1.67,2.35,1.73,2.35
2025-02-14,Delray Beach Open,Quarterfinals,Hard,Kecmanovic M.,Giron M.,56,49.0,2.0,1.8,2.11,1.82,2.11,1.82
2025-02-14,Argentina Open,Quarterfinals,Clay,Cerundolo F.,Zverev A.,28,2.0,3.5,1.3,3.17,1.41,3.5,1.41
