date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2016-01-19,Australian Open,1st Round,Hard,Chardy J.,Gulbis E.,31.0,79.0,1.33,3.25,1.35,3.54,1.4,3.54
2016-01-19,Australian Open,1st Round,Hard,Muller G.,Fognini F.,38.0,23.0,1.72,2.0,1.81,2.11,1.81,2.19
2016-01-19,Australian Open,1st Round,Hard,Robert S.,Fratangelo B.,225.0,132.0,1.5,2.5,1.58,2.55,1.58,2.62
2016-01-19,Australian Open,1st Round,Hard,Ram R.,Anderson K.,93.0,12.0,9.0,1.07,10.44,1.08,10.44,1.08
2016-01-19,Australian Open,1st Round,Hard,Granollers M.,Ebden M.,80.0,106.0,1.4,2.75,1.52,2.74,1.52,2.88
2016-01-19,Australian Open,1st Round,Hard,Murray A.,Zverev A.,2.0,83.0,1.02,17.0,1.03,20.5,1.03,26.0
2016-01-19,Australian Open,1st Round,Hard,Lopez F.,Evans D.,19.0,185.0,1.2,4.33,1.24,4.55,1.3,4.55
2016-01-19,Australian Open,1st Round,Hard,Pella G.,Darcis S.,75.0,110.0,1.53,2.37,1.56,2.61,1.73,2.61
2016-01-19,Australian Open,1st Round,Hard,Robredo T.,Jaziri M.,42.0,104.0,1.28,3.5,1.33,3.65,1.33,3.8
2016-01-19,Australian Open,1st Round,Hard,Sousa J.,Kukushkin M.,33.0,94.0,1.66,2.1,1.78,2.17,1.78,2.23
2016-01-20,Australian Open,2nd Round,Hard,Dimitrov G.,Trungelliti M.,28.0,210.0,1.04,13.0,1.04,15.91,1.05,17.0
2016-01-20,Australian Open,2nd Round,Hard,Djokovic N.,Halys Q.,1.0,187.0,1.0,51.0,1.0,81.0,1.01,91.0
2016-01-20,Australian Open,2nd Round,Hard,Seppi A.,Kudla D.,29.0,69.0,1.33,3.25,1.38,3.32,1.4,3.35
2016-01-20,Australian Open,2nd Round,Hard,Herbert P.H.,Rubin N.,167.0,328.0,1.36,3.0,1.32,3.74,1.39,3.74
2016-01-20,Australian Open,2nd Round,Hard,Tsonga J.W.,Jasika O.,10.0,310.0,1.02,17.0,1.02,21.68,1.04,23.5
2016-01-20,Australian Open,2nd Round,Hard,Kyrgios N.,Cuevas P.,30.0,41.0,1.12,6.0,1.15,6.48,1.15,6.75
2016-01-20,Australian Open,2nd Round,Hard,Garcia-Lopez G.,Brands D.,27.0,151.0,1.36,3.0,1.42,3.11,1.42,3.25
2016-01-20,Australian Open,2nd Round,Hard,Cilic M.,Ramos-Vinolas A.,13.0,61.0,1.11,6.5,1.15,6.34,1.15,7.0
2016-01-20,Australian Open,2nd Round,Hard,Thiem D.,Almagro N.,20.0,73.0,1.36,3.0,1.42,3.11,1.42,3.25
2016-01-20,Australian Open,2nd Round,Hard,Bautista R.,Lajovic D.,21.0,77.0,1.12,6.0,1.12,7.71,1.16,7.71
2016-01-20,Australian Open,2nd Round,Hard,Federer R.,Dolgopolov O.,3.0,35.0,1.06,10.0,1.07,10.84,1.07,11.0
2016-01-20,Australian Open,2nd Round,Hard,Simon G.,Donskoy E.,15.0,91.0,1.11,6.5,1.14,6.9,1.14,7.0
2016-01-20,Australian Open,2nd Round,Hard,Delbonis F.,Olivo R.,53.0,174.0,1.36,3.0,1.38,3.35,1.38,3.4
2016-01-20,Australian Open,2nd Round,Hard,Goffin D.,Dzumhur D.,16.0,81.0,1.04,13.0,1.05,13.89,1.06,14.92
2016-01-20,Australian Open,2nd Round,Hard,Nishikori K.,Krajicek A.,7.0,103.0,1.03,15.0,1.03,18.8,1.04,18.8
2016-01-20,Australian Open,2nd Round,Hard,Berdych T.,Basic M.,6.0,138.0,1.03,15.0,1.03,17.65,1.04,21.0
2016-01-21,Australian Open,2nd Round,Hard,Johnson S.,Bellucci T.,32.0,37.0,1.53,2.37,1.59,2.52,1.59,2.57
2016-01-21,Australian Open,2nd Round,Hard,Ferrer D.,Hewitt L.,8.0,308.0,1.12,6.0,1.15,6.34,1.15,6.5
2016-01-21,Australian Open,2nd Round,Hard,Wawrinka S.,Stepanek R.,4.0,188.0,1.06,9.0,1.07,10.71,1.08,10.71
2016-01-21,Australian Open,2nd Round,Hard,Rosol L.,Sock J.,51.0,22.0,2.75,1.4,2.74,1.52,2.78,1.52
2016-01-21,Australian Open,2nd Round,Hard,Tomic B.,Bolelli S.,17.0,64.0,1.16,5.0,1.2,5.24,1.2,5.5
2016-01-21,Australian Open,2nd Round,Hard,Millman J.,Muller G.,95.0,38.0,3.75,1.25,3.87,1.31,3.9,1.31
2016-01-21,Australian Open,2nd Round,Hard,Troicki V.,Smyczek T.,26.0,108.0,1.18,4.5,1.24,4.54,1.25,4.9
2016-01-21,Australian Open,2nd Round,Hard,Kuznetsov An.,Chardy J.,74.0,31.0,2.1,1.66,2.23,1.74,2.3,1.77
2016-01-21,Australian Open,2nd Round,Hard,Murray A.,Groth S.,2.0,67.0,1.01,21.0,1.02,22.32,1.03,26.0
2016-01-21,Australian Open,2nd Round,Hard,Lopez F.,Pella G.,19.0,75.0,1.11,6.5,1.17,5.91,1.17,7.08
2016-01-21,Australian Open,2nd Round,Hard,Raonic M.,Robredo T.,14.0,42.0,1.07,9.0,1.07,10.98,1.08,10.98
2016-01-21,Australian Open,2nd Round,Hard,Robert S.,Ram R.,225.0,93.0,1.57,2.25,1.65,2.39,1.65,2.5
2016-01-21,Australian Open,2nd Round,Hard,Sousa J.,Giraldo S.,33.0,70.0,1.36,3.0,1.5,2.8,1.5,3.1
2016-01-21,Australian Open,2nd Round,Hard,Monfils G.,Mahut N.,25.0,63.0,1.2,4.33,1.2,5.23,1.26,5.23
2016-01-21,Australian Open,2nd Round,Hard,Isner J.,Granollers M.,11.0,80.0,1.12,6.0,1.13,7.38,1.15,7.38
2016-01-21,Australian Open,2nd Round,Hard,Sela D.,Verdasco F.,87.0,45.0,4.0,1.22,4.05,1.29,4.25,1.29
2016-01-22,Australian Open,3rd Round,Hard,Berdych T.,Kyrgios N.,6.0,30.0,1.66,2.2,1.71,2.3,1.75,2.3
2016-01-22,Australian Open,3rd Round,Hard,Bautista R.,Cilic M.,21.0,13.0,3.4,1.33,3.45,1.37,3.5,1.37
2016-01-22,Australian Open,3rd Round,Hard,Djokovic N.,Seppi A.,1.0,29.0,1.01,26.0,1.01,51.0,1.01,58.0
2016-01-22,Australian Open,3rd Round,Hard,Simon G.,Delbonis F.,15.0,53.0,1.16,5.0,1.18,5.91,1.19,6.23
2016-01-22,Australian Open,3rd Round,Hard,Nishikori K.,Garcia-Lopez G.,7.0,27.0,1.06,10.0,1.09,9.71,1.09,10.0
2016-01-22,Australian Open,3rd Round,Hard,Tsonga J.W.,Herbert P.H.,10.0,167.0,1.08,8.0,1.1,8.78,1.11,9.4
2016-01-22,Australian Open,3rd Round,Hard,Goffin D.,Thiem D.,16.0,20.0,2.37,1.53,2.47,1.63,2.6,1.67
2016-01-22,Australian Open,3rd Round,Hard,Federer R.,Dimitrov G.,3.0,28.0,1.08,7.5,1.09,9.92,1.11,10.0
2016-01-23,Australian Open,3rd Round,Hard,Kuznetsov An.,Sela D.,74.0,87.0,1.44,2.75,1.56,2.64,1.56,3.0
2016-01-23,Australian Open,3rd Round,Hard,Tomic B.,Millman J.,17.0,95.0,1.12,6.0,1.16,6.31,1.16,6.83
2016-01-23,Australian Open,3rd Round,Hard,Murray A.,Sousa J.,2.0,33.0,1.01,23.0,1.02,26.1,1.02,29.0
2016-01-23,Australian Open,3rd Round,Hard,Monfils G.,Robert S.,25.0,225.0,1.06,10.0,1.08,10.69,1.08,11.2
2016-01-23,Australian Open,3rd Round,Hard,Wawrinka S.,Rosol L.,4.0,51.0,1.07,9.0,1.08,10.54,1.09,11.0
2016-01-23,Australian Open,3rd Round,Hard,Raonic M.,Troicki V.,14.0,26.0,1.2,4.5,1.21,5.1,1.24,5.17
2016-01-23,Australian Open,3rd Round,Hard,Isner J.,Lopez F.,11.0,19.0,1.44,2.75,1.54,2.71,1.54,2.88
2016-01-23,Australian Open,3rd Round,Hard,Ferrer D.,Johnson S.,8.0,32.0,1.22,4.33,1.26,4.39,1.26,5.5
2016-01-24,Australian Open,4th Round,Hard,Nishikori K.,Tsonga J.W.,7.0,10.0,1.72,2.1,1.75,2.24,1.76,2.25
2016-01-24,Australian Open,4th Round,Hard,Djokovic N.,Simon G.,1.0,15.0,1.01,21.0,1.02,27.16,1.02,34.0
2016-01-24,Australian Open,4th Round,Hard,Berdych T.,Bautista R.,6.0,21.0,1.25,4.0,1.28,4.18,1.29,4.18
2016-01-24,Australian Open,4th Round,Hard,Federer R.,Goffin D.,3.0,16.0,1.04,13.0,1.06,13.84,1.06,14.0
2016-01-25,Australian Open,4th Round,Hard,Raonic M.,Wawrinka S.,14.0,4.0,2.37,1.57,2.38,1.67,2.45,1.69
2016-01-25,Australian Open,4th Round,Hard,Monfils G.,Kuznetsov An.,25.0,74.0,1.25,4.0,1.23,4.8,1.29,4.8
2016-01-25,Australian Open,4th Round,Hard,Ferrer D.,Isner J.,8.0,11.0,1.5,2.62,1.55,2.66,1.61,2.7
2016-01-25,Australian Open,4th Round,Hard,Murray A.,Tomic B.,2.0,17.0,1.08,8.0,1.11,8.37,1.11,9.5
2016-01-26,Australian Open,Quarterfinals,Hard,Federer R.,Berdych T.,3.0,6.0,1.16,5.0,1.19,5.69,1.21,5.75
2016-01-26,Australian Open,Quarterfinals,Hard,Djokovic N.,Nishikori K.,1.0,7.0,1.12,6.0,1.16,6.39,1.16,6.5
2016-01-27,Australian Open,Quarterfinals,Hard,Murray A.,Ferrer D.,2.0,8.0,1.16,5.0,1.18,5.73,1.23,5.75
2016-01-27,Australian Open,Quarterfinals,Hard,Raonic M.,Monfils G.,14.0,25.0,1.36,3.25,1.39,3.32,1.39,3.5
2016-01-28,Australian Open,Semifinals,Hard,Djokovic N.,Federer R.,1.0,3.0,1.3,3.5,1.36,3.6,1.4,3.75
2016-01-29,Australian Open,Semifinals,Hard,Murray A.,Raonic M.,2.0,14.0,1.36,3.25,1.4,3.35,1.41,3.5
2016-01-31,Australian Open,The Final,Hard,Djokovic N.,Murray A.,1.0,2.0,1.2,5.0,1.21,5.38,1.22,5.5
2016-02-01,Open Sud de France,1st Round,Hard,Zverev A.,Vanni L.,85.0,103.0,1.4,2.75,1.42,3.09,1.5,3.15
2016-02-01,Garanti Koza Sofia Open,1st Round,Hard,Klizan M.,Lazov A.,44.0,438.0,1.06,10.0,1.07,10.44,1.08,10.75
2016-02-01,Garanti Koza Sofia Open,1st Round,Hard,Basic M.,Bhambri Y.,119.0,100.0,1.44,2.62,1.48,2.84,1.51,2.84
2016-02-01,Garanti Koza Sofia Open,1st Round,Hard,Rosol L.,Haase R.,46.0,65.0,1.44,2.62,1.51,2.73,1.51,2.85
2016-02-01,Ecuador Open,1st Round,Clay,Carreno-Busta P.,Dutra Silva R.,67.0,493.0,1.36,3.0,1.37,3.35,1.4,3.4
2016-02-01,Ecuador Open,1st Round,Clay,Carballes Baena R.,Krajicek A.,129.0,95.0,1.5,2.5,1.44,2.99,1.55,2.99
2016-02-01,Ecuador Open,1st Round,Clay,Montanes A.,Kovalik J.,114.0,217.0,1.83,1.83,2.0,1.89,2.04,1.91
2016-02-01,Ecuador Open,1st Round,Clay,Cervantes I.,Riba P.,76.0,228.0,1.36,3.0,1.54,2.63,1.54,3.18
2016-02-01,Ecuador Open,1st Round,Clay,Olivo R.,Gonzalez A.,158.0,151.0,1.57,2.25,1.74,2.2,1.74,2.35
2016-02-01,Ecuador Open,1st Round,Clay,Falla A.,Lapentti G.,126.0,222.0,1.5,2.5,1.48,2.83,1.5,2.9
2016-02-01,Open Sud de France,1st Round,Hard,Daniel T.,Istomin D.,97.0,61.0,2.75,1.4,2.7,1.52,2.75,1.55
2016-02-01,Open Sud de France,1st Round,Hard,Baghdatis M.,Lacko L.,53.0,109.0,1.44,2.62,1.43,3.01,1.48,3.01
2016-02-02,Ecuador Open,1st Round,Clay,Ramos-Vinolas A.,Lajovic D.,55.0,74.0,1.44,2.62,1.56,2.59,1.6,2.75
2016-02-02,Ecuador Open,1st Round,Clay,Ram R.,Zeballos H.,81.0,118.0,4.5,1.18,4.36,1.25,4.65,1.25
2016-02-02,Ecuador Open,1st Round,Clay,Martin A.,Granollers M.,141.0,303.0,3.4,1.3,3.4,1.36,3.5,1.4
2016-02-02,Ecuador Open,1st Round,Clay,Estrella Burgos V.,Pella G.,58.0,68.0,2.25,1.57,2.64,1.54,2.64,1.6
2016-02-02,Garanti Koza Sofia Open,1st Round,Hard,Copil M.,Chung H.,214.0,56.0,2.75,1.4,2.9,1.46,3.05,1.48
2016-02-02,Ecuador Open,1st Round,Clay,Lorenzi P.,Escobar G.,59.0,364.0,1.11,6.5,1.11,7.74,1.14,7.74
2016-02-02,Garanti Koza Sofia Open,1st Round,Hard,De Bakker T.,Ebden M.,94.0,104.0,1.4,2.75,1.44,2.98,1.47,3.0
2016-02-02,Garanti Koza Sofia Open,1st Round,Hard,Kohlschreiber P.,Stakhovsky S.,34.0,66.0,1.28,3.5,1.33,3.62,1.33,3.9
2016-02-02,Garanti Koza Sofia Open,1st Round,Hard,Muller G.,Jaziri M.,42.0,122.0,1.22,4.0,1.23,4.6,1.25,4.6
2016-02-02,Garanti Koza Sofia Open,1st Round,Hard,Krajinovic F.,Ilhan M.,101.0,113.0,2.1,1.66,2.05,1.85,2.2,1.85
2016-02-02,Open Sud de France,1st Round,Hard,Bemelmans R.,Sousa J.,107.0,33.0,4.0,1.22,4.81,1.22,4.81,1.23
2016-02-02,Open Sud de France,1st Round,Hard,Struff J.L.,Mahut N.,108.0,54.0,2.25,1.57,2.22,1.73,2.38,1.73
2016-02-02,Open Sud de France,1st Round,Hard,Mathieu P.H.,Ymer E.,93.0,155.0,1.44,2.62,1.49,2.78,1.51,2.85
2016-02-02,Open Sud de France,1st Round,Hard,De Schepper K.,Basilashvili N.,156.0,116.0,1.4,2.75,1.43,3.05,1.5,3.05
2016-02-02,Open Sud de France,1st Round,Hard,Berrer M.,Coric B.,121.0,38.0,3.0,1.36,3.36,1.37,3.45,1.4
2016-02-02,Open Sud de France,1st Round,Hard,Brown D.,Darcis S.,133.0,106.0,1.61,2.2,1.87,2.02,1.87,2.4
2016-02-02,Garanti Koza Sofia Open,1st Round,Hard,Dzumhur D.,Vesely J.,79.0,51.0,2.75,1.4,3.05,1.43,3.05,1.45
2016-02-02,Open Sud de France,1st Round,Hard,Millman J.,Benneteau J.,78.0,693.0,1.53,2.37,1.67,2.33,1.69,2.38
2016-02-02,Open Sud de France,1st Round,Hard,Gulbis E.,Halys Q.,82.0,171.0,1.44,2.62,1.57,2.55,1.57,2.65
2016-02-03,Garanti Koza Sofia Open,2nd Round,Hard,Garcia-Lopez G.,Basic M.,27.0,119.0,1.36,3.0,1.4,3.22,1.42,3.25
2016-02-03,Ecuador Open,2nd Round,Clay,Bellucci T.,Montanes A.,35.0,114.0,1.3,3.4,1.27,4.18,1.33,4.18
2016-02-03,Ecuador Open,2nd Round,Clay,Lorenzi P.,Falla A.,59.0,126.0,1.36,3.0,1.43,3.05,1.47,3.05
2016-02-03,Ecuador Open,2nd Round,Clay,Tomic B.,Carballes Baena R.,20.0,129.0,1.44,2.62,1.53,2.71,1.54,2.78
2016-02-03,Garanti Koza Sofia Open,1st Round,Hard,Berankis R.,Kuzmanov D.,96.0,287.0,1.1,7.0,1.12,7.14,1.15,7.14
2016-02-03,Garanti Koza Sofia Open,1st Round,Hard,Mannarino A.,Donskoy E.,49.0,84.0,1.61,2.2,1.68,2.31,1.74,2.38
2016-02-03,Garanti Koza Sofia Open,2nd Round,Hard,Klizan M.,Rosol L.,44.0,46.0,2.62,1.44,2.66,1.54,2.75,1.59
2016-02-03,Ecuador Open,2nd Round,Clay,Carreno-Busta P.,Cervantes I.,67.0,76.0,1.33,3.25,1.34,3.6,1.44,3.7
2016-02-03,Garanti Koza Sofia Open,1st Round,Hard,Brands D.,Fabbiano T.,134.0,145.0,1.33,3.25,1.36,3.42,1.38,3.42
2016-02-03,Ecuador Open,1st Round,Clay,Souza J.,Arguello F.,154.0,137.0,1.83,1.83,1.98,1.91,2.1,1.91
2016-02-03,Open Sud de France,1st Round,Hard,Roger-Vasselin E.,Monfils G.,136.0,17.0,5.0,1.16,6.16,1.15,6.16,1.2
2016-02-03,Open Sud de France,2nd Round,Hard,Berrer M.,De Schepper K.,121.0,156.0,1.72,2.0,1.88,2.02,1.88,2.25
2016-02-03,Open Sud de France,2nd Round,Hard,Baghdatis M.,Daniel T.,53.0,97.0,1.36,3.0,1.5,2.8,1.5,3.0
2016-02-03,Open Sud de France,2nd Round,Hard,Gasquet R.,Gulbis E.,10.0,82.0,1.44,2.62,1.54,2.66,1.54,2.81
2016-02-03,Open Sud de France,2nd Round,Hard,Zverev A.,Cilic M.,85.0,13.0,4.33,1.2,5.0,1.21,5.15,1.22
2016-02-04,Garanti Koza Sofia Open,2nd Round,Hard,Kohlschreiber P.,Dzumhur D.,34.0,79.0,1.12,6.0,1.17,5.77,1.17,6.0
2016-02-04,Garanti Koza Sofia Open,2nd Round,Hard,Muller G.,Berankis R.,42.0,96.0,1.3,3.4,1.28,4.1,1.36,4.1
2016-02-04,Garanti Koza Sofia Open,2nd Round,Hard,Bautista R.,Krajinovic F.,18.0,101.0,1.1,7.0,1.12,7.73,1.12,7.73
2016-02-04,Garanti Koza Sofia Open,2nd Round,Hard,Mannarino A.,Copil M.,49.0,214.0,1.5,2.5,1.57,2.57,1.59,2.62
2016-02-04,Garanti Koza Sofia Open,2nd Round,Hard,Troicki V.,Brands D.,25.0,134.0,1.36,3.0,1.4,3.24,1.42,3.38
2016-02-04,Garanti Koza Sofia Open,2nd Round,Hard,Seppi A.,De Bakker T.,31.0,94.0,1.4,2.75,1.52,2.73,1.52,3.13
2016-02-04,Open Sud de France,2nd Round,Hard,Bemelmans R.,Struff J.L.,107.0,108.0,2.5,1.5,2.56,1.58,2.67,1.58
2016-02-04,Open Sud de France,2nd Round,Hard,Brown D.,Simon G.,133.0,15.0,4.5,1.18,5.16,1.2,5.16,1.24
2016-02-04,Open Sud de France,2nd Round,Hard,Millman J.,Roger-Vasselin E.,78.0,136.0,2.0,1.72,2.05,1.86,2.09,1.86
2016-02-04,Open Sud de France,2nd Round,Hard,Mathieu P.H.,Paire B.,93.0,21.0,3.0,1.36,3.14,1.42,3.14,1.53
2016-02-04,Ecuador Open,2nd Round,Clay,Estrella Burgos V.,Martin A.,58.0,141.0,1.4,2.75,1.52,2.73,1.52,2.9
2016-02-04,Ecuador Open,2nd Round,Clay,Ramos-Vinolas A.,Ram R.,55.0,81.0,1.22,4.0,1.26,4.35,1.26,4.65
2016-02-04,Ecuador Open,2nd Round,Clay,Olivo R.,Verdasco F.,158.0,47.0,3.0,1.36,3.45,1.36,3.45,1.42
2016-02-04,Ecuador Open,2nd Round,Clay,Lopez F.,Souza J.,22.0,154.0,1.36,3.0,1.38,3.35,1.45,3.38
2016-02-05,Open Sud de France,Quarterfinals,Hard,Mathieu P.H.,Millman J.,93.0,78.0,1.72,2.0,1.85,2.08,1.91,2.1
2016-02-05,Garanti Koza Sofia Open,Quarterfinals,Hard,Troicki V.,Kohlschreiber P.,25.0,34.0,2.1,1.66,2.3,1.71,2.3,1.75
2016-02-05,Garanti Koza Sofia Open,Quarterfinals,Hard,Muller G.,Garcia-Lopez G.,42.0,27.0,1.83,1.83,1.81,2.14,2.0,2.14
2016-02-05,Garanti Koza Sofia Open,Quarterfinals,Hard,Bautista R.,Mannarino A.,18.0,49.0,1.25,3.75,1.32,3.79,1.34,4.1
2016-02-05,Open Sud de France,Quarterfinals,Hard,Gasquet R.,Baghdatis M.,10.0,53.0,1.4,2.75,1.47,2.97,1.49,2.97
2016-02-05,Ecuador Open,Quarterfinals,Clay,Lorenzi P.,Tomic B.,59.0,20.0,2.0,1.72,2.12,1.83,2.14,1.83
2016-02-05,Ecuador Open,Quarterfinals,Clay,Bellucci T.,Carreno-Busta P.,35.0,67.0,1.53,2.37,1.69,2.33,1.69,2.4
2016-02-05,Garanti Koza Sofia Open,Quarterfinals,Hard,Klizan M.,Seppi A.,44.0,31.0,3.25,1.33,3.14,1.43,3.3,1.43
2016-02-05,Open Sud de France,Quarterfinals,Hard,Brown D.,Bemelmans R.,133.0,107.0,1.57,2.25,1.67,2.38,1.67,2.5
2016-02-05,Open Sud de France,Quarterfinals,Hard,Zverev A.,Berrer M.,85.0,121.0,1.44,2.62,1.57,2.6,1.57,2.7
2016-02-05,Ecuador Open,Quarterfinals,Clay,Estrella Burgos V.,Olivo R.,58.0,158.0,1.53,2.37,1.61,2.52,1.62,2.6
2016-02-06,Garanti Koza Sofia Open,Semifinals,Hard,Troicki V.,Klizan M.,25.0,44.0,1.33,3.4,1.34,3.62,1.36,3.62
2016-02-06,Ecuador Open,Quarterfinals,Clay,Ramos-Vinolas A.,Lopez F.,55.0,22.0,2.5,1.5,2.46,1.63,2.63,1.63
2016-02-06,Ecuador Open,Semifinals,Clay,Bellucci T.,Lorenzi P.,35.0,59.0,1.53,2.5,1.57,2.6,1.65,2.6
2016-02-06,Ecuador Open,Semifinals,Clay,Estrella Burgos V.,Ramos-Vinolas A.,58.0,55.0,2.62,1.5,2.8,1.51,2.8,1.67
2016-02-06,Open Sud de France,Semifinals,Hard,Mathieu P.H.,Zverev A.,93.0,85.0,2.0,1.8,2.06,1.87,2.1,1.89
2016-02-06,Open Sud de France,Semifinals,Hard,Gasquet R.,Brown D.,10.0,133.0,1.28,3.75,1.23,4.8,1.32,4.8
2016-02-06,Garanti Koza Sofia Open,Semifinals,Hard,Bautista R.,Muller G.,18.0,42.0,1.5,2.62,1.55,2.67,1.56,2.75
2016-02-07,Garanti Koza Sofia Open,The Final,Hard,Bautista R.,Troicki V.,18.0,25.0,2.62,1.5,2.69,1.54,2.69,1.57
2016-02-07,Open Sud de France,The Final,Hard,Gasquet R.,Mathieu P.H.,10.0,93.0,1.28,3.75,1.26,4.45,1.31,4.45
2016-02-07,Ecuador Open,The Final,Clay,Estrella Burgos V.,Bellucci T.,58.0,35.0,2.5,1.53,2.59,1.58,2.62,1.6
2016-02-08,ABN AMRO World Tennis Tournament,1st Round,Hard,Mahut N.,Gabashvili T.,54.0,44.0,2.0,1.72,2.11,1.8,2.14,2.0
2016-02-08,ABN AMRO World Tennis Tournament,1st Round,Hard,Coric B.,De Bakker T.,38.0,90.0,1.4,2.75,1.49,2.8,1.5,3.05
2016-02-08,ABN AMRO World Tennis Tournament,1st Round,Hard,Dodig I.,Paire B.,87.0,21.0,1.72,2.0,1.82,2.09,1.83,2.14
2016-02-08,ABN AMRO World Tennis Tournament,1st Round,Hard,Vesely J.,Rosol L.,51.0,47.0,2.75,1.4,2.84,1.48,2.85,1.49
2016-02-08,Memphis Open,1st Round,Hard,Marchenko I.,Groth S.,82.0,77.0,1.53,2.37,1.67,2.33,1.67,2.42
2016-02-08,Memphis Open,1st Round,Hard,Nishioka Y.,Donaldson J.,130.0,159.0,1.9,1.8,2.01,1.88,2.01,1.95
2016-02-08,Memphis Open,1st Round,Hard,Kukushkin M.,Vanni L.,93.0,103.0,1.61,2.2,1.68,2.31,1.68,2.38
2016-02-08,Memphis Open,1st Round,Hard,Kudla D.,Ram R.,59.0,88.0,1.72,2.0,1.69,2.28,1.85,2.28
2016-02-08,ABN AMRO World Tennis Tournament,1st Round,Hard,Cilic M.,Istomin D.,13.0,65.0,1.12,6.0,1.13,6.95,1.16,6.95
2016-02-08,Argentina Open,1st Round,Clay,Almagro N.,Montanes A.,72.0,125.0,1.33,3.25,1.3,3.85,1.36,3.85
2016-02-08,Argentina Open,1st Round,Clay,Giraldo S.,Cervantes I.,73.0,75.0,1.57,2.25,1.71,2.24,1.73,2.3
2016-02-08,Argentina Open,1st Round,Clay,Schwartzman D.,Dolgopolov O.,89.0,31.0,2.62,1.44,2.76,1.5,2.76,1.53
2016-02-09,Argentina Open,1st Round,Clay,Lorenzi P.,Andujar P.,52.0,60.0,1.72,2.0,1.9,1.99,2.0,2.04
2016-02-09,Argentina Open,1st Round,Clay,Cuevas P.,Ramos-Vinolas A.,35.0,46.0,1.4,2.75,1.56,2.59,1.56,2.85
2016-02-09,Memphis Open,1st Round,Hard,Harrison R.,Tiafoe F.,124.0,176.0,2.0,1.72,2.07,1.83,2.11,1.91
2016-02-09,Memphis Open,1st Round,Hard,Granollers M.,Jaziri M.,98.0,120.0,1.61,2.2,1.74,2.2,1.75,2.38
2016-02-09,Memphis Open,1st Round,Hard,Millman J.,Krajicek A.,66.0,95.0,1.4,2.75,1.49,2.81,1.49,2.85
2016-02-09,Memphis Open,1st Round,Hard,Laaksonen H.,Ebden M.,188.0,105.0,1.66,2.1,1.74,2.2,1.74,2.38
2016-02-09,Memphis Open,1st Round,Hard,Berankis R.,Sela D.,102.0,91.0,1.83,1.83,1.94,1.94,1.94,2.0
2016-02-09,Argentina Open,1st Round,Clay,Mayer L.,Pella G.,37.0,71.0,1.44,2.62,1.53,2.65,1.53,2.75
2016-02-09,Argentina Open,1st Round,Clay,Elias G.,Munoz-De La Nava D.,142.0,74.0,1.72,2.0,1.88,2.01,1.93,2.1
2016-02-09,ABN AMRO World Tennis Tournament,1st Round,Hard,Chung H.,Garcia-Lopez G.,69.0,34.0,2.75,1.4,2.88,1.47,3.0,1.51
2016-02-09,ABN AMRO World Tennis Tournament,1st Round,Hard,Muller G.,Seppi A.,40.0,36.0,1.66,2.1,1.75,2.18,1.78,2.25
2016-02-09,ABN AMRO World Tennis Tournament,1st Round,Hard,Kohlschreiber P.,Benneteau J.,32.0,692.0,1.1,7.0,1.11,7.74,1.12,8.0
2016-02-09,ABN AMRO World Tennis Tournament,1st Round,Hard,Baghdatis M.,Goffin D.,61.0,16.0,2.75,1.4,2.69,1.52,2.75,1.55
2016-02-09,ABN AMRO World Tennis Tournament,1st Round,Hard,Monfils G.,Gulbis E.,18.0,80.0,1.44,2.62,1.42,3.09,1.57,3.2
2016-02-09,Argentina Open,1st Round,Clay,Olivo R.,Bagnis F.,151.0,97.0,2.62,1.44,2.66,1.53,2.75,1.54
2016-02-09,Memphis Open,1st Round,Hard,Fritz T.,Mmoh M.,145.0,387.0,1.16,5.0,1.19,5.37,1.21,5.37
2016-02-09,ABN AMRO World Tennis Tournament,1st Round,Hard,Klizan M.,Robredo T.,43.0,39.0,2.0,1.72,2.06,1.84,2.07,1.86
2016-02-09,Argentina Open,1st Round,Clay,Thiem D.,Carreno-Busta P.,19.0,64.0,1.4,2.75,1.46,2.89,1.46,3.0
2016-02-09,Argentina Open,1st Round,Clay,Monaco J.,Cecchinato M.,55.0,92.0,1.5,2.5,1.55,2.61,1.57,2.66
2016-02-09,Argentina Open,1st Round,Clay,Delbonis F.,Fognini F.,45.0,24.0,2.5,1.5,2.65,1.53,2.75,1.54
2016-02-09,Argentina Open,1st Round,Clay,Lajovic D.,Arguello F.,79.0,138.0,1.4,2.75,1.46,2.91,1.5,2.91
2016-02-10,ABN AMRO World Tennis Tournament,2nd Round,Hard,Kohlschreiber P.,Dodig I.,32.0,87.0,1.57,2.25,1.56,2.6,1.6,2.65
2016-02-10,ABN AMRO World Tennis Tournament,2nd Round,Hard,Cilic M.,Muller G.,13.0,40.0,1.4,2.75,1.46,2.95,1.53,3.0
2016-02-10,ABN AMRO World Tennis Tournament,2nd Round,Hard,Monfils G.,Coric B.,18.0,38.0,1.25,3.75,1.28,4.1,1.3,4.1
2016-02-10,ABN AMRO World Tennis Tournament,1st Round,Hard,Troicki V.,Kuznetsov An.,22.0,53.0,1.5,2.5,1.57,2.55,1.58,2.55
