date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2017-10-10,Shanghai Masters,2nd Round,Hard,Gasquet R.,Chung H.,31,60.0,1.8,1.9,1.95,1.95,2.0,1.95
2017-10-10,Shanghai Masters,2nd Round,Hard,Del Potro J.M.,Rublev A.,23,35.0,1.33,3.25,1.41,3.17,1.46,3.25
2017-10-10,Shanghai Masters,2nd Round,Hard,Fognini F.,Pouille L.,28,24.0,2.25,1.57,2.37,1.66,2.5,1.67
2017-10-10,Shanghai Masters,2nd Round,Hard,Ramos-Vinolas A.,Carreno Busta P.,25,11.0,2.75,1.4,2.9,1.47,2.9,1.51
2017-10-10,Shanghai Masters,1st Round,Hard,Querrey S.,Sugita Y.,17,36.0,1.36,3.0,1.39,3.28,1.43,3.28
2017-10-10,Shanghai Masters,1st Round,Hard,Troicki V.,Shapovalov D.,54,50.0,2.62,1.44,2.73,1.52,2.85,1.52
2017-10-10,Shanghai Masters,1st Round,Hard,Isner J.,Lajovic D.,16,73.0,1.22,4.0,1.34,3.56,1.34,4.33
2017-10-10,Shanghai Masters,1st Round,Hard,Schwartzman D.,Thompson J.,26,72.0,1.33,3.25,1.48,2.87,1.48,3.25
2017-10-10,Shanghai Masters,1st Round,Hard,Struff J.L.,Zverev M.,58,27.0,2.25,1.57,2.33,1.68,2.35,1.7
2017-10-10,Shanghai Masters,1st Round,Hard,Anderson K.,Mannarino A.,15,29.0,1.36,3.0,1.4,3.2,1.43,3.25
2017-10-10,Shanghai Masters,1st Round,Hard,Bedene A.,Lorenzi P.,48,39.0,2.2,1.61,2.23,1.74,2.25,1.75
2017-10-10,Shanghai Masters,1st Round,Hard,Harrison R.,Zhang Ze,46,221.0,1.36,3.0,1.46,2.93,1.46,3.1
2017-10-10,Shanghai Masters,1st Round,Hard,Dolgopolov O.,Sock J.,41,20.0,1.66,2.1,1.81,2.11,1.81,2.18
2017-10-10,Shanghai Masters,1st Round,Hard,Johnson S.,Kyrgios N.,45,21.0,4.0,1.22,3.72,1.32,4.0,1.33
2017-10-11,Shanghai Masters,2nd Round,Hard,Troicki V.,Thiem D.,54,7.0,3.0,1.36,3.28,1.39,3.35,1.4
2017-10-11,Shanghai Masters,2nd Round,Hard,Johnson S.,Wu D.,45,233.0,1.14,5.5,1.14,6.87,1.2,6.95
2017-10-11,Shanghai Masters,2nd Round,Hard,Isner J.,Tsitsipas S.,16,131.0,1.36,3.0,1.45,3.0,1.5,3.05
2017-10-11,Shanghai Masters,2nd Round,Hard,Federer R.,Schwartzman D.,2,26.0,1.14,5.5,1.19,5.53,1.19,6.0
2017-10-11,Shanghai Masters,2nd Round,Hard,Dolgopolov O.,Lopez F.,41,34.0,1.8,1.9,1.88,2.02,1.91,2.05
2017-10-11,Shanghai Masters,2nd Round,Hard,Nadal R.,Donaldson J.,1,56.0,1.07,9.0,1.08,10.16,1.08,10.25
2017-10-11,Shanghai Masters,2nd Round,Hard,Simon G.,Goffin D.,47,10.0,2.75,1.4,3.36,1.38,3.45,1.42
2017-10-11,Shanghai Masters,2nd Round,Hard,Querrey S.,Tiafoe F.,17,92.0,1.36,3.0,1.38,3.35,1.4,3.4
2017-10-11,Shanghai Masters,2nd Round,Hard,Zverev A.,Bedene A.,4,48.0,1.18,4.5,1.18,5.65,1.2,5.65
2017-10-11,Shanghai Masters,2nd Round,Hard,Dimitrov G.,Harrison R.,9,46.0,1.2,4.33,1.23,4.69,1.25,4.75
2017-10-11,Shanghai Masters,2nd Round,Hard,Struff J.L.,Anderson K.,58,15.0,4.0,1.22,4.85,1.22,4.95,1.25
2017-10-12,Shanghai Masters,3rd Round,Hard,Troicki V.,Isner J.,54,16.0,2.5,1.5,2.67,1.55,2.75,1.55
2017-10-12,Shanghai Masters,3rd Round,Hard,Federer R.,Dolgopolov O.,2,41.0,1.11,6.5,1.14,7.14,1.17,7.25
2017-10-12,Shanghai Masters,3rd Round,Hard,Gasquet R.,Simon G.,31,47.0,1.57,2.37,1.57,2.62,1.61,2.62
2017-10-12,Shanghai Masters,3rd Round,Hard,Nadal R.,Fognini F.,1,28.0,1.1,7.0,1.14,7.21,1.14,7.5
2017-10-12,Shanghai Masters,3rd Round,Hard,Ramos-Vinolas A.,Struff J.L.,25,58.0,1.8,2.0,1.88,2.04,1.91,2.06
2017-10-12,Shanghai Masters,3rd Round,Hard,Del Potro J.M.,Zverev A.,23,4.0,2.1,1.72,2.15,1.8,2.25,1.8
2017-10-12,Shanghai Masters,3rd Round,Hard,Dimitrov G.,Querrey S.,9,17.0,1.5,2.5,1.6,2.54,1.63,2.56
2017-10-12,Shanghai Masters,3rd Round,Hard,Cilic M.,Johnson S.,5,45.0,1.28,3.75,1.3,4.01,1.3,4.05
2017-10-13,Shanghai Masters,Quarterfinals,Hard,Cilic M.,Ramos-Vinolas A.,5,25.0,1.16,5.0,1.21,5.15,1.22,5.23
2017-10-13,Shanghai Masters,Quarterfinals,Hard,Nadal R.,Dimitrov G.,1,9.0,1.25,4.0,1.26,4.45,1.26,4.7
2017-10-13,Shanghai Masters,Quarterfinals,Hard,Del Potro J.M.,Troicki V.,23,54.0,1.22,4.33,1.25,4.62,1.3,4.65
2017-10-13,Shanghai Masters,Quarterfinals,Hard,Federer R.,Gasquet R.,2,31.0,1.06,10.0,1.08,10.37,1.12,11.0
2017-10-14,Shanghai Masters,Semifinals,Hard,Nadal R.,Cilic M.,1,5.0,1.2,4.5,1.25,4.51,1.27,5.0
2017-10-14,Shanghai Masters,Semifinals,Hard,Federer R.,Del Potro J.M.,2,23.0,1.22,4.33,1.26,4.43,1.3,4.5
2017-10-15,Shanghai Masters,The Final,Hard,Federer R.,Nadal R.,2,1.0,2.2,1.66,2.23,1.75,2.3,1.75
2017-10-16,Kremlin Cup,1st Round,Hard,Bublik A.,Gabashvili T.,107,229.0,1.36,3.0,1.41,3.26,1.41,3.35
2017-10-16,European Open,1st Round,Hard,Bemelmans R.,Gojowczyk P.,98,68.0,2.62,1.44,3.01,1.43,3.15,1.45
2017-10-16,European Open,1st Round,Hard,Karlovic I.,Pella G.,51,64.0,1.8,1.9,2.02,1.87,2.05,1.95
2017-10-16,European Open,1st Round,Hard,Stakhovsky S.,Donaldson J.,102,52.0,2.25,1.57,2.24,1.71,2.37,1.71
2017-10-16,Kremlin Cup,1st Round,Hard,Bhambri Y.,Safiullin R.,146,475.0,1.22,4.0,1.26,4.24,1.26,4.45
2017-10-16,European Open,1st Round,Hard,Benneteau J.,Basilashvili N.,93,55.0,1.83,1.83,1.85,2.05,1.91,2.05
2017-10-16,Kremlin Cup,1st Round,Hard,Sela D.,Coric B.,72,56.0,2.5,1.5,2.67,1.53,2.8,1.57
2017-10-17,Stockholm Open,1st Round,Hard,Chung H.,Fucsovics M.,54,103.0,1.61,2.2,1.68,2.3,1.69,2.35
2017-10-17,Stockholm Open,1st Round,Hard,Fognini F.,Jaziri M.,27,89.0,1.36,3.0,1.41,3.14,1.42,3.29
2017-10-17,Stockholm Open,1st Round,Hard,Sugita Y.,Istomin D.,37,57.0,1.9,1.8,2.02,1.87,2.02,1.95
2017-10-17,Stockholm Open,1st Round,Hard,Chardy J.,Giannessi A.,84,139.0,1.22,4.0,1.26,4.3,1.3,4.4
2017-10-17,Stockholm Open,1st Round,Hard,Zopp J.,Lacko L.,180,117.0,2.2,1.61,2.18,1.75,2.28,1.77
2017-10-17,Kremlin Cup,1st Round,Hard,Berankis R.,Lajovic D.,169,70.0,3.25,1.33,3.14,1.41,3.25,1.41
2017-10-17,Kremlin Cup,1st Round,Hard,Djere L.,Lorenzi P.,90,40.0,3.0,1.36,3.14,1.41,3.25,1.41
2017-10-17,Kremlin Cup,1st Round,Hard,Seppi A.,Vesely J.,88,63.0,1.72,2.0,1.76,2.17,1.83,2.17
2017-10-17,Stockholm Open,1st Round,Hard,Baghdatis M.,Gombos N.,91,83.0,1.66,2.1,1.65,2.36,1.73,2.38
2017-10-17,Kremlin Cup,1st Round,Hard,Rosol L.,Kravchuk K.,204,260.0,1.5,2.5,1.51,2.72,1.55,2.75
2017-10-17,Kremlin Cup,1st Round,Hard,Dzumhur D.,Fabbiano T.,38,75.0,1.18,4.5,1.26,4.25,1.26,4.5
2017-10-17,Stockholm Open,1st Round,Hard,Ymer E.,Mayer L.,202,53.0,2.62,1.44,2.88,1.47,2.9,1.5
2017-10-17,Stockholm Open,1st Round,Hard,Verdasco F.,Haase R.,43,44.0,1.83,1.83,1.94,1.94,2.04,1.95
2017-10-17,Kremlin Cup,1st Round,Hard,Krajinovic F.,Rublev A.,77,35.0,2.75,1.4,2.89,1.46,3.0,1.53
2017-10-17,Kremlin Cup,1st Round,Hard,Dutra Silva R.,Donskoy E.,381,73.0,3.5,1.28,3.9,1.29,4.0,1.3
2017-10-17,European Open,1st Round,Hard,Laaksonen H.,Dolgopolov O.,96,36.0,3.0,1.36,3.34,1.37,3.45,1.4
2017-10-17,European Open,1st Round,Hard,Sousa J.,Paire B.,61,39.0,2.2,1.61,2.35,1.66,2.4,1.73
2017-10-17,European Open,1st Round,Hard,Tiafoe F.,Mayer F.,79,66.0,1.61,2.2,1.69,2.28,1.74,2.4
2017-10-17,European Open,1st Round,Hard,Escobedo E.,Shapovalov D.,114,50.0,3.5,1.28,3.57,1.33,3.85,1.33
2017-10-17,European Open,1st Round,Hard,Tsitsipas S.,Cuevas P.,122,33.0,1.61,2.2,1.63,2.4,1.71,2.45
2017-10-17,European Open,1st Round,Hard,De Schepper K.,Setkic A.,155,165.0,1.4,2.75,1.45,2.94,1.48,3.0
2017-10-17,European Open,1st Round,Hard,Ferrer D.,Travaglia S.,31,131.0,1.33,3.25,1.36,3.42,1.44,3.6
2017-10-18,Kremlin Cup,2nd Round,Hard,Seppi A.,Kohlschreiber P.,88,32.0,2.62,1.44,2.8,1.5,2.85,1.53
2017-10-18,Kremlin Cup,2nd Round,Hard,Mannarino A.,Rosol L.,29,204.0,1.4,2.75,1.43,3.05,1.44,3.2
2017-10-18,Stockholm Open,1st Round,Hard,Struff J.L.,Copil M.,49,74.0,1.8,1.9,1.88,2.01,1.91,2.1
2017-10-18,Stockholm Open,2nd Round,Hard,Sock J.,Chardy J.,21,84.0,1.57,2.25,1.59,2.53,1.67,2.55
2017-10-18,Stockholm Open,1st Round,Hard,Troicki V.,Bolelli S.,48,190.0,1.57,2.25,1.67,2.33,1.68,2.5
2017-10-18,Stockholm Open,2nd Round,Hard,Verdasco F.,Zopp J.,43,180.0,1.3,3.4,1.34,3.56,1.38,3.56
2017-10-18,Stockholm Open,1st Round,Hard,Zverev M.,Ymer M.,30,397.0,1.18,4.5,1.17,5.64,1.2,5.64
2017-10-18,Kremlin Cup,2nd Round,Hard,Dzumhur D.,Bhambri Y.,38,146.0,1.36,3.0,1.38,3.36,1.38,3.65
2017-10-18,Stockholm Open,2nd Round,Hard,Fognini F.,Ymer E.,27,202.0,1.25,3.75,1.3,3.89,1.3,3.95
2017-10-18,Kremlin Cup,2nd Round,Hard,Sela D.,Dutra Silva R.,72,381.0,1.44,2.62,1.47,2.91,1.57,2.91
2017-10-18,Stockholm Open,1st Round,Hard,Janowicz J.,Herbert P.H.,141,85.0,1.66,2.1,1.76,2.16,1.8,2.25
2017-10-18,Kremlin Cup,1st Round,Hard,Basic M.,Kavcic B.,209,105.0,1.53,2.37,1.78,2.15,1.78,2.37
2017-10-18,European Open,1st Round,Hard,Darcis S.,Stebe C.M.,65,78.0,1.66,2.1,1.68,2.3,1.7,2.35
2017-10-18,European Open,2nd Round,Hard,Sousa J.,Stakhovsky S.,61,102.0,1.8,1.9,1.91,2.0,1.92,2.0
2017-10-18,European Open,2nd Round,Hard,Benneteau J.,Laaksonen H.,93,96.0,1.66,2.1,1.75,2.2,1.8,2.2
2017-10-18,European Open,2nd Round,Hard,Bemelmans R.,Kyrgios N.,98,20.0,5.0,1.16,5.39,1.19,5.39,1.21
2017-10-18,Kremlin Cup,1st Round,Hard,Medvedev D.,Kuznetsov An.,67,95.0,2.2,1.61,2.04,1.85,2.2,1.85
2017-10-19,Stockholm Open,2nd Round,Hard,Del Potro J.M.,Struff J.L.,19,49.0,1.25,3.75,1.28,4.1,1.29,4.2
2017-10-19,Stockholm Open,2nd Round,Hard,Dimitrov G.,Janowicz J.,8,141.0,1.28,3.5,1.28,4.09,1.32,4.1
2017-10-19,Stockholm Open,2nd Round,Hard,Zverev M.,Troicki V.,30,48.0,2.25,1.57,2.16,1.78,2.4,1.78
2017-10-19,European Open,2nd Round,Hard,Ferrer D.,Darcis S.,31,65.0,1.53,2.37,1.65,2.4,1.65,2.55
2017-10-19,European Open,2nd Round,Hard,Goffin D.,Tiafoe F.,10,79.0,1.28,3.5,1.32,3.77,1.32,3.9
2017-10-19,European Open,2nd Round,Hard,Tsonga J.W.,De Schepper K.,17,155.0,1.25,3.75,1.31,3.85,1.31,4.0
2017-10-19,European Open,2nd Round,Hard,Tsitsipas S.,Karlovic I.,122,51.0,1.9,1.8,1.97,1.93,2.04,1.98
2017-10-19,Stockholm Open,2nd Round,Hard,Sugita Y.,Baghdatis M.,37,91.0,2.1,1.66,2.22,1.74,2.22,1.84
2017-10-19,Stockholm Open,2nd Round,Hard,Anderson K.,Chung H.,16,54.0,1.4,2.75,1.48,2.86,1.49,2.9
2017-10-19,Kremlin Cup,2nd Round,Hard,Bublik A.,Ramos-Vinolas A.,107,23.0,2.62,1.44,2.58,1.57,2.75,1.57
2017-10-19,Kremlin Cup,2nd Round,Hard,Berankis R.,Krajinovic F.,169,77.0,2.75,1.44,2.71,1.53,2.95,1.56
2017-10-19,Kremlin Cup,2nd Round,Hard,Medvedev D.,Carreno Busta P.,67,11.0,2.37,1.53,2.55,1.58,2.69,1.58
2017-10-19,Kremlin Cup,2nd Round,Hard,Basic M.,Djere L.,209,90.0,1.66,2.1,1.71,2.27,1.77,2.3
2017-10-19,European Open,2nd Round,Hard,Schwartzman D.,Escobedo E.,26,114.0,1.22,4.0,1.27,4.21,1.29,4.21
2017-10-20,Stockholm Open,Quarterfinals,Hard,Fognini F.,Sock J.,27,21.0,2.3,1.61,2.36,1.68,2.4,1.71
2017-10-20,Stockholm Open,Quarterfinals,Hard,Dimitrov G.,Zverev M.,8,30.0,1.22,4.33,1.25,4.55,1.25,4.65
2017-10-20,European Open,Quarterfinals,Hard,Tsitsipas S.,Goffin D.,122,10.0,4.33,1.22,4.92,1.23,5.0,1.28
2017-10-20,Kremlin Cup,Quarterfinals,Hard,Basic M.,Medvedev D.,209,67.0,4.0,1.25,3.76,1.33,4.15,1.33
2017-10-20,Kremlin Cup,Quarterfinals,Hard,Berankis R.,Bublik A.,169,107.0,2.1,1.72,2.15,1.8,2.2,1.8
2017-10-20,Stockholm Open,Quarterfinals,Hard,Del Potro J.M.,Sugita Y.,19,37.0,1.14,5.5,1.15,6.73,1.2,6.73
2017-10-20,Kremlin Cup,Quarterfinals,Hard,Mannarino A.,Sela D.,29,72.0,1.44,2.75,1.47,2.94,1.49,2.95
2017-10-20,Kremlin Cup,Quarterfinals,Hard,Dzumhur D.,Seppi A.,38,88.0,1.72,2.1,1.84,2.1,1.87,2.11
2017-10-20,European Open,Quarterfinals,Hard,Bemelmans R.,Sousa J.,98,61.0,2.37,1.57,2.51,1.61,2.58,1.63
2017-10-20,European Open,Quarterfinals,Hard,Tsonga J.W.,Benneteau J.,17,93.0,1.36,3.25,1.35,3.55,1.37,3.55
2017-10-20,European Open,Quarterfinals,Hard,Schwartzman D.,Ferrer D.,26,31.0,1.57,2.37,1.65,2.41,1.65,2.5
2017-10-20,Stockholm Open,Quarterfinals,Hard,Verdasco F.,Anderson K.,43,16.0,3.0,1.4,3.28,1.4,3.35,1.4
2017-10-21,Stockholm Open,Semifinals,Hard,Del Potro J.M.,Verdasco F.,19,43.0,1.22,4.33,1.27,4.32,1.27,4.4
2017-10-21,Kremlin Cup,Semifinals,Hard,Berankis R.,Mannarino A.,169,29.0,3.5,1.3,3.67,1.34,3.75,1.35
2017-10-21,Kremlin Cup,Semifinals,Hard,Dzumhur D.,Basic M.,38,209.0,1.25,4.0,1.28,4.15,1.29,4.3
2017-10-21,European Open,Semifinals,Hard,Schwartzman D.,Tsitsipas S.,26,122.0,1.44,2.75,1.47,2.95,1.49,3.0
2017-10-21,European Open,Semifinals,Hard,Tsonga J.W.,Bemelmans R.,17,98.0,1.14,5.5,1.17,6.19,1.17,6.45
2017-10-21,Stockholm Open,Semifinals,Hard,Dimitrov G.,Fognini F.,8,27.0,1.25,4.0,1.26,4.4,1.28,4.48
2017-10-22,Stockholm Open,The Final,Hard,Del Potro J.M.,Dimitrov G.,19,8.0,2.0,1.8,2.04,1.88,2.05,1.91
2017-10-22,Kremlin Cup,The Final,Hard,Dzumhur D.,Berankis R.,38,169.0,1.36,3.25,1.4,3.29,1.41,3.35
2017-10-22,European Open,The Final,Hard,Tsonga J.W.,Schwartzman D.,17,26.0,1.53,2.5,1.58,2.59,1.59,2.67
2017-10-23,Swiss Indoors,1st Round,Hard,Bautista Agut R.,Kukushkin M.,21,82.0,1.3,3.4,1.33,3.58,1.33,3.77
2017-10-23,Swiss Indoors,1st Round,Hard,Shapovalov D.,Sugita Y.,49,38.0,1.66,2.1,1.83,2.07,1.85,2.15
2017-10-23,Swiss Indoors,1st Round,Hard,Chung H.,Lorenzi P.,57,41.0,1.28,3.5,1.34,3.5,1.34,3.6
2017-10-23,Swiss Indoors,1st Round,Hard,Haase R.,Chiudinelli M.,44,366.0,1.2,4.33,1.22,4.8,1.22,5.5
2017-10-23,Erste Bank Open,1st Round,Hard,Gasquet R.,Lopez F.,32,33.0,1.5,2.5,1.57,2.55,1.57,2.8
2017-10-23,Erste Bank Open,1st Round,Hard,Herbert P.H.,Tomic B.,83,145.0,1.57,2.25,1.74,2.2,1.75,2.3
2017-10-23,Erste Bank Open,1st Round,Hard,Kohlschreiber P.,Isner J.,34,13.0,2.25,1.57,2.37,1.65,2.4,1.69
2017-10-23,Erste Bank Open,1st Round,Hard,Zverev A.,Troicki V.,5,48.0,1.2,4.33,1.23,4.6,1.25,4.7
2017-10-23,Erste Bank Open,1st Round,Hard,Simon G.,Gulbis E.,74,203.0,1.36,3.0,1.38,3.27,1.4,3.5
2017-10-24,Erste Bank Open,1st Round,Hard,Edmund K.,Ferrer D.,63,29.0,2.0,1.72,2.01,1.88,2.25,1.88
2017-10-24,Erste Bank Open,1st Round,Hard,Novak D.,Fabbiano T.,284,72.0,2.2,1.61,2.34,1.66,2.35,1.7
2017-10-24,Erste Bank Open,1st Round,Hard,Garcia-Lopez G.,Anderson K.,81,17.0,3.75,1.25,4.46,1.24,4.46,1.29
2017-10-24,Erste Bank Open,1st Round,Hard,Ramos-Vinolas A.,Querrey S.,22,14.0,3.25,1.33,2.94,1.45,3.25,1.45
2017-10-24,Erste Bank Open,1st Round,Hard,Pouille L.,Ofner S.,25,137.0,1.18,4.5,1.17,5.64,1.24,5.85
2017-10-24,Erste Bank Open,1st Round,Hard,Thiem D.,Rublev A.,6,35.0,1.3,3.4,1.33,3.57,1.4,3.65
2017-10-24,Erste Bank Open,1st Round,Hard,Carreno Busta P.,Pella G.,11,64.0,1.8,1.9,2.01,1.88,2.1,1.91
2017-10-24,Swiss Indoors,1st Round,Hard,Cilic M.,Mayer F.,4,68.0,1.11,6.5,1.1,8.61,1.15,8.61
2017-10-24,Swiss Indoors,1st Round,Hard,Harrison R.,Dolgopolov O.,46,37.0,2.1,1.66,2.16,1.76,2.2,1.8
2017-10-24,Swiss Indoors,1st Round,Hard,Federer R.,Tiafoe F.,2,76.0,1.07,9.0,1.05,13.41,1.07,13.75
2017-10-24,Swiss Indoors,1st Round,Hard,Goffin D.,Gojowczyk P.,10,69.0,1.33,3.25,1.3,3.82,1.35,3.82
2017-10-24,Swiss Indoors,1st Round,Hard,Sock J.,Pospisil V.,23,105.0,1.36,3.0,1.38,3.31,1.38,3.45
2017-10-24,Swiss Indoors,1st Round,Hard,Mayer L.,Zverev M.,52,30.0,2.37,1.53,2.37,1.65,2.4,1.65
2017-10-24,Swiss Indoors,1st Round,Hard,Paire B.,Johnson S.,40,43.0,2.25,1.57,2.55,1.57,2.55,1.65
2017-10-24,Erste Bank Open,1st Round,Hard,Struff J.L.,Cuevas P.,51,36.0,1.4,2.75,1.41,3.12,1.45,3.2
2017-10-25,Erste Bank Open,1st Round,Hard,Tsonga J.W.,Khachanov K.,15,42.0,1.22,4.0,1.29,3.9,1.3,4.0
2017-10-25,Erste Bank Open,1st Round,Hard,Dzumhur D.,Berankis R.,31,126.0,1.4,2.75,1.49,2.81,1.49,2.85
2017-10-25,Erste Bank Open,1st Round,Hard,Schwartzman D.,Fognini F.,26,27.0,1.66,2.1,1.75,2.19,1.75,2.25
2017-10-25,Erste Bank Open,2nd Round,Hard,Zverev A.,Simon G.,5,74.0,1.22,4.0,1.2,5.23,1.25,5.23
2017-10-25,Swiss Indoors,2nd Round,Hard,Goffin D.,Chung H.,10,57.0,1.4,2.75,1.46,2.93,1.5,3.0
2017-10-25,Swiss Indoors,1st Round,Hard,Fucsovics M.,Donaldson J.,100,50.0,1.72,2.0,1.94,1.94,2.0,2.0
2017-10-25,Swiss Indoors,1st Round,Hard,Mannarino A.,Bemelmans R.,28,84.0,1.36,3.0,1.38,3.31,1.4,3.45
2017-10-25,Swiss Indoors,1st Round,Hard,Coric B.,Laaksonen H.,54,94.0,1.72,2.0,1.79,2.12,1.8,2.15
2017-10-25,Swiss Indoors,1st Round,Hard,Benneteau J.,Young D.,93,58.0,1.61,2.2,1.7,2.27,1.74,2.3
2017-10-25,Erste Bank Open,2nd Round,Hard,Kohlschreiber P.,Herbert P.H.,34,83.0,1.4,2.75,1.42,3.11,1.42,3.2
2017-10-25,Swiss Indoors,1st Round,Hard,Del Potro J.M.,Sousa J.,19,60.0,1.14,5.5,1.11,8.04,1.15,8.04
2017-10-25,Swiss Indoors,2nd Round,Hard,Bautista Agut R.,Harrison R.,21,46.0,1.28,3.5,1.31,3.85,1.31,4.05
2017-10-25,Swiss Indoors,2nd Round,Hard,Sock J.,Haase R.,23,44.0,1.61,2.2,1.7,2.29,1.8,2.3
2017-10-26,Erste Bank Open,2nd Round,Hard,Edmund K.,Novak D.,63,284.0,1.14,5.5,1.17,5.91,1.2,6.05
2017-10-26,Erste Bank Open,2nd Round,Hard,Pouille L.,Garcia-Lopez G.,25,81.0,1.3,3.4,1.42,3.14,1.42,3.4
2017-10-26,Swiss Indoors,2nd Round,Hard,Del Potro J.M.,Benneteau J.,19,93.0,1.2,4.33,1.22,4.91,1.25,4.95
2017-10-26,Swiss Indoors,2nd Round,Hard,Cilic M.,Coric B.,4,54.0,1.12,6.0,1.13,7.18,1.16,7.18
2017-10-26,Swiss Indoors,2nd Round,Hard,Federer R.,Paire B.,2,40.0,1.05,11.0,1.05,14.32,1.07,14.75
2017-10-26,Erste Bank Open,2nd Round,Hard,Gasquet R.,Thiem D.,32,6.0,2.25,1.57,2.29,1.7,2.35,1.72
2017-10-26,Erste Bank Open,2nd Round,Hard,Tsonga J.W.,Dzumhur D.,15,31.0,1.36,3.0,1.32,3.73,1.4,3.73
2017-10-26,Erste Bank Open,2nd Round,Hard,Schwartzman D.,Carreno Busta P.,26,11.0,1.66,2.1,1.71,2.27,1.8,2.27
2017-10-26,Erste Bank Open,2nd Round,Hard,Struff J.L.,Ramos-Vinolas A.,51,22.0,1.66,2.1,1.93,1.98,1.93,2.15
2017-10-26,Swiss Indoors,2nd Round,Hard,Fucsovics M.,Mayer L.,100,52.0,1.83,1.83,1.95,1.95,1.95,2.0
2017-10-26,Swiss Indoors,2nd Round,Hard,Mannarino A.,Shapovalov D.,28,49.0,1.66,2.1,1.79,2.14,1.8,2.2
2017-10-27,Erste Bank Open,Quarterfinals,Hard,Edmund K.,Struff J.L.,63,51.0,2.1,1.72,2.11,1.83,2.2,1.85
2017-10-27,Swiss Indoors,Quarterfinals,Hard,Goffin D.,Sock J.,10,23.0,1.36,3.25,1.39,3.33,1.4,3.4
2017-10-27,Swiss Indoors,Quarterfinals,Hard,Federer R.,Mannarino A.,2,28.0,1.03,15.0,1.03,18.89,1.05,18.89
2017-10-27,Swiss Indoors,Quarterfinals,Hard,Cilic M.,Fucsovics M.,4,100.0,1.11,6.5,1.12,8.01,1.15,8.01
2017-10-27,Swiss Indoors,Quarterfinals,Hard,Del Potro J.M.,Bautista Agut R.,19,21.0,1.44,2.75,1.45,3.01,1.45,3.1
2017-10-27,Erste Bank Open,Quarterfinals,Hard,Kohlschreiber P.,Schwartzman D.,34,26.0,2.0,1.8,2.12,1.83,2.12,1.87
2017-10-27,Erste Bank Open,Quarterfinals,Hard,Tsonga J.W.,Zverev A.,15,5.0,2.3,1.61,2.46,1.63,2.47,1.67
2017-10-27,Erste Bank Open,Quarterfinals,Hard,Pouille L.,Gasquet R.,25,32.0,2.37,1.57,2.46,1.63,2.46,1.66
2017-10-28,Erste Bank Open,Semifinals,Hard,Pouille L.,Edmund K.,25,63.0,1.61,2.2,1.75,2.24,1.77,2.35
2017-10-28,Erste Bank Open,Semifinals,Hard,Tsonga J.W.,Kohlschreiber P.,15,34.0,1.36,3.25,1.39,3.35,1.4,3.35
2017-10-28,Swiss Indoors,Semifinals,Hard,Federer R.,Goffin D.,2,10.0,1.1,7.0,1.14,7.09,1.18,7.25
2017-10-28,Swiss Indoors,Semifinals,Hard,Del Potro J.M.,Cilic M.,19,4.0,1.61,2.3,1.76,2.21,1.77,2.31
2017-10-29,Erste Bank Open,The Final,Hard,Pouille L.,Tsonga J.W.,25,15.0,3.0,1.4,3.24,1.41,3.25,1.45
2017-10-29,Swiss Indoors,The Final,Hard,Federer R.,Del Potro J.M.,2,19.0,1.22,4.33,1.28,4.22,1.3,4.33
2017-10-30,BNP Paribas Masters,1st Round,Hard,Gojowczyk P.,Harrison R.,62,45.0,1.83,1.83,2.08,1.84,2.08,1.95
2017-10-30,BNP Paribas Masters,1st Round,Hard,Haase R.,Johnson S.,43,42.0,2.1,1.66,2.23,1.74,2.31,1.77
2017-10-30,BNP Paribas Masters,1st Round,Hard,Mahut N.,Pospisil V.,111,109.0,2.0,1.72,2.08,1.84,2.15,1.84
2017-10-30,BNP Paribas Masters,1st Round,Hard,Chung H.,Zverev M.,55,32.0,1.66,2.1,1.75,2.2,1.75,2.25
2017-10-30,BNP Paribas Masters,1st Round,Hard,Krajinovic F.,Sugita Y.,77,38.0,1.8,1.9,1.78,2.17,1.92,2.17
2017-10-30,BNP Paribas Masters,1st Round,Hard,Chardy J.,Simon G.,88,74.0,2.37,1.53,2.6,1.56,2.6,1.63
2017-10-30,BNP Paribas Masters,1st Round,Hard,Gasquet R.,Paire B.,30,40.0,1.22,4.0,1.25,4.46,1.35,4.5
2017-10-30,BNP Paribas Masters,1st Round,Hard,Benneteau J.,Shapovalov D.,83,49.0,1.66,2.1,1.77,2.18,1.8,2.3
2017-10-31,BNP Paribas Masters,2nd Round,Hard,Thiem D.,Gojowczyk P.,6,62.0,1.36,3.0,1.41,3.17,1.44,3.17
2017-10-31,BNP Paribas Masters,2nd Round,Hard,Mahut N.,Carreno Busta P.,111,11.0,2.37,1.53,2.63,1.55,2.65,1.62
2017-10-31,BNP Paribas Masters,2nd Round,Hard,Krajinovic F.,Querrey S.,77,13.0,2.62,1.44,2.86,1.48,2.86,1.53
2017-10-31,BNP Paribas Masters,1st Round,Hard,Mannarino A.,Ferrer D.,28,34.0,1.61,2.2,1.71,2.27,1.73,2.3
2017-10-31,BNP Paribas Masters,1st Round,Hard,Verdasco F.,Rublev A.,39,35.0,1.61,2.2,1.72,2.25,1.74,2.31
