date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2022-03-13,BNP Paribas Open,2nd Round,Hard,Sinner J.,Djere L.,10,52.0,1.11,6.5,1.11,8.33,1.13,8.33
2022-03-13,BNP Paribas Open,2nd Round,Hard,Johnson S.,Karatsev A.,115,22.0,2.75,1.44,2.94,1.45,3.0,1.48
2022-03-14,BNP Paribas Open,3rd Round,Hard,Monfils G.,Medvedev D.,28,1.0,6.0,1.12,7.08,1.13,7.25,1.19
2022-03-14,BNP Paribas Open,3rd Round,Hard,Opelka R.,Shapovalov D.,17,13.0,2.0,1.8,2.03,1.88,2.05,1.95
2022-03-14,BNP Paribas Open,3rd Round,Hard,Nadal R.,Evans D.,4,29.0,1.12,6.0,1.11,8.3,1.16,8.3
2022-03-14,BNP Paribas Open,3rd Round,Hard,Alcaraz C.,Bautista Agut R.,19,15.0,1.44,2.75,1.46,2.93,1.46,3.05
2022-03-14,BNP Paribas Open,2nd Round,Hard,Tiafoe F.,Nakashima B.,30,80.0,2.5,1.53,2.59,1.56,2.6,1.6
2022-03-14,BNP Paribas Open,2nd Round,Hard,Munar J.,Carreno Busta P.,99,16.0,3.2,1.36,3.0,1.44,3.32,1.44
2022-03-14,BNP Paribas Open,2nd Round,Hard,Dimitrov G.,Thompson J.,35,78.0,1.3,3.5,1.36,3.4,1.36,3.5
2022-03-14,BNP Paribas Open,2nd Round,Hard,De Minaur A.,Millman J.,31,77.0,1.33,3.4,1.37,3.35,1.38,3.54
2022-03-14,BNP Paribas Open,2nd Round,Hard,Paul T.,Zverev A.,39,3.0,4.0,1.25,3.98,1.29,4.22,1.29
2022-03-15,BNP Paribas Open,3rd Round,Hard,Isner J.,Schwartzman D.,23,14.0,2.0,1.8,2.08,1.84,2.19,1.85
2022-03-15,BNP Paribas Open,3rd Round,Hard,De Minaur A.,Paul T.,31,39.0,2.0,1.8,2.18,1.77,2.18,1.92
2022-03-15,BNP Paribas Open,3rd Round,Hard,Fritz T.,Munar J.,20,99.0,1.2,4.5,1.18,5.76,1.2,5.85
2022-03-15,BNP Paribas Open,3rd Round,Hard,Berrettini M.,Harris L.,6,32.0,1.25,4.0,1.3,3.92,1.3,4.36
2022-03-15,BNP Paribas Open,3rd Round,Hard,Kecmanovic M.,Van De Zandschulp B.,61,47.0,2.3,1.61,2.31,1.69,2.45,1.69
2022-03-15,BNP Paribas Open,3rd Round,Hard,Kyrgios N.,Ruud C.,132,8.0,2.0,1.8,2.06,1.85,2.07,1.87
2022-03-15,BNP Paribas Open,3rd Round,Hard,Norrie C.,Basilashvili N.,12,18.0,1.22,4.33,1.24,4.54,1.24,4.8
2022-03-15,BNP Paribas Open,3rd Round,Hard,Brooksby J.,Tsitsipas S.,43,5.0,2.3,1.61,2.34,1.68,2.5,1.68
2022-03-15,BNP Paribas Open,3rd Round,Hard,Sinner J.,Bonzi B.,10,62.0,1.22,4.33,1.25,4.44,1.25,4.91
2022-03-16,BNP Paribas Open,4th Round,Hard,Rublev A.,Hurkacz H.,7,11.0,1.53,2.5,1.6,2.51,1.6,2.66
2022-03-16,BNP Paribas Open,4th Round,Hard,Dimitrov G.,Isner J.,35,23.0,1.9,1.9,2.09,1.83,2.09,1.94
2022-03-16,BNP Paribas Open,4th Round,Hard,Nadal R.,Opelka R.,4,17.0,1.22,4.33,1.27,4.2,1.27,5.5
2022-03-16,BNP Paribas Open,4th Round,Hard,Fritz T.,De Minaur A.,20,31.0,1.72,2.1,1.71,2.26,1.76,2.26
2022-03-16,BNP Paribas Open,4th Round,Hard,Kyrgios N.,Sinner J.,132,10.0,2.0,1.8,2.04,1.87,2.1,1.87
2022-03-16,BNP Paribas Open,3rd Round,Hard,Rublev A.,Tiafoe F.,7,30.0,1.36,3.2,1.43,3.06,1.46,3.3
2022-03-16,BNP Paribas Open,3rd Round,Hard,Dimitrov G.,Bublik A.,35,33.0,1.8,2.0,1.83,2.09,1.9,2.1
2022-03-16,BNP Paribas Open,3rd Round,Hard,Hurkacz H.,Johnson S.,11,115.0,1.28,3.75,1.32,3.76,1.35,3.94
2022-03-16,BNP Paribas Open,4th Round,Hard,Kecmanovic M.,Berrettini M.,61,6.0,3.0,1.4,3.01,1.44,3.08,1.45
2022-03-17,BNP Paribas Open,4th Round,Hard,Alcaraz C.,Monfils G.,19,28.0,1.3,3.5,1.41,3.19,1.41,3.58
2022-03-17,BNP Paribas Open,4th Round,Hard,Norrie C.,Brooksby J.,12,43.0,1.72,2.1,1.76,2.2,1.82,2.2
2022-03-17,BNP Paribas Open,Quarterfinals,Hard,Nadal R.,Kyrgios N.,4,132.0,1.4,3.0,1.41,3.14,1.45,3.25
2022-03-18,BNP Paribas Open,Quarterfinals,Hard,Fritz T.,Kecmanovic M.,20,61.0,1.57,2.37,1.61,2.49,1.65,2.55
2022-03-18,BNP Paribas Open,Quarterfinals,Hard,Alcaraz C.,Norrie C.,19,12.0,1.36,3.2,1.38,3.34,1.42,3.34
2022-03-18,BNP Paribas Open,Quarterfinals,Hard,Rublev A.,Dimitrov G.,7,35.0,1.33,3.4,1.34,3.56,1.38,3.56
2022-03-19,BNP Paribas Open,Semifinals,Hard,Fritz T.,Rublev A.,20,7.0,2.75,1.44,2.72,1.52,2.96,1.6
2022-03-19,BNP Paribas Open,Semifinals,Hard,Nadal R.,Alcaraz C.,4,19.0,1.61,2.3,1.66,2.37,1.76,2.53
2022-03-20,BNP Paribas Open,The Final,Hard,Fritz T.,Nadal R.,20,4.0,4.5,1.2,5.17,1.19,5.5,1.23
2022-03-23,Miami Open,1st Round,Hard,Coric B.,Verdasco F.,166,123.0,1.72,2.1,1.76,2.19,1.83,2.19
2022-03-23,Miami Open,1st Round,Hard,Daniel T.,Munar J.,106,89.0,2.1,1.72,2.07,1.84,2.2,1.84
2022-03-23,Miami Open,1st Round,Hard,Goffin D.,Carballes Baena R.,70,79.0,1.4,3.0,1.44,3.03,1.45,3.25
2022-03-23,Miami Open,1st Round,Hard,Otte O.,Krueger M.,74,160.0,1.66,2.2,1.79,2.15,1.81,2.24
2022-03-23,Miami Open,1st Round,Hard,Kudla D.,Shang J.,84,441.0,1.33,3.4,1.39,3.27,1.4,3.4
2022-03-23,Miami Open,1st Round,Hard,Galan D.E.,Millman J.,118,73.0,2.75,1.44,2.86,1.48,2.9,1.48
2022-03-23,Miami Open,1st Round,Hard,Draper J.,Simon G.,146,139.0,1.5,2.62,1.47,2.91,1.56,2.91
2022-03-23,Miami Open,1st Round,Hard,Mcdonald M.,Koepfer D.,54,64.0,1.36,3.2,1.39,3.26,1.44,3.3
2022-03-23,Miami Open,1st Round,Hard,Cerundolo J.M.,Lajovic D.,122,46.0,7.0,1.1,7.26,1.13,9.0,1.13
2022-03-23,Miami Open,1st Round,Hard,Nakashima B.,Kwon S.W.,80,63.0,1.57,2.37,1.56,2.61,1.63,2.65
2022-03-23,Miami Open,1st Round,Hard,Gaston H.,Nava E.,68,312.0,1.61,2.3,1.68,2.32,1.73,2.35
2022-03-23,Miami Open,1st Round,Hard,Cerundolo F.,Griekspoor T.,103,57.0,3.4,1.33,3.19,1.41,3.4,1.42
2022-03-23,Miami Open,1st Round,Hard,Laaksonen H.,Paire B.,86,49.0,1.9,1.9,1.98,1.93,2.0,2.04
2022-03-24,Miami Open,1st Round,Hard,Kecmanovic M.,Sock J.,48,144.0,1.72,2.1,1.73,2.24,1.83,2.26
2022-03-24,Miami Open,1st Round,Hard,Murray A.,Delbonis F.,85,36.0,1.16,5.0,1.19,5.47,1.19,5.76
2022-03-24,Miami Open,1st Round,Hard,Paul T.,Bonzi B.,37,59.0,1.5,2.62,1.56,2.61,1.62,2.76
2022-03-24,Miami Open,1st Round,Hard,Rinderknech A.,Djere L.,58,53.0,1.53,2.5,1.54,2.67,1.59,2.71
2022-03-24,Miami Open,1st Round,Hard,Kukushkin M.,Van De Zandschulp B.,159,42.0,3.75,1.28,3.8,1.31,4.05,1.35
2022-03-24,Miami Open,1st Round,Hard,Fucsovics M.,Giron M.,55,52.0,1.72,2.1,1.76,2.18,1.82,2.2
2022-03-24,Miami Open,1st Round,Hard,Majchrzak K.,Baez S.,75,66.0,1.72,2.1,1.69,2.3,1.77,2.31
2022-03-24,Miami Open,1st Round,Hard,Thompson J.,Tsonga J.W.,78,225.0,1.53,2.5,1.53,2.7,1.55,2.73
2022-03-24,Miami Open,1st Round,Hard,Popyrin A.,Musetti L.,92,76.0,2.37,1.57,2.46,1.62,2.55,1.66
2022-03-24,Miami Open,1st Round,Hard,Brooksby J.,Coria F.,39,60.0,1.04,13.0,1.04,15.07,1.06,15.3
2022-03-24,Miami Open,1st Round,Hard,Martinez P.,Struff J.L.,47,56.0,1.72,2.1,1.81,2.11,1.81,2.5
2022-03-24,Miami Open,1st Round,Hard,Korda S.,Davidovich Fokina A.,38,43.0,1.44,2.75,1.49,2.85,1.49,3.0
2022-03-24,Miami Open,1st Round,Hard,Harris L.,Bagnis F.,44,104.0,1.3,3.5,1.32,3.72,1.34,3.8
2022-03-24,Miami Open,1st Round,Hard,Nishioka Y.,Gomez E.,96,145.0,1.28,3.75,1.3,3.88,1.36,3.97
2022-03-24,Miami Open,1st Round,Hard,Humbert U.,Bedene A.,45,141.0,1.33,3.4,1.39,3.26,1.4,3.45
2022-03-24,Miami Open,1st Round,Hard,Kokkinakis T.,Gasquet R.,97,81.0,1.4,3.0,1.44,3.03,1.44,3.07
2022-03-24,Miami Open,1st Round,Hard,Kyrgios N.,Mannarino A.,102,61.0,1.2,4.5,1.26,4.37,1.28,4.5
2022-03-24,Miami Open,1st Round,Hard,Ruusuvuori E.,Cressy M.,71,72.0,1.57,2.37,1.66,2.37,1.66,2.44
2022-03-24,Miami Open,1st Round,Hard,Wolf J.J.,Altmaier D.,167,69.0,1.53,2.5,1.61,2.48,1.62,2.7
2022-03-25,Miami Open,2nd Round,Hard,Kyrgios N.,Rublev A.,102,7.0,2.2,1.66,2.23,1.74,2.4,1.74
2022-03-25,Miami Open,2nd Round,Hard,Mcdonald M.,Dimitrov G.,54,29.0,2.37,1.57,2.46,1.62,2.63,1.62
2022-03-25,Miami Open,2nd Round,Hard,Bublik A.,Galan D.E.,33,118.0,1.4,3.0,1.43,3.05,1.44,3.24
2022-03-25,Miami Open,2nd Round,Hard,Cerundolo F.,Opelka R.,103,18.0,5.0,1.16,6.45,1.15,6.45,1.19
2022-03-25,Miami Open,2nd Round,Hard,Kudla D.,Sonego L.,84,21.0,2.62,1.5,2.7,1.53,2.7,1.55
2022-03-25,Miami Open,2nd Round,Hard,Kokkinakis T.,Schwartzman D.,97,15.0,2.1,1.72,1.94,1.96,2.15,1.96
2022-03-25,Miami Open,2nd Round,Hard,Monfils G.,Otte O.,24,74.0,1.25,4.0,1.33,3.69,1.33,4.4
2022-03-25,Miami Open,2nd Round,Hard,Gaston H.,Isner J.,68,22.0,4.0,1.25,4.39,1.26,4.39,1.29
2022-03-25,Miami Open,2nd Round,Hard,Zverev A.,Coric B.,4,166.0,1.14,5.5,1.17,5.94,1.2,6.0
2022-03-25,Miami Open,2nd Round,Hard,Carreno Busta P.,Goffin D.,19,70.0,1.44,2.75,1.53,2.7,1.53,2.85
2022-03-25,Miami Open,2nd Round,Hard,Norrie C.,Draper J.,12,146.0,1.16,5.0,1.17,6.02,1.2,6.65
2022-03-25,Miami Open,2nd Round,Hard,Cerundolo J.M.,Anderson K.,122,91.0,,,,,6.0,1.29
2022-03-25,Miami Open,2nd Round,Hard,Sinner J.,Ruusuvuori E.,11,71.0,1.4,3.0,1.44,3.04,1.45,3.26
2022-03-25,Miami Open,2nd Round,Hard,Fognini F.,Daniel T.,34,106.0,2.37,1.57,2.51,1.6,2.6,1.63
2022-03-26,Miami Open,2nd Round,Hard,Tsitsipas S.,Wolf J.J.,5,167.0,1.2,4.5,1.24,4.62,1.25,4.85
2022-03-26,Miami Open,2nd Round,Hard,Brooksby J.,Basilashvili N.,39,20.0,1.36,3.2,1.42,3.12,1.42,3.45
2022-03-26,Miami Open,2nd Round,Hard,Korda S.,Ramos-Vinolas A.,38,35.0,1.14,5.5,1.14,6.77,1.17,6.85
2022-03-26,Miami Open,2nd Round,Hard,Fritz T.,Kukushkin M.,13,159.0,1.25,4.0,1.27,4.18,1.3,4.5
2022-03-26,Miami Open,2nd Round,Hard,Karatsev A.,Humbert U.,32,45.0,1.66,2.2,1.69,2.3,1.69,2.31
2022-03-26,Miami Open,2nd Round,Hard,Kecmanovic M.,Auger-Aliassime F.,48,9.0,3.0,1.4,2.98,1.45,3.22,1.45
2022-03-26,Miami Open,2nd Round,Hard,Nishioka Y.,Evans D.,96,27.0,2.5,1.53,2.48,1.61,2.7,1.61
2022-03-26,Miami Open,2nd Round,Hard,Harris L.,Shapovalov D.,44,14.0,2.75,1.44,2.96,1.46,2.96,1.5
2022-03-26,Miami Open,2nd Round,Hard,Martinez P.,Garin C.,47,30.0,1.44,2.75,1.5,2.79,1.5,2.92
2022-03-26,Miami Open,2nd Round,Hard,Medvedev D.,Murray A.,2,85.0,1.12,6.0,1.14,6.74,1.18,8.0
2022-03-26,Miami Open,2nd Round,Hard,Paul T.,Khachanov K.,37,25.0,2.0,1.8,1.98,1.92,2.09,1.93
2022-03-26,Miami Open,2nd Round,Hard,De Minaur A.,Thompson J.,28,78.0,1.25,4.0,1.22,4.83,1.26,4.83
2022-03-26,Miami Open,2nd Round,Hard,Bautista Agut R.,Majchrzak K.,17,75.0,1.22,4.33,1.25,4.48,1.26,4.7
2022-03-26,Miami Open,2nd Round,Hard,Tiafoe F.,Nakashima B.,31,80.0,2.0,1.8,2.07,1.85,2.07,1.92
2022-03-26,Miami Open,2nd Round,Hard,Ruud C.,Laaksonen H.,8,86.0,1.14,5.5,1.14,6.72,1.16,6.72
2022-03-26,Miami Open,2nd Round,Hard,Hurkacz H.,Rinderknech A.,10,58.0,1.33,3.4,1.31,3.8,1.36,3.84
2022-03-27,Miami Open,3rd Round,Hard,Sinner J.,Carreno Busta P.,11,19.0,1.53,2.5,1.59,2.53,1.59,2.6
2022-03-27,Miami Open,3rd Round,Hard,Kyrgios N.,Fognini F.,102,34.0,1.14,5.5,1.17,5.57,1.18,6.1
2022-03-27,Miami Open,3rd Round,Hard,Ruud C.,Bublik A.,8,33.0,1.3,3.5,1.31,3.81,1.33,4.0
2022-03-27,Miami Open,3rd Round,Hard,Tiafoe F.,Cerundolo J.M.,31,122.0,1.12,6.0,1.15,6.51,1.18,6.75
2022-03-27,Miami Open,2nd Round,Hard,Alcaraz C.,Fucsovics M.,16,55.0,1.14,5.5,1.19,5.42,1.2,5.6
2022-03-27,Miami Open,2nd Round,Hard,Cilic M.,Popyrin A.,23,92.0,1.44,2.75,1.49,2.82,1.57,2.86
2022-03-27,Miami Open,3rd Round,Hard,Norrie C.,Gaston H.,12,68.0,1.12,6.0,1.18,5.75,1.21,6.65
2022-03-28,Miami Open,3rd Round,Hard,Cerundolo F.,Monfils G.,103,24.0,5.0,1.16,5.71,1.18,5.71,1.19
2022-03-28,Miami Open,3rd Round,Hard,Kokkinakis T.,Kudla D.,97,84.0,1.33,3.4,1.34,3.62,1.35,3.75
2022-03-28,Miami Open,3rd Round,Hard,Zverev A.,Mcdonald M.,4,54.0,1.16,5.0,1.22,4.94,1.22,5.25
2022-03-28,Miami Open,3rd Round,Hard,Brooksby J.,Bautista Agut R.,39,17.0,1.66,2.2,1.75,2.21,1.75,2.38
2022-03-28,Miami Open,3rd Round,Hard,Medvedev D.,Martinez P.,2,47.0,1.05,11.0,1.04,15.79,1.07,15.79
2022-03-28,Miami Open,3rd Round,Hard,Hurkacz H.,Karatsev A.,10,32.0,1.4,3.0,1.36,3.44,1.45,3.44
2022-03-28,Miami Open,3rd Round,Hard,Harris L.,Nishioka Y.,44,96.0,1.5,2.62,1.57,2.58,1.57,2.8
2022-03-28,Miami Open,3rd Round,Hard,Alcaraz C.,Cilic M.,16,23.0,1.22,4.33,1.23,4.76,1.24,5.05
2022-03-28,Miami Open,3rd Round,Hard,Fritz T.,Paul T.,13,37.0,1.66,2.2,1.65,2.4,1.72,2.4
2022-03-28,Miami Open,3rd Round,Hard,Kecmanovic M.,Korda S.,48,38.0,1.72,2.1,1.89,2.02,1.9,2.1
2022-03-29,Miami Open,4th Round,Hard,Cerundolo F.,Tiafoe F.,103,31.0,3.2,1.36,3.16,1.41,3.2,1.44
2022-03-29,Miami Open,4th Round,Hard,Hurkacz H.,Harris L.,10,44.0,1.3,3.5,1.35,3.53,1.37,3.6
2022-03-29,Miami Open,4th Round,Hard,Medvedev D.,Brooksby J.,2,39.0,1.16,5.0,1.22,4.85,1.23,5.54
2022-03-29,Miami Open,3rd Round,Hard,Tsitsipas S.,De Minaur A.,5,28.0,1.36,3.2,1.41,3.18,1.42,3.21
2022-03-29,Miami Open,4th Round,Hard,Zverev A.,Kokkinakis T.,4,97.0,1.2,4.5,1.23,4.66,1.23,5.03
2022-03-29,Miami Open,4th Round,Hard,Ruud C.,Norrie C.,8,12.0,1.57,2.37,1.72,2.26,1.72,2.51
2022-03-29,Miami Open,4th Round,Hard,Sinner J.,Kyrgios N.,11,102.0,2.75,1.44,2.62,1.56,2.8,1.56
2022-03-30,Miami Open,4th Round,Hard,Alcaraz C.,Tsitsipas S.,16,5.0,1.5,2.62,1.53,2.71,1.61,2.71
2022-03-30,Miami Open,4th Round,Hard,Kecmanovic M.,Fritz T.,48,13.0,2.62,1.5,2.74,1.52,2.75,1.57
2022-03-30,Miami Open,Quarterfinals,Hard,Cerundolo F.,Sinner J.,103,11.0,5.5,1.14,6.24,1.16,6.24,1.19
2022-03-31,Miami Open,Quarterfinals,Hard,Ruud C.,Zverev A.,8,4.0,3.5,1.3,3.4,1.37,3.6,1.38
2022-03-31,Miami Open,Quarterfinals,Hard,Hurkacz H.,Medvedev D.,10,2.0,4.0,1.25,3.82,1.31,4.35,1.31
2022-04-01,Miami Open,Quarterfinals,Hard,Alcaraz C.,Kecmanovic M.,16,48.0,1.16,5.0,1.19,5.38,1.22,5.5
2022-04-01,Miami Open,Semifinals,Hard,Ruud C.,Cerundolo F.,8,103.0,1.14,5.5,1.17,6.02,1.19,6.1
2022-04-02,Miami Open,Semifinals,Hard,Alcaraz C.,Hurkacz H.,16,10.0,1.44,2.75,1.47,2.89,1.51,2.95
2022-04-03,Miami Open,The Final,Hard,Alcaraz C.,Ruud C.,16,8.0,1.33,3.4,1.37,3.38,1.41,3.58
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Musetti L.,Ramos-Vinolas A.,82,33.0,2.2,1.66,2.32,1.67,2.55,1.7
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Sousa J.,Delbonis F.,90,35.0,3.0,1.4,3.19,1.4,3.46,1.42
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Van De Zandschulp B.,Dellien H.,43,93.0,1.72,2.1,1.68,2.3,1.8,2.32
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Gasquet R.,Laaksonen H.,86,87.0,1.57,2.37,1.53,2.66,1.6,2.66
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Auger-Aliassime F.,Benchetrit E.,9,436.0,1.04,13.0,1.05,12.44,1.05,15.33
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Molcan A.,Travaglia S.,65,112.0,1.5,2.62,1.56,2.57,1.6,2.65
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Jaziri M.,Vesely J.,329,69.0,7.0,1.1,6.93,1.13,7.0,1.22
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Coria F.,Davidovich Fokina A.,60,45.0,2.75,1.44,2.59,1.56,2.75,1.56
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Andujar P.,Evans D.,73,26.0,1.61,2.3,1.69,2.28,1.69,2.33
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Carballes Baena R.,Cecchinato M.,79,97.0,1.36,3.2,1.4,3.19,1.4,3.21
2022-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Kyrgios N.,Mcdonald M.,94,52.0,1.44,2.75,1.5,2.72,1.57,2.75
2022-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Paul T.,Gojowczyk P.,34,101.0,1.14,5.5,1.16,5.93,1.2,6.3
2022-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Brouwer G.,Lopez F.,361,118.0,1.72,2.1,1.75,2.16,1.81,2.2
2022-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Johnson S.,Kudla D.,108,81.0,1.61,2.3,1.65,2.34,1.7,2.54
2022-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Krueger M.,Varillas J. P.,161,111.0,2.75,1.44,3.27,1.37,3.27,1.44
2022-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Wolf J.J.,Brooksby J.,157,36.0,3.75,1.28,3.72,1.31,4.05,1.33
2022-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Querrey S.,Galan D.E.,114,121.0,2.75,1.44,2.78,1.48,2.9,1.54
2022-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Thompson J.,Diez S.,83,292.0,1.5,2.62,1.5,2.73,1.5,2.88
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Taberner C.,Hanfmann Y.,96,113.0,1.8,2.0,1.85,2.04,1.86,2.05
2022-04-05,Grand Prix Hassan II,1st Round,Clay,Djere L.,Lehecka J.,55,98.0,1.53,2.5,1.54,2.59,1.6,2.75
2022-04-06,Grand Prix Hassan II,1st Round,Clay,Kotov P.,Griekspoor T.,172,56.0,3.2,1.36,2.95,1.45,3.21,1.48
2022-04-06,Grand Prix Hassan II,1st Round,Clay,Basic M.,Majchrzak K.,215,76.0,4.33,1.22,3.99,1.28,4.5,1.28
2022-04-06,Grand Prix Hassan II,1st Round,Clay,Goffin D.,Dzumhur D.,74,145.0,1.5,2.62,1.57,2.55,1.57,2.78
2022-04-06,Grand Prix Hassan II,2nd Round,Clay,Musetti L.,Taberner C.,82,96.0,1.44,2.75,1.54,2.67,1.6,2.75
2022-04-06,Grand Prix Hassan II,1st Round,Clay,Kopriva V.,Zapata Miralles B.,165,123.0,2.1,1.72,2.05,1.85,2.25,1.85
2022-04-06,Grand Prix Hassan II,2nd Round,Clay,Djere L.,Jaziri M.,55,329.0,1.1,7.0,1.1,8.83,1.14,8.83
2022-04-06,U.S. Men's Clay Court Championships,1st Round,Clay,Cuevas P.,Purcell M.,105,164.0,1.44,2.75,1.52,2.65,1.6,2.75
2022-04-06,U.S. Men's Clay Court Championships,1st Round,Clay,Garin C.,Sock J.,29,138.0,1.9,1.9,2.0,1.88,2.1,1.92
2022-04-06,U.S. Men's Clay Court Championships,1st Round,Clay,Tabilo A.,Harrison C.,100,271.0,1.22,4.33,1.27,4.04,1.27,4.5
2022-04-06,U.S. Men's Clay Court Championships,1st Round,Clay,Tiafoe F.,Giron M.,30,53.0,1.53,2.5,1.54,2.61,1.54,2.8
2022-04-06,U.S. Men's Clay Court Championships,2nd Round,Clay,Mmoh M.,Querrey S.,226,114.0,2.5,1.53,2.86,1.48,2.88,1.67
2022-04-06,U.S. Men's Clay Court Championships,2nd Round,Clay,Kyrgios N.,Paul T.,94,34.0,1.61,2.3,1.68,2.33,1.68,2.4
2022-04-07,Grand Prix Hassan II,2nd Round,Clay,Molcan A.,Auger-Aliassime F.,65,9.0,3.75,1.28,3.92,1.3,4.4,1.33
2022-04-07,Grand Prix Hassan II,2nd Round,Clay,Van De Zandschulp B.,Kopriva V.,43,165.0,1.4,3.0,1.43,3.09,1.43,3.29
2022-04-07,Grand Prix Hassan II,2nd Round,Clay,Gasquet R.,Kotov P.,86,172.0,1.44,2.75,1.44,3.01,1.55,3.01
2022-04-07,Grand Prix Hassan II,2nd Round,Clay,Carballes Baena R.,Sousa J.,79,90.0,1.44,2.75,1.54,2.66,1.54,2.79
2022-04-07,Grand Prix Hassan II,2nd Round,Clay,Coria F.,Basic M.,60,215.0,1.28,3.75,1.29,3.98,1.33,4.03
2022-04-07,Grand Prix Hassan II,2nd Round,Clay,Goffin D.,Andujar P.,74,73.0,2.3,1.61,2.31,1.69,2.4,1.69
2022-04-07,U.S. Men's Clay Court Championships,2nd Round,Clay,Brouwer G.,Wolf J.J.,361,157.0,3.4,1.33,3.61,1.34,3.7,1.4
2022-04-07,U.S. Men's Clay Court Championships,2nd Round,Clay,Garin C.,Thompson J.,29,83.0,1.36,3.2,1.43,3.08,1.46,3.3
2022-04-07,U.S. Men's Clay Court Championships,2nd Round,Clay,Tiafoe F.,Cuevas P.,30,105.0,1.4,3.0,1.56,2.62,1.56,3.0
2022-04-07,U.S. Men's Clay Court Championships,2nd Round,Clay,Opelka R.,Krueger M.,18,161.0,1.36,3.2,1.39,3.28,1.41,3.43
2022-04-08,Grand Prix Hassan II,Quarterfinals,Clay,Molcan A.,Van De Zandschulp B.,65,43.0,1.9,1.9,2.04,1.87,2.04,2.1
2022-04-08,Grand Prix Hassan II,Quarterfinals,Clay,Djere L.,Musetti L.,55,82.0,2.1,1.72,2.1,1.82,2.21,1.82
2022-04-08,Grand Prix Hassan II,Quarterfinals,Clay,Coria F.,Gasquet R.,60,86.0,1.61,2.3,1.71,2.28,1.71,2.49
2022-04-08,Grand Prix Hassan II,Quarterfinals,Clay,Goffin D.,Carballes Baena R.,74,79.0,1.66,2.2,1.69,2.31,1.76,2.35
2022-04-08,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Kyrgios N.,Mmoh M.,94,226.0,1.1,7.0,1.11,7.93,1.14,8.25
2022-04-08,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Garin C.,Fritz T.,29,13.0,3.5,1.3,4.02,1.29,4.02,1.36
2022-04-08,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Opelka R.,Brouwer G.,18,361.0,1.25,4.0,1.28,4.16,1.32,4.22
2022-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Isner J.,Johnson S.,27,108.0,1.66,2.2,1.78,2.16,1.78,2.3
2022-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Fritz T.,Tabilo A.,13,100.0,1.66,2.2,1.88,2.03,1.88,2.37
2022-04-09,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Isner J.,Tiafoe F.,27,30.0,1.9,1.9,1.92,1.99,2.09,2.01
2022-04-09,U.S. Men's Clay Court Championships,Semifinals,Clay,Opelka R.,Kyrgios N.,18,94.0,2.5,1.53,2.68,1.53,2.81,1.59
2022-04-09,U.S. Men's Clay Court Championships,Semifinals,Clay,Isner J.,Garin C.,27,29.0,1.8,2.0,1.81,2.13,1.86,2.16
2022-04-09,Grand Prix Hassan II,Semifinals,Clay,Goffin D.,Coria F.,74,60.0,1.66,2.2,1.75,2.21,1.75,2.35
2022-04-09,Grand Prix Hassan II,Semifinals,Clay,Molcan A.,Djere L.,65,55.0,2.2,1.66,2.48,1.61,2.53,1.74
2022-04-10,Monte Carlo Masters,1st Round,Clay,Fucsovics M.,Harris L.,57,40.0,1.5,2.62,1.52,2.72,1.55,2.72
2022-04-10,Monte Carlo Masters,1st Round,Clay,Lajovic D.,Krajinovic F.,49,39.0,2.2,1.66,2.18,1.77,2.33,1.77
2022-04-10,Monte Carlo Masters,1st Round,Clay,Dimitrov G.,Basilashvili N.,29,20.0,1.44,2.75,1.51,2.78,1.52,3.1
2022-04-10,U.S. Men's Clay Court Championships,The Final,Clay,Opelka R.,Isner J.,18,27.0,1.61,2.3,1.61,2.47,1.68,2.53
2022-04-10,Grand Prix Hassan II,The Final,Clay,Goffin D.,Molcan A.,74,65.0,2.0,1.8,2.05,1.86,2.1,1.87
