date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2023-08-29,US Open,1st Round,Hard,Djokovic N.,Muller A.,2.0,84.0,1.01,29.0,1.01,53.65,1.02,53.65
2023-08-29,US Open,1st Round,Hard,Norrie C.,Shevchenko A.,16.0,83.0,1.2,4.5,1.23,4.77,1.25,4.82
2023-08-29,US Open,1st Round,Hard,Meligeni Alves F.,Duckworth J.,168.0,111.0,1.73,2.1,1.78,2.17,1.78,2.25
2023-08-29,US Open,1st Round,Hard,Arnaldi M.,Kubler J.,61.0,87.0,1.8,2.0,2.01,1.89,2.01,2.02
2023-08-29,US Open,1st Round,Hard,O Connell C.,Purcell M.,69.0,43.0,2.75,1.44,2.66,1.54,2.81,1.55
2023-08-29,US Open,1st Round,Hard,Berrettini M.,Humbert U.,36.0,33.0,1.57,2.38,1.52,2.72,1.59,2.73
2023-08-29,US Open,1st Round,Hard,Jarry N.,Van Assche L.,25.0,64.0,1.44,2.75,1.46,2.95,1.5,2.95
2023-08-29,US Open,1st Round,Hard,Rinderknech A.,Schwartzman D.,73.0,114.0,2.3,1.62,2.23,1.74,2.42,1.74
2023-08-29,US Open,1st Round,Hard,Zverev A.,Vukic A.,12.0,50.0,1.08,8.0,1.11,8.25,1.11,8.4
2023-08-29,US Open,1st Round,Hard,Medvedev D.,Balazs A.,3.0,,1.0,67.0,1.01,64.19,1.01,67.0
2023-08-29,US Open,1st Round,Hard,Mmoh M.,Khachanov K.,89.0,11.0,2.38,1.57,2.63,1.55,2.63,1.64
2023-08-29,US Open,1st Round,Hard,Michelsen A.,Ramos-Vinolas A.,127.0,88.0,1.29,3.75,1.35,3.51,1.35,4.0
2023-08-29,US Open,1st Round,Hard,Fils A.,Griekspoor T.,48.0,24.0,2.38,1.57,2.44,1.63,2.48,1.65
2023-08-30,US Open,2nd Round,Hard,Zhang Zh.,Ruud C.,67.0,5.0,4.5,1.2,4.97,1.22,5.0,1.23
2023-08-30,US Open,2nd Round,Hard,Mensik J.,Droguet T.,206.0,171.0,1.67,2.2,1.78,2.17,1.8,2.35
2023-08-30,US Open,2nd Round,Hard,Davidovich Fokina A.,Cerundolo J.M.,21.0,93.0,1.07,9.0,1.09,9.8,1.09,10.2
2023-08-30,US Open,2nd Round,Hard,Paul T.,Safiullin R.,14.0,60.0,1.3,3.5,1.28,4.12,1.31,4.12
2023-08-30,US Open,2nd Round,Hard,Hijikata R.,Fucsovics M.,110.0,57.0,3.4,1.33,3.49,1.36,3.5,1.38
2023-08-30,US Open,2nd Round,Hard,Shelton B.,Thiem D.,47.0,81.0,1.73,2.1,1.86,2.05,1.86,2.14
2023-08-30,US Open,2nd Round,Hard,Vesely J.,Cerundolo F.,437.0,20.0,4.5,1.2,4.54,1.24,4.54,1.25
2023-08-30,US Open,2nd Round,Hard,Mannarino A.,Marozsan F.,35.0,92.0,1.3,3.5,1.36,3.48,1.36,3.53
2023-08-30,US Open,2nd Round,Hard,Bonzi B.,Eubanks C.,108.0,30.0,2.63,1.5,2.67,1.54,2.7,1.56
2023-08-30,US Open,2nd Round,Hard,Karatsev A.,Carballes Baena R.,77.0,63.0,1.33,3.4,1.37,3.38,1.4,3.4
2023-08-30,US Open,2nd Round,Hard,Djere L.,Gaston H.,38.0,99.0,1.44,2.75,1.52,2.71,1.54,2.88
2023-08-30,US Open,2nd Round,Hard,Stricker D.,Tsitsipas S.,128.0,7.0,6.0,1.13,6.63,1.15,6.88,1.15
2023-08-30,US Open,2nd Round,Hard,Gojo B.,Mcdonald M.,105.0,40.0,2.75,1.44,2.86,1.48,2.89,1.52
2023-08-30,US Open,1st Round,Hard,Alcaraz C.,Koepfer D.,1.0,75.0,1.01,23.0,1.02,28.61,1.03,29.25
2023-08-30,US Open,1st Round,Hard,Sinner J.,Hanfmann Y.,6.0,54.0,1.03,17.0,1.04,18.84,1.04,18.84
2023-08-30,US Open,2nd Round,Hard,Djokovic N.,Zapata Miralles B.,2.0,76.0,1.01,34.0,1.01,29.09,1.02,57.18
2023-08-31,US Open,2nd Round,Hard,Evans D.,Van De Zandschulp B.,28.0,65.0,1.57,2.38,1.56,2.62,1.6,2.62
2023-08-31,US Open,2nd Round,Hard,Rublev A.,Monfils G.,8.0,162.0,1.4,3.0,1.41,3.15,1.5,3.16
2023-08-31,US Open,2nd Round,Hard,Jarry N.,Michelsen A.,25.0,127.0,1.62,2.3,1.6,2.51,1.63,2.51
2023-08-31,US Open,2nd Round,Hard,Norrie C.,Hsu Y.,16.0,237.0,1.07,9.0,1.1,8.84,1.1,10.2
2023-08-31,US Open,2nd Round,Hard,Wawrinka S.,Etcheverry T.,49.0,34.0,1.3,3.5,1.31,3.8,1.33,3.8
2023-08-31,US Open,2nd Round,Hard,De Minaur A.,Wu Y.,13.0,86.0,1.22,4.33,1.22,4.87,1.25,5.0
2023-08-31,US Open,2nd Round,Hard,Arnaldi M.,Fils A.,61.0,48.0,2.3,1.62,2.54,1.58,2.54,1.66
2023-08-31,US Open,2nd Round,Hard,Zverev A.,Altmaier D.,12.0,53.0,1.06,10.0,1.09,9.9,1.09,10.09
2023-08-31,US Open,2nd Round,Hard,Dimitrov G.,Murray A.,19.0,37.0,1.8,2.0,1.73,2.24,1.85,2.24
2023-08-31,US Open,2nd Round,Hard,Draper J.,Hurkacz H.,123.0,17.0,2.63,1.5,2.82,1.5,2.92,1.55
2023-08-31,US Open,2nd Round,Hard,Mmoh M.,Isner J.,89.0,157.0,1.8,2.0,1.83,2.09,1.88,2.11
2023-08-31,US Open,2nd Round,Hard,Sinner J.,Sonego L.,6.0,39.0,1.11,6.5,1.11,8.19,1.14,8.19
2023-08-31,US Open,2nd Round,Hard,Fritz T.,Varillas J.P.,9.0,74.0,1.03,15.0,1.03,20.4,1.04,20.4
2023-08-31,US Open,2nd Round,Hard,Tiafoe F.,Ofner S.,10.0,58.0,1.17,5.0,1.15,6.54,1.18,6.54
2023-08-31,US Open,2nd Round,Hard,Rinderknech A.,Berrettini M.,73.0,36.0,4.5,1.2,5.25,1.2,5.25,1.22
2023-09-01,US Open,3rd Round,Hard,Tiafoe F.,Mannarino A.,10.0,35.0,1.29,3.75,1.3,3.9,1.3,4.0
2023-09-01,US Open,3rd Round,Hard,Stricker D.,Bonzi B.,128.0,108.0,1.67,2.2,1.66,2.38,1.68,2.39
2023-09-01,US Open,3rd Round,Hard,Hijikata R.,Zhang Zh.,110.0,67.0,2.3,1.62,2.45,1.62,2.46,1.65
2023-09-01,US Open,3rd Round,Hard,Shelton B.,Karatsev A.,47.0,77.0,1.62,2.3,1.65,2.4,1.65,2.48
2023-09-01,US Open,2nd Round,Hard,Alcaraz C.,Harris L.,1.0,177.0,1.03,15.0,1.02,26.53,1.04,26.53
2023-09-01,US Open,2nd Round,Hard,Medvedev D.,O Connell C.,3.0,69.0,1.03,15.0,1.04,19.21,1.04,19.21
2023-09-01,US Open,3rd Round,Hard,Paul T.,Davidovich Fokina A.,14.0,21.0,1.67,2.2,1.67,2.35,1.71,2.35
2023-09-01,US Open,2nd Round,Hard,Baez S.,Meligeni Alves F.,32.0,168.0,1.25,4.0,1.27,4.2,1.27,4.3
2023-09-02,US Open,3rd Round,Hard,De Minaur A.,Jarry N.,13.0,25.0,1.25,4.0,1.22,4.83,1.28,5.0
2023-09-02,US Open,3rd Round,Hard,Rublev A.,Rinderknech A.,8.0,73.0,1.17,5.0,1.15,6.41,1.19,6.65
2023-09-02,US Open,3rd Round,Hard,Arnaldi M.,Norrie C.,61.0,16.0,4.33,1.22,3.94,1.3,4.34,1.34
2023-09-02,US Open,3rd Round,Hard,Alcaraz C.,Evans D.,1.0,28.0,1.03,15.0,1.04,17.77,1.05,18.25
2023-09-02,US Open,3rd Round,Hard,Sinner J.,Wawrinka S.,6.0,49.0,1.11,6.5,1.12,7.73,1.15,7.73
2023-09-02,US Open,3rd Round,Hard,Djokovic N.,Djere L.,2.0,38.0,1.01,26.0,1.02,30.68,1.03,30.68
2023-09-02,US Open,3rd Round,Hard,Gojo B.,Vesely J.,105.0,437.0,1.3,3.5,1.34,3.61,1.34,3.72
2023-09-02,US Open,3rd Round,Hard,Fritz T.,Mensik J.,9.0,206.0,1.08,8.0,1.08,10.81,1.1,10.81
2023-09-02,US Open,3rd Round,Hard,Draper J.,Mmoh M.,123.0,89.0,1.33,3.4,1.34,3.6,1.38,3.69
2023-09-03,US Open,3rd Round,Hard,Zverev A.,Dimitrov G.,12.0,19.0,1.4,3.0,1.49,2.84,1.49,3.0
2023-09-03,US Open,3rd Round,Hard,Medvedev D.,Baez S.,3.0,32.0,1.07,9.0,1.09,9.28,1.1,10.0
2023-09-03,US Open,4th Round,Hard,Shelton B.,Paul T.,47.0,14.0,3.4,1.33,3.55,1.35,3.55,1.44
2023-09-03,US Open,4th Round,Hard,Tiafoe F.,Hijikata R.,10.0,110.0,1.14,5.5,1.21,5.13,1.21,5.7
2023-09-03,US Open,4th Round,Hard,Fritz T.,Stricker D.,9.0,128.0,1.11,6.5,1.15,6.37,1.16,7.0
2023-09-04,US Open,4th Round,Hard,Medvedev D.,De Minaur A.,3.0,13.0,1.36,3.2,1.38,3.35,1.38,3.5
2023-09-04,US Open,4th Round,Hard,Djokovic N.,Gojo B.,2.0,105.0,1.02,19.0,1.03,23.38,1.03,29.67
2023-09-04,US Open,4th Round,Hard,Alcaraz C.,Arnaldi M.,1.0,61.0,1.02,19.0,1.03,24.65,1.03,24.65
2023-09-04,US Open,4th Round,Hard,Rublev A.,Draper J.,8.0,123.0,1.4,3.0,1.39,3.27,1.42,3.43
2023-09-05,US Open,Quarterfinals,Hard,Djokovic N.,Fritz T.,2.0,9.0,1.13,6.0,1.14,6.8,1.16,6.8
2023-09-05,US Open,4th Round,Hard,Zverev A.,Sinner J.,12.0,6.0,2.38,1.57,2.69,1.53,2.73,1.58
2023-09-06,US Open,Quarterfinals,Hard,Shelton B.,Tiafoe F.,47.0,10.0,3.0,1.4,3.01,1.44,3.1,1.46
2023-09-06,US Open,Quarterfinals,Hard,Medvedev D.,Rublev A.,3.0,8.0,1.36,3.2,1.39,3.3,1.4,3.55
2023-09-07,US Open,Quarterfinals,Hard,Alcaraz C.,Zverev A.,1.0,12.0,1.2,4.5,1.22,4.9,1.22,5.0
2023-09-08,US Open,Semifinals,Hard,Djokovic N.,Shelton B.,2.0,47.0,1.06,10.0,1.09,9.76,1.09,11.6
2023-09-09,US Open,Semifinals,Hard,Medvedev D.,Alcaraz C.,3.0,1.0,4.33,1.22,4.13,1.28,4.5,1.3
2023-09-10,US Open,The Final,Hard,Djokovic N.,Medvedev D.,2.0,3.0,1.44,2.88,1.46,2.95,1.5,3.1
2023-09-20,Zhuhai Championships,1st Round,Hard,Svrcina D.,Li Zh.,167.0,602.0,1.36,3.2,1.39,3.16,1.42,3.39
2023-09-20,Zhuhai Championships,1st Round,Hard,Nishioka Y.,Atmane T.,46.0,149.0,1.53,2.5,1.5,2.73,1.54,2.8
2023-09-20,Zhuhai Championships,1st Round,Hard,Harris L.,Vesely J.,162.0,300.0,1.5,2.63,1.51,2.68,1.57,2.68
2023-09-20,Chengdu Open,1st Round,Hard,Safiullin R.,Nakashima B.,55.0,81.0,2.0,1.8,1.91,1.96,2.04,1.96
2023-09-20,Chengdu Open,1st Round,Hard,Daniel T.,Vukic A.,95.0,50.0,1.91,1.91,2.0,1.87,2.01,1.95
2023-09-20,Chengdu Open,1st Round,Hard,Moutet C.,Mu T.,122.0,573.0,1.04,13.0,1.06,11.41,1.06,13.0
2023-09-21,Zhuhai Championships,1st Round,Hard,Mcdonald M.,Shang J.,39.0,158.0,1.57,2.38,1.61,2.42,1.62,2.44
2023-09-21,Zhuhai Championships,1st Round,Hard,Murray A.,Mo Y.,41.0,668.0,1.03,15.0,1.04,17.67,1.05,22.0
2023-09-21,Zhuhai Championships,1st Round,Hard,Garin C.,Zhou Y.,102.0,903.0,1.06,10.0,1.06,11.33,1.08,11.33
2023-09-21,Zhuhai Championships,1st Round,Hard,Etcheverry T.,Saville L.,35.0,313.0,1.2,4.5,1.21,4.83,1.23,5.0
2023-09-21,Zhuhai Championships,1st Round,Hard,Bolt A.,Schwartzman D.,323.0,136.0,2.75,1.44,3.03,1.42,3.03,1.48
2023-09-21,Zhuhai Championships,1st Round,Hard,Coppejans K.,Kovacevic A.,186.0,116.0,2.3,1.62,2.41,1.62,2.43,1.62
2023-09-21,Zhuhai Championships,1st Round,Hard,Karatsev A.,Arnaldi M.,63.0,48.0,2.1,1.73,,,2.23,1.8
2023-09-21,Zhuhai Championships,1st Round,Hard,Polmans M.,Sweeny D.,152.0,247.0,1.44,2.75,1.41,3.08,1.5,3.09
2023-09-21,Zhuhai Championships,1st Round,Hard,Muller A.,Hijikata R.,84.0,72.0,1.91,1.91,1.94,1.93,2.0,1.93
2023-09-21,Chengdu Open,1st Round,Hard,Giron M.,Bublik A.,64.0,29.0,2.2,1.67,,,2.36,1.71
2023-09-21,Chengdu Open,1st Round,Hard,Rinderknech A.,Tu L.,67.0,203.0,,,,,,
2023-09-21,Chengdu Open,1st Round,Hard,O Connell C.,Kachmazov A.,53.0,319.0,1.14,5.5,1.19,5.25,1.19,5.55
2023-09-21,Chengdu Open,1st Round,Hard,Varillas J.P.,Cui J.,70.0,583.0,1.13,6.0,1.2,5.03,1.2,6.35
2023-09-21,Chengdu Open,1st Round,Hard,Sekulic P.,Borges N.,325.0,88.0,4.5,1.2,4.93,1.2,4.93,1.23
2023-09-21,Chengdu Open,1st Round,Hard,Thompson J.,Purcell M.,56.0,43.0,2.0,1.8,1.98,1.88,2.05,1.9
2023-09-21,Chengdu Open,1st Round,Hard,Kotov P.,Galan D.E.,106.0,87.0,1.67,2.2,1.77,2.14,1.8,2.2
2023-09-21,Chengdu Open,1st Round,Hard,Kecmanovic M.,Lock B.,47.0,346.0,1.1,7.0,1.1,8.11,1.12,8.11
2023-09-21,Chengdu Open,1st Round,Hard,Lajovic D.,Bergs Z.,52.0,172.0,1.8,2.0,1.79,2.1,1.82,2.12
2023-09-22,Chengdu Open,2nd Round,Hard,Safiullin R.,Evans D.,55.0,27.0,1.91,1.91,1.85,2.05,1.94,2.3
2023-09-22,Chengdu Open,2nd Round,Hard,O Connell C.,Daniel T.,53.0,95.0,1.8,2.0,1.86,2.03,1.97,2.05
2023-09-22,Chengdu Open,2nd Round,Hard,Thompson J.,Lajovic D.,56.0,52.0,1.5,2.63,1.48,2.82,1.54,2.82
2023-09-22,Zhuhai Championships,2nd Round,Hard,Nishioka Y.,Harris L.,46.0,162.0,2.1,1.73,2.05,1.85,2.17,1.9
2023-09-22,Zhuhai Championships,2nd Round,Hard,Mcdonald M.,Coppejans K.,39.0,186.0,1.22,4.33,1.25,4.4,1.27,4.4
2023-09-22,Zhuhai Championships,2nd Round,Hard,Khachanov K.,Bolt A.,15.0,323.0,1.25,4.0,1.26,4.21,1.32,4.21
2023-09-22,Zhuhai Championships,2nd Round,Hard,Struff J.L.,Garin C.,23.0,102.0,1.91,1.91,1.93,1.96,1.96,1.98
2023-09-23,Zhuhai Championships,2nd Round,Hard,Korda S.,Muller A.,33.0,84.0,1.29,3.75,1.33,3.59,1.33,3.75
2023-09-23,Zhuhai Championships,2nd Round,Hard,Etcheverry T.,Svrcina D.,35.0,167.0,1.33,3.4,1.36,3.38,1.38,3.45
2023-09-23,Chengdu Open,2nd Round,Hard,Rinderknech A.,Giron M.,67.0,64.0,2.0,1.8,2.09,1.82,2.1,1.82
2023-09-23,Zhuhai Championships,2nd Round,Hard,Karatsev A.,Murray A.,63.0,41.0,2.1,1.73,2.17,1.76,2.17,1.8
2023-09-23,Zhuhai Championships,2nd Round,Hard,Norrie C.,Polmans M.,17.0,152.0,1.22,4.33,1.21,4.93,1.25,4.93
2023-09-23,Chengdu Open,2nd Round,Hard,Zverev A.,Kotov P.,10.0,106.0,1.11,6.5,1.13,7.18,1.14,7.5
2023-09-23,Chengdu Open,2nd Round,Hard,Kecmanovic M.,Moutet C.,47.0,122.0,1.62,2.3,1.66,2.35,1.66,2.48
2023-09-23,Chengdu Open,2nd Round,Hard,Musetti L.,Sekulic P.,18.0,325.0,1.08,8.0,1.09,9.08,1.09,9.08
2023-09-23,Chengdu Open,2nd Round,Hard,Dimitrov G.,Varillas J.P.,20.0,70.0,1.13,6.0,1.15,6.37,1.15,6.5
2023-09-24,Zhuhai Championships,Quarterfinals,Hard,Khachanov K.,Mcdonald M.,15.0,39.0,1.91,1.91,1.95,1.95,1.99,2.0
2023-09-24,Zhuhai Championships,Quarterfinals,Hard,Nishioka Y.,Struff J.L.,46.0,23.0,1.67,2.2,1.7,2.29,1.7,2.41
2023-09-24,Chengdu Open,Quarterfinals,Hard,Dimitrov G.,O Connell C.,20.0,53.0,1.3,3.5,1.35,3.55,1.35,3.67
2023-09-24,Chengdu Open,Quarterfinals,Hard,Zverev A.,Kecmanovic M.,10.0,47.0,1.17,5.0,1.19,5.51,1.22,5.51
2023-09-24,Chengdu Open,Quarterfinals,Hard,Musetti L.,Rinderknech A.,18.0,67.0,1.73,2.1,1.78,2.17,1.79,2.2
2023-09-24,Chengdu Open,Quarterfinals,Hard,Safiullin R.,Thompson J.,55.0,56.0,1.8,2.0,1.84,2.08,1.87,2.08
2023-09-24,Zhuhai Championships,Quarterfinals,Hard,Karatsev A.,Norrie C.,63.0,17.0,2.5,1.53,3.08,1.43,3.08,1.57
2023-09-24,Zhuhai Championships,Quarterfinals,Hard,Korda S.,Etcheverry T.,33.0,35.0,1.33,3.4,1.32,3.77,1.36,3.77
2023-09-25,Zhuhai Championships,Semifinals,Hard,Khachanov K.,Korda S.,15.0,33.0,2.2,1.67,2.42,1.64,2.5,1.68
2023-09-25,Zhuhai Championships,Semifinals,Hard,Nishioka Y.,Karatsev A.,46.0,63.0,2.1,1.73,2.18,1.77,2.2,1.84
2023-09-25,Chengdu Open,Semifinals,Hard,Zverev A.,Dimitrov G.,10.0,20.0,1.5,2.63,1.54,2.68,1.55,2.7
2023-09-25,Chengdu Open,Semifinals,Hard,Safiullin R.,Musetti L.,55.0,18.0,1.8,2.0,1.81,2.12,1.89,2.2
2023-09-26,Zhuhai Championships,The Final,Hard,Khachanov K.,Nishioka Y.,15.0,46.0,1.57,2.38,1.58,2.56,1.65,2.56
2023-09-26,Chengdu Open,The Final,Hard,Zverev A.,Safiullin R.,10.0,55.0,1.33,3.4,1.36,3.46,1.38,3.75
2023-09-27,Astana Open,1st Round,Hard,Borges N.,Kukushkin M.,86.0,246.0,1.57,2.38,1.66,2.34,1.71,2.4
2023-09-27,Astana Open,1st Round,Hard,Shevchenko A.,Van De Zandschulp B.,85.0,68.0,3.0,1.4,3.32,1.37,3.34,1.49
2023-09-27,Astana Open,1st Round,Hard,Medjedovic H.,Djere L.,120.0,37.0,3.0,1.4,3.18,1.4,3.18,1.51
2023-09-28,Astana Open,1st Round,Hard,Thiem D.,Varillas J.P.,81.0,67.0,1.4,3.0,1.43,3.03,1.47,3.03
2023-09-28,Astana Open,1st Round,Hard,Shimabukuro S.,Carballes Baena R.,148.0,61.0,2.0,1.8,2.31,1.68,2.31,1.82
2023-09-28,Astana Open,1st Round,Hard,Kachmazov A.,Moutet C.,315.0,119.0,2.2,1.67,2.17,1.76,2.23,1.76
2023-09-28,Astana Open,1st Round,Hard,Rodionov J.,Barrere G.,107.0,63.0,2.2,1.67,2.35,1.66,2.38,1.67
2023-09-28,Astana Open,1st Round,Hard,Gerasimov E.,Zapata Miralles B.,661.0,72.0,1.8,2.0,1.94,1.94,1.94,2.08
2023-09-28,Astana Open,1st Round,Hard,Mannarino A.,Rinderknech A.,34.0,66.0,1.57,2.38,1.6,2.47,1.6,2.58
2023-09-28,Astana Open,1st Round,Hard,Giron M.,Wawrinka S.,82.0,47.0,2.5,1.53,2.59,1.56,2.6,1.58
2023-09-28,China Open,1st Round,Hard,Humbert U.,Sonego L.,36.0,56.0,1.73,2.1,1.87,2.02,1.87,2.12
2023-09-28,China Open,1st Round,Hard,Arnaldi M.,Wolf J.J.,48.0,51.0,2.3,1.62,2.33,1.67,2.5,1.79
2023-09-28,China Open,1st Round,Hard,Etcheverry T.,Harris L.,31.0,149.0,3.2,1.36,3.01,1.43,3.3,1.43
2023-09-28,China Open,1st Round,Hard,Davidovich Fokina A.,Zhou Y.,25.0,905.0,1.04,13.0,1.04,16.52,1.04,16.52
2023-09-28,China Open,1st Round,Hard,De Minaur A.,Murray A.,12.0,40.0,1.33,3.4,1.34,3.55,1.38,3.6
2023-09-29,China Open,1st Round,Hard,Jarry N.,Tsitsipas S.,23.0,5.0,2.63,1.5,2.75,1.5,2.75,1.51
2023-09-29,Astana Open,2nd Round,Hard,Rodionov J.,Baez S.,107.0,27.0,2.38,1.57,2.66,1.54,2.66,1.72
2023-09-29,China Open,1st Round,Hard,Rublev A.,Norrie C.,6.0,16.0,1.5,2.63,1.48,2.82,1.55,2.82
2023-09-29,Astana Open,2nd Round,Hard,Lehecka J.,Gerasimov E.,29.0,661.0,1.29,3.75,1.31,3.85,1.31,3.85
2023-09-29,Astana Open,2nd Round,Hard,Mannarino A.,Kachmazov A.,34.0,315.0,1.3,3.5,1.28,4.15,1.3,4.15
2023-09-29,Astana Open,1st Round,Hard,Ofner S.,Fucsovics M.,58.0,57.0,2.5,1.53,2.68,1.52,2.7,1.54
2023-09-29,Astana Open,1st Round,Hard,Korda S.,Popyrin A.,28.0,45.0,1.33,3.4,1.34,3.53,1.38,3.53
2023-09-29,China Open,1st Round,Hard,Dimitrov G.,Mcdonald M.,19.0,39.0,1.5,2.63,1.54,2.64,1.54,2.65
2023-09-29,China Open,1st Round,Hard,Sinner J.,Evans D.,7.0,33.0,1.2,4.5,1.21,4.85,1.23,4.88
2023-09-29,China Open,1st Round,Hard,Medvedev D.,Paul T.,3.0,13.0,1.22,4.33,1.22,4.85,1.26,4.85
2023-09-29,China Open,1st Round,Hard,Rune H.,Auger-Aliassime F.,4.0,15.0,2.3,1.62,2.26,1.7,2.3,1.7
2023-09-29,Astana Open,2nd Round,Hard,Medjedovic H.,Shevchenko A.,120.0,85.0,1.73,2.1,1.78,2.16,1.81,2.2
2023-09-29,China Open,1st Round,Hard,Zverev A.,Schwartzman D.,10.0,133.0,1.1,7.0,1.12,7.61,1.13,7.61
2023-09-29,China Open,1st Round,Hard,Musetti L.,Khachanov K.,18.0,14.0,2.3,1.62,2.46,1.61,2.56,1.63
2023-09-29,China Open,1st Round,Hard,Nishioka Y.,Shang J.,38.0,160.0,1.57,2.38,1.66,2.34,1.74,2.4
2023-09-29,China Open,1st Round,Hard,Alcaraz C.,Hanfmann Y.,2.0,53.0,1.04,13.0,1.06,13.06,1.06,13.06
2023-09-29,China Open,1st Round,Hard,Ruud C.,Struff J.L.,9.0,22.0,1.5,2.63,1.49,2.79,1.53,2.88
2023-09-30,China Open,2nd Round,Hard,Humbert U.,Rublev A.,36.0,6.0,3.2,1.36,3.47,1.36,3.48,1.4
2023-09-30,Astana Open,2nd Round,Hard,Korda S.,Borges N.,28.0,86.0,1.17,5.0,1.21,5.05,1.21,5.4
2023-09-30,Astana Open,2nd Round,Hard,Griekspoor T.,Shimabukuro S.,24.0,148.0,1.2,4.5,1.23,4.8,1.23,4.84
2023-09-30,China Open,2nd Round,Hard,Jarry N.,Arnaldi M.,23.0,48.0,1.73,2.1,1.79,2.15,1.79,2.2
2023-09-30,China Open,2nd Round,Hard,Medvedev D.,De Minaur A.,3.0,12.0,1.29,3.75,1.28,4.13,1.29,4.33
2023-09-30,Astana Open,2nd Round,Hard,Thiem D.,Giron M.,81.0,82.0,2.1,1.73,2.1,1.82,2.11,1.96
2023-09-30,Astana Open,2nd Round,Hard,Ofner S.,Bublik A.,58.0,35.0,2.63,1.5,2.74,1.52,2.8,1.54
2023-09-30,China Open,2nd Round,Hard,Zverev A.,Davidovich Fokina A.,10.0,25.0,1.53,2.5,1.54,2.66,1.59,2.75
2023-10-01,China Open,2nd Round,Hard,Ruud C.,Etcheverry T.,9.0,31.0,1.25,4.0,1.26,4.39,1.3,4.39
2023-10-01,Astana Open,Quarterfinals,Hard,Medjedovic H.,Lehecka J.,120.0,29.0,2.75,1.44,2.74,1.52,2.81,1.49
2023-10-01,China Open,2nd Round,Hard,Alcaraz C.,Musetti L.,2.0,18.0,1.08,8.0,1.15,6.6,1.15,8.0
2023-10-01,China Open,2nd Round,Hard,Sinner J.,Nishioka Y.,7.0,38.0,1.2,4.5,1.23,4.74,1.24,5.1
2023-10-01,China Open,2nd Round,Hard,Dimitrov G.,Rune H.,19.0,4.0,1.91,1.91,1.82,2.11,2.11,2.12
2023-10-01,Astana Open,Quarterfinals,Hard,Korda S.,Griekspoor T.,28.0,24.0,1.62,2.3,1.67,2.36,1.71,2.36
2023-10-01,Astana Open,Quarterfinals,Hard,Ofner S.,Thiem D.,58.0,81.0,2.0,1.8,2.12,1.81,2.13,1.85
2023-10-01,Astana Open,Quarterfinals,Hard,Mannarino A.,Rodionov J.,34.0,107.0,1.5,2.63,1.54,2.68,1.59,2.75
2023-10-02,China Open,Quarterfinals,Hard,Alcaraz C.,Ruud C.,2.0,9.0,1.13,6.0,1.15,6.57,1.19,7.04
2023-10-02,Astana Open,Semifinals,Hard,Korda S.,Medjedovic H.,28.0,120.0,1.44,2.75,1.45,3.0,1.49,3.32
2023-10-02,Astana Open,Semifinals,Hard,Mannarino A.,Ofner S.,34.0,58.0,1.57,2.38,1.61,2.49,1.66,2.5
2023-10-02,China Open,Quarterfinals,Hard,Sinner J.,Dimitrov G.,7.0,19.0,1.3,3.5,1.36,3.45,1.36,3.65
2023-10-02,China Open,Quarterfinals,Hard,Medvedev D.,Humbert U.,3.0,36.0,1.17,5.0,1.19,5.47,1.21,5.47
2023-10-02,China Open,Quarterfinals,Hard,Zverev A.,Jarry N.,10.0,23.0,1.33,3.4,1.35,3.49,1.4,3.49
2023-10-03,China Open,Semifinals,Hard,Sinner J.,Alcaraz C.,7.0,2.0,4.0,1.25,3.77,1.32,4.03,1.32
2023-10-03,China Open,Semifinals,Hard,Medvedev D.,Zverev A.,3.0,10.0,1.44,2.75,1.49,2.85,1.49,2.96
2023-10-03,Astana Open,The Final,Hard,Mannarino A.,Korda S.,34.0,28.0,2.3,1.62,2.37,1.66,2.4,1.67
2023-10-04,Shanghai Masters,1st Round,Hard,Safiullin R.,Murray A.,50.0,39.0,1.91,1.91,1.86,2.04,1.91,2.08
2023-10-04,Shanghai Masters,1st Round,Hard,Garin C.,Kovacevic A.,98.0,146.0,1.67,2.2,1.68,2.3,1.72,2.32
2023-10-04,Shanghai Masters,1st Round,Hard,Hsu Y.,Purcell M.,184.0,41.0,2.75,1.44,2.72,1.51,2.78,1.53
2023-10-04,Shanghai Masters,1st Round,Hard,Giron M.,Galan D.E.,80.0,90.0,1.44,2.75,1.41,3.1,1.46,3.1
2023-10-04,Shanghai Masters,1st Round,Hard,Zhang Zh.,Gasquet R.,60.0,63.0,1.57,2.38,1.66,2.34,1.67,2.44
2023-10-04,Shanghai Masters,1st Round,Hard,Fucsovics M.,Yevseyev D.,57.0,260.0,1.22,4.33,1.26,4.26,1.26,5.3
2023-10-04,Shanghai Masters,1st Round,Hard,Mcdonald M.,Moutet C.,38.0,119.0,1.3,3.5,1.38,3.29,1.38,3.75
2023-10-04,Shanghai Masters,1st Round,Hard,Marozsan F.,Rinderknech A.,91.0,68.0,2.63,1.5,2.63,1.54,2.65,1.54
2023-10-04,Shanghai Masters,1st Round,Hard,Hanfmann Y.,Duckworth J.,53.0,139.0,1.53,2.5,1.5,2.76,1.57,2.76
