date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Johnson S.,Mannarino A.,54,22.0,1.72,2.0,1.93,1.97,1.96,2.05
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Anderson K.,Basilashvili N.,8,89.0,1.1,7.0,1.11,8.1,1.13,8.1
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Fognini F.,Kuhn N.,18,211.0,1.18,4.5,1.21,5.03,1.23,5.25
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Kokkinakis T.,Federer R.,175,1.0,8.0,1.08,10.43,1.08,11.25,1.1
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Verdasco F.,Garcia-Lopez G.,39,69.0,1.33,3.25,1.36,3.46,1.39,3.55
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Berdych T.,Nishioka Y.,13,374.0,1.25,3.75,1.25,4.45,1.29,4.45
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Ferrer D.,Donskoy E.,35,88.0,1.44,2.62,1.52,2.73,1.55,2.8
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Tiafoe F.,Edmund K.,63,26.0,1.72,2.0,1.81,2.11,1.92,2.11
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Zverev A.,Medvedev D.,5,52.0,1.36,3.0,1.35,3.52,1.41,3.52
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Shapovalov D.,Dzumhur D.,46,30.0,1.5,2.5,1.56,2.6,1.59,2.78
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Coric B.,Mayer L.,36,45.0,1.4,2.75,1.48,2.86,1.5,2.94
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Dimitrov G.,Marterer M.,4,73.0,1.3,3.4,1.34,3.6,1.36,3.72
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Del Potro J.M.,Haase R.,6,44.0,1.16,5.0,1.18,5.54,1.22,5.8
2018-03-24,Sony Ericsson Open,2nd Round,Hard,Khachanov K.,Copil M.,41,84.0,1.3,3.4,1.35,3.54,1.39,3.56
2018-03-25,Sony Ericsson Open,3rd Round,Hard,Chung H.,Mmoh M.,23,176.0,1.1,7.0,1.13,7.29,1.17,7.75
2018-03-25,Sony Ericsson Open,2nd Round,Hard,Kyrgios N.,Lajovic D.,20,108.0,1.28,3.5,1.31,3.84,1.34,4.0
2018-03-25,Sony Ericsson Open,3rd Round,Hard,Sousa J.,Donaldson J.,80,49.0,2.25,1.57,2.27,1.72,2.34,1.75
2018-03-25,Sony Ericsson Open,3rd Round,Hard,Krajinovic F.,Paire B.,27,47.0,1.57,2.25,1.65,2.41,1.7,2.45
2018-03-25,Sony Ericsson Open,3rd Round,Hard,Cilic M.,Pospisil V.,3,77.0,1.14,5.5,1.18,5.88,1.18,5.88
2018-03-25,Sony Ericsson Open,3rd Round,Hard,Del Potro J.M.,Nishikori K.,6,33.0,1.33,3.25,1.41,3.23,1.44,3.5
2018-03-25,Sony Ericsson Open,3rd Round,Hard,Chardy J.,Dimitrov G.,90,4.0,3.25,1.33,3.73,1.33,3.9,1.38
2018-03-25,Sony Ericsson Open,3rd Round,Hard,Isner J.,Youzhny M.,17,102.0,1.4,2.75,1.44,3.06,1.49,3.13
2018-03-26,Sony Ericsson Open,3rd Round,Hard,Kyrgios N.,Fognini F.,20,18.0,1.4,2.75,1.4,3.26,1.44,3.35
2018-03-26,Sony Ericsson Open,3rd Round,Hard,Anderson K.,Khachanov K.,8,41.0,1.44,2.62,1.54,2.69,1.57,2.8
2018-03-26,Sony Ericsson Open,3rd Round,Hard,Shapovalov D.,Querrey S.,46,14.0,2.1,1.66,2.2,1.77,2.2,1.82
2018-03-26,Sony Ericsson Open,3rd Round,Hard,Raonic M.,Schwartzman D.,25,16.0,1.61,2.2,1.65,2.43,1.68,2.45
2018-03-26,Sony Ericsson Open,3rd Round,Hard,Carreno Busta P.,Johnson S.,19,54.0,1.66,2.1,1.83,2.12,1.85,2.2
2018-03-26,Sony Ericsson Open,3rd Round,Hard,Verdasco F.,Kokkinakis T.,39,175.0,1.57,2.25,1.66,2.4,1.71,2.43
2018-03-27,Sony Ericsson Open,4th Round,Hard,Anderson K.,Tiafoe F.,8,63.0,1.36,3.25,1.35,3.61,1.4,3.8
2018-03-27,Sony Ericsson Open,3rd Round,Hard,Coric B.,Sock J.,36,11.0,1.57,2.25,1.67,2.38,1.72,2.5
2018-03-27,Sony Ericsson Open,3rd Round,Hard,Zverev A.,Ferrer D.,5,35.0,1.57,2.25,1.56,2.65,1.62,2.65
2018-03-27,Sony Ericsson Open,3rd Round,Hard,Tiafoe F.,Berdych T.,63,13.0,3.0,1.36,3.24,1.41,3.35,1.42
2018-03-27,Sony Ericsson Open,4th Round,Hard,Isner J.,Cilic M.,17,3.0,3.0,1.4,3.32,1.39,3.4,1.41
2018-03-27,Sony Ericsson Open,4th Round,Hard,Chung H.,Sousa J.,23,80.0,1.16,5.0,1.24,4.72,1.24,5.0
2018-03-27,Sony Ericsson Open,4th Round,Hard,Raonic M.,Chardy J.,25,90.0,1.4,3.0,1.42,3.19,1.45,3.3
2018-03-27,Sony Ericsson Open,4th Round,Hard,Del Potro J.M.,Krajinovic F.,6,27.0,1.2,4.5,1.23,4.88,1.24,5.1
2018-03-27,Sony Ericsson Open,4th Round,Hard,Carreno Busta P.,Verdasco F.,19,39.0,1.72,2.1,1.81,2.14,1.83,2.22
2018-03-27,Sony Ericsson Open,4th Round,Hard,Coric B.,Shapovalov D.,36,46.0,1.53,2.5,1.59,2.56,1.62,2.67
2018-03-28,Sony Ericsson Open,Quarterfinals,Hard,Isner J.,Chung H.,17,23.0,2.5,1.53,2.5,1.61,2.62,1.63
2018-03-28,Sony Ericsson Open,4th Round,Hard,Zverev A.,Kyrgios N.,5,20.0,2.37,1.57,2.38,1.67,2.5,1.71
2018-03-29,Sony Ericsson Open,Quarterfinals,Hard,Del Potro J.M.,Raonic M.,6,25.0,1.4,3.0,1.43,3.14,1.43,3.2
2018-03-29,Sony Ericsson Open,Quarterfinals,Hard,Carreno Busta P.,Anderson K.,19,8.0,2.75,1.44,2.9,1.48,3.05,1.51
2018-03-30,Sony Ericsson Open,Quarterfinals,Hard,Zverev A.,Coric B.,5,36.0,1.61,2.25,1.65,2.41,1.67,2.49
2018-03-30,Sony Ericsson Open,Semifinals,Hard,Isner J.,Del Potro J.M.,17,6.0,2.62,1.5,2.8,1.51,2.85,1.57
2018-03-31,Sony Ericsson Open,Semifinals,Hard,Zverev A.,Carreno Busta P.,5,19.0,1.4,3.0,1.41,3.2,1.46,3.3
2018-04-01,Sony Ericsson Open,The Final,Hard,Isner J.,Zverev A.,17,5.0,2.2,1.66,2.31,1.7,2.38,1.79
2018-04-09,Grand Prix Hassan II,1st Round,Clay,Simon G.,Paire B.,71,47.0,2.1,1.66,2.22,1.73,2.25,1.78
2018-04-09,Grand Prix Hassan II,1st Round,Clay,Gasquet R.,Fabbiano T.,38,102.0,1.16,5.0,1.19,5.32,1.23,5.32
2018-04-09,U.S. Men's Clay Court Championships,1st Round,Clay,Laaksonen H.,Brown D.,143,152.0,1.72,2.0,1.76,2.17,1.83,2.2
2018-04-09,U.S. Men's Clay Court Championships,1st Round,Clay,Sandgren T.,Kavcic B.,56,128.0,1.28,3.5,1.35,3.44,1.37,3.6
2018-04-09,U.S. Men's Clay Court Championships,1st Round,Clay,Fratangelo B.,Thompson J.,108,99.0,1.57,2.25,1.7,2.26,1.71,2.42
2018-04-10,U.S. Men's Clay Court Championships,1st Round,Clay,Kudla D.,Verdasco F.,122,36.0,4.0,1.22,4.02,1.28,4.2,1.33
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Arnaboldi A.,Dolgopolov O.,221,52.0,3.25,1.33,3.2,1.4,3.35,1.41
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Basic M.,Haase R.,94,44.0,3.5,1.28,3.59,1.33,3.8,1.34
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Vatutin A.,Struff J.L.,160,60.0,2.5,1.5,2.94,1.45,3.16,1.5
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Carballes Baena R.,Marterer M.,78,73.0,2.1,1.66,2.32,1.67,2.43,1.7
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Basilashvili N.,Berrettini M.,86,104.0,2.5,1.5,2.68,1.52,2.75,1.57
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Andujar P.,Ivashka I.,355,123.0,1.57,2.25,1.69,2.29,1.69,2.58
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Garcia-Lopez G.,Hemery C.,67,135.0,1.53,2.37,1.69,2.28,1.75,2.45
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Ramos-Vinolas A.,Ahouda A.,23,727.0,1.01,17.0,1.03,16.29,1.04,20.48
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Zverev M.,Lorenzi P.,55,57.0,2.2,1.61,2.13,1.79,2.2,1.8
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Edmund K.,Vesely J.,26,65.0,1.57,2.25,1.55,2.61,1.61,2.77
2018-04-10,U.S. Men's Clay Court Championships,1st Round,Clay,Pella G.,Kozlov S.,63,184.0,1.25,3.75,1.25,4.36,1.37,4.4
2018-04-10,U.S. Men's Clay Court Championships,1st Round,Clay,Harrison R.,Kecmanovic M.,54,187.0,1.66,2.1,1.97,1.92,2.05,2.2
2018-04-10,U.S. Men's Clay Court Championships,1st Round,Clay,Zeballos H.,Nishioka Y.,66,380.0,2.1,1.66,2.17,1.76,2.25,1.87
2018-04-10,U.S. Men's Clay Court Championships,1st Round,Clay,Kicker N.,Young D.,87,130.0,1.44,2.62,1.45,2.95,1.5,3.0
2018-04-10,U.S. Men's Clay Court Championships,1st Round,Clay,Karlovic I.,Daniel T.,88,111.0,1.72,2.0,1.85,2.04,1.97,2.1
2018-04-10,U.S. Men's Clay Court Championships,1st Round,Clay,Tiafoe F.,Mcdonald M.,58,142.0,1.28,3.5,1.28,4.06,1.34,4.2
2018-04-10,Grand Prix Hassan II,1st Round,Clay,Sousa J.,Martinez P.,70,228.0,1.28,3.5,1.32,3.72,1.34,3.85
2018-04-11,Grand Prix Hassan II,1st Round,Clay,Albot R.,Seppi A.,93,62.0,2.25,1.57,2.24,1.71,2.4,1.71
2018-04-11,Grand Prix Hassan II,1st Round,Clay,Ouahab L.,Kohlschreiber P.,617,34.0,5.5,1.14,5.95,1.16,6.05,1.16
2018-04-11,Grand Prix Hassan II,1st Round,Clay,Jaziri M.,Fucsovics M.,91,61.0,3.0,1.36,3.4,1.36,3.55,1.38
2018-04-11,Grand Prix Hassan II,2nd Round,Clay,Simon G.,Carballes Baena R.,71,78.0,1.83,1.83,2.11,1.81,2.11,1.96
2018-04-11,Grand Prix Hassan II,2nd Round,Clay,Andujar P.,Arnaboldi A.,355,221.0,1.33,3.25,1.38,3.33,1.45,3.45
2018-04-11,Grand Prix Hassan II,2nd Round,Clay,Gasquet R.,Garcia-Lopez G.,38,67.0,1.36,3.0,1.45,2.99,1.45,3.1
2018-04-11,U.S. Men's Clay Court Championships,2nd Round,Clay,Pella G.,Querrey S.,63,14.0,2.0,1.72,2.05,1.86,2.12,1.87
2018-04-11,U.S. Men's Clay Court Championships,2nd Round,Clay,Karlovic I.,Kudla D.,88,122.0,2.0,1.72,2.12,1.81,2.15,1.86
2018-04-11,U.S. Men's Clay Court Championships,2nd Round,Clay,Sandgren T.,Kicker N.,56,87.0,2.1,1.66,2.18,1.77,2.21,1.81
2018-04-11,U.S. Men's Clay Court Championships,1st Round,Clay,Fritz T.,Smyczek T.,72,124.0,1.36,3.0,1.3,3.82,1.41,3.82
2018-04-11,U.S. Men's Clay Court Championships,1st Round,Clay,Johnson S.,Escobedo E.,51,120.0,1.36,3.0,1.44,2.97,1.49,3.1
2018-04-11,Grand Prix Hassan II,2nd Round,Clay,Vatutin A.,Ramos-Vinolas A.,160,23.0,3.75,1.25,4.1,1.28,4.2,1.3
2018-04-12,Grand Prix Hassan II,2nd Round,Clay,Sousa J.,Basic M.,70,94.0,1.36,3.0,1.38,3.33,1.42,3.4
2018-04-12,Grand Prix Hassan II,2nd Round,Clay,Basilashvili N.,Ouahab L.,86,617.0,1.5,2.5,1.55,2.64,1.55,2.88
2018-04-12,Grand Prix Hassan II,2nd Round,Clay,Edmund K.,Albot R.,26,93.0,1.25,3.75,1.26,4.39,1.3,4.45
2018-04-12,U.S. Men's Clay Court Championships,2nd Round,Clay,Fritz T.,Harrison R.,72,54.0,2.1,1.66,2.2,1.75,2.2,1.84
2018-04-12,U.S. Men's Clay Court Championships,2nd Round,Clay,Johnson S.,Tiafoe F.,51,58.0,2.25,1.57,2.41,1.64,2.41,1.7
2018-04-12,U.S. Men's Clay Court Championships,2nd Round,Clay,Kyrgios N.,Fratangelo B.,24,108.0,1.2,4.33,1.29,4.04,1.29,4.4
2018-04-12,Grand Prix Hassan II,2nd Round,Clay,Jaziri M.,Zverev M.,91,55.0,2.0,1.72,2.16,1.78,2.16,1.87
2018-04-13,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Karlovic I.,Kyrgios N.,88,24.0,3.5,1.3,3.85,1.32,4.0,1.35
2018-04-13,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Fritz T.,Sock J.,72,16.0,3.25,1.36,3.32,1.39,3.44,1.45
2018-04-13,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Sandgren T.,Pella G.,56,63.0,3.0,1.4,3.19,1.42,3.32,1.47
2018-04-13,U.S. Men's Clay Court Championships,2nd Round,Clay,Sock J.,Zeballos H.,16,66.0,1.53,2.37,1.74,2.23,1.74,2.37
2018-04-13,U.S. Men's Clay Court Championships,2nd Round,Clay,Isner J.,Laaksonen H.,9,143.0,1.16,5.0,1.17,5.91,1.2,6.3
2018-04-14,U.S. Men's Clay Court Championships,Semifinals,Clay,Sandgren T.,Karlovic I.,56,88.0,2.1,1.72,2.24,1.75,2.27,1.77
2018-04-14,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Johnson S.,Isner J.,51,9.0,2.62,1.5,2.72,1.53,2.73,1.57
2018-04-14,Grand Prix Hassan II,Semifinals,Clay,Andujar P.,Sousa J.,355,70.0,2.5,1.53,2.59,1.58,2.6,1.61
2018-04-14,Grand Prix Hassan II,Quarterfinals,Clay,Sousa J.,Basilashvili N.,70,86.0,1.33,3.4,1.35,3.55,1.37,3.65
2018-04-14,Grand Prix Hassan II,Quarterfinals,Clay,Gasquet R.,Simon G.,38,71.0,1.4,3.0,1.38,3.36,1.45,3.45
2018-04-14,Grand Prix Hassan II,Quarterfinals,Clay,Andujar P.,Vatutin A.,355,160.0,1.57,2.37,1.63,2.47,1.65,2.64
2018-04-14,Grand Prix Hassan II,Quarterfinals,Clay,Edmund K.,Jaziri M.,26,91.0,1.28,3.75,1.28,4.22,1.33,4.4
2018-04-14,Grand Prix Hassan II,Semifinals,Clay,Edmund K.,Gasquet R.,26,38.0,1.72,2.1,1.69,2.33,1.8,2.33
2018-04-14,U.S. Men's Clay Court Championships,Semifinals,Clay,Johnson S.,Fritz T.,51,72.0,1.57,2.37,1.64,2.44,1.7,2.54
2018-04-15,Monte Carlo Masters,1st Round,Clay,Medvedev D.,Fucsovics M.,49,59.0,2.0,1.72,2.17,1.78,2.2,1.87
2018-04-15,Monte Carlo Masters,1st Round,Clay,Zverev M.,Auger-Aliassime F.,55,448.0,2.25,1.57,2.38,1.65,2.4,1.78
2018-04-15,U.S. Men's Clay Court Championships,The Final,Clay,Johnson S.,Sandgren T.,51,56.0,1.5,2.62,1.54,2.69,1.59,2.85
2018-04-15,Grand Prix Hassan II,The Final,Clay,Andujar P.,Edmund K.,355,26.0,3.75,1.28,4.18,1.28,4.18,1.33
2018-04-15,Monte Carlo Masters,1st Round,Clay,Khachanov K.,Kokkinakis T.,38,150.0,1.53,2.37,1.58,2.55,1.61,2.66
2018-04-16,Monte Carlo Masters,1st Round,Clay,Herbert P.H.,Lorenzi P.,82,63.0,1.44,2.62,1.48,2.86,1.53,2.94
2018-04-16,Monte Carlo Masters,1st Round,Clay,Tsitsipas S.,Shapovalov D.,71,45.0,1.66,2.1,1.68,2.34,1.73,2.35
2018-04-16,Monte Carlo Masters,1st Round,Clay,Bedene A.,Basic M.,58,92.0,1.22,4.0,1.21,5.0,1.25,5.25
2018-04-16,Monte Carlo Masters,1st Round,Clay,Djokovic N.,Lajovic D.,13,93.0,1.28,3.5,1.27,4.22,1.34,4.25
2018-04-16,Monte Carlo Masters,1st Round,Clay,Raonic M.,Catarina L.,22,365.0,1.01,23.0,1.01,29.16,1.02,30.0
2018-04-16,Monte Carlo Masters,1st Round,Clay,Muller G.,Mayer F.,28,74.0,1.61,2.2,1.71,2.27,1.75,2.35
2018-04-16,Monte Carlo Masters,1st Round,Clay,Coric B.,Benneteau J.,39,57.0,1.16,5.0,1.19,5.42,1.22,5.42
2018-04-16,Monte Carlo Masters,1st Round,Clay,Rublev A.,Haase R.,33,44.0,1.72,2.0,1.83,2.09,1.85,2.1
2018-04-16,Monte Carlo Masters,1st Round,Clay,Ramos-Vinolas A.,Donaldson J.,24,51.0,1.33,3.25,1.36,3.44,1.4,3.58
2018-04-16,Monte Carlo Masters,1st Round,Clay,Bautista Agut R.,Gojowczyk P.,16,50.0,1.14,5.5,1.18,5.55,1.25,5.9
2018-04-16,Monte Carlo Masters,1st Round,Clay,Nishikori K.,Berdych T.,36,18.0,2.0,1.72,1.95,1.95,2.18,1.95
2018-04-17,Monte Carlo Masters,1st Round,Clay,Kohlschreiber P.,Sandgren T.,40,47.0,1.2,4.33,1.29,3.99,1.29,4.85
2018-04-17,Monte Carlo Masters,2nd Round,Clay,Zverev A.,Muller G.,4,28.0,1.14,5.5,1.16,6.27,1.18,6.6
2018-04-17,Monte Carlo Masters,2nd Round,Clay,Goffin D.,Tsitsipas S.,10,71.0,1.83,1.83,1.74,2.23,1.87,2.23
2018-04-17,Monte Carlo Masters,2nd Round,Clay,Dimitrov G.,Herbert P.H.,5,82.0,1.33,3.25,1.38,3.35,1.39,3.45
2018-04-17,Monte Carlo Masters,2nd Round,Clay,Zverev M.,Pouille L.,55,11.0,5.0,1.14,5.68,1.18,6.1,1.25
2018-04-17,Monte Carlo Masters,2nd Round,Clay,Thiem D.,Rublev A.,7,33.0,1.25,3.75,1.28,4.1,1.3,4.25
2018-04-17,Monte Carlo Masters,1st Round,Clay,Gasquet R.,Chardy J.,34,84.0,1.57,2.25,1.61,2.47,1.68,2.47
2018-04-17,Monte Carlo Masters,1st Round,Clay,Lopez F.,Paire B.,30,48.0,2.2,1.61,2.32,1.68,2.35,1.73
2018-04-17,Monte Carlo Masters,1st Round,Clay,Schwartzman D.,Pella G.,15,60.0,1.44,2.62,1.45,2.97,1.48,3.1
2018-04-17,Monte Carlo Masters,1st Round,Clay,Fognini F.,Ivashka I.,20,122.0,1.18,4.5,1.23,4.73,1.24,4.95
2018-04-17,Monte Carlo Masters,1st Round,Clay,Struff J.L.,Sugita Y.,61,43.0,1.53,2.37,1.55,2.64,1.6,2.65
2018-04-17,Monte Carlo Masters,1st Round,Clay,Verdasco F.,Cuevas P.,37,41.0,1.8,1.9,1.84,2.08,1.95,2.08
2018-04-17,Monte Carlo Masters,1st Round,Clay,Simon G.,Mannarino A.,69,26.0,1.53,2.37,1.67,2.36,1.71,2.4
2018-04-17,Monte Carlo Masters,1st Round,Clay,Cecchinato M.,Dzumhur D.,100,31.0,1.72,2.0,1.93,1.97,1.95,2.05
2018-04-17,Monte Carlo Masters,1st Round,Clay,Seppi A.,Edmund K.,62,23.0,3.0,1.36,3.06,1.43,3.2,1.47
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Seppi A.,Garcia-Lopez G.,62,68.0,1.53,2.37,1.65,2.38,1.65,2.5
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Nadal R.,Bedene A.,1,58.0,1.04,13.0,1.04,15.18,1.06,16.0
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Cilic M.,Verdasco F.,3,37.0,1.36,3.0,1.43,3.1,1.47,3.15
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Raonic M.,Cecchinato M.,22,100.0,1.5,2.5,1.58,2.56,1.58,3.05
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Gasquet R.,Schwartzman D.,34,15.0,2.37,1.53,2.4,1.65,2.47,1.66
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Bautista Agut R.,Lopez F.,16,30.0,1.22,4.0,1.27,4.26,1.29,4.5
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Djokovic N.,Coric B.,13,39.0,1.36,3.0,1.41,3.18,1.41,3.38
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Struff J.L.,Fognini F.,61,20.0,3.0,1.36,3.22,1.4,3.3,1.4
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Khachanov K.,Simon G.,38,69.0,1.36,3.0,1.44,3.01,1.46,3.06
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Nishikori K.,Medvedev D.,36,49.0,1.28,3.5,1.34,3.6,1.37,3.65
2018-04-18,Monte Carlo Masters,2nd Round,Clay,Kohlschreiber P.,Ramos-Vinolas A.,40,24.0,1.61,2.2,1.72,2.25,1.74,2.27
2018-04-19,Monte Carlo Masters,3rd Round,Clay,Cilic M.,Raonic M.,3,22.0,1.44,2.75,1.49,2.89,1.51,3.12
2018-04-19,Monte Carlo Masters,3rd Round,Clay,Nadal R.,Khachanov K.,1,38.0,1.05,11.0,1.07,12.36,1.07,14.4
2018-04-19,Monte Carlo Masters,3rd Round,Clay,Gasquet R.,Zverev M.,34,55.0,1.2,4.5,1.22,5.09,1.23,5.2
2018-04-19,Monte Carlo Masters,3rd Round,Clay,Nishikori K.,Seppi A.,36,62.0,1.16,5.0,1.19,5.56,1.25,5.65
2018-04-19,Monte Carlo Masters,3rd Round,Clay,Dimitrov G.,Kohlschreiber P.,5,40.0,1.66,2.2,1.7,2.31,1.75,2.32
2018-04-19,Monte Carlo Masters,3rd Round,Clay,Zverev A.,Struff J.L.,4,61.0,1.25,4.0,1.28,4.18,1.29,4.3
2018-04-19,Monte Carlo Masters,3rd Round,Clay,Goffin D.,Bautista Agut R.,10,16.0,1.9,1.9,1.81,2.14,1.91,2.15
2018-04-19,Monte Carlo Masters,3rd Round,Clay,Thiem D.,Djokovic N.,7,13.0,2.3,1.61,2.36,1.68,2.44,1.75
2018-04-20,Monte Carlo Masters,Quarterfinals,Clay,Dimitrov G.,Goffin D.,5,10.0,2.0,1.8,2.17,1.79,2.21,1.85
2018-04-20,Monte Carlo Masters,Quarterfinals,Clay,Nadal R.,Thiem D.,1,7.0,1.14,5.5,1.18,5.77,1.2,6.2
2018-04-20,Monte Carlo Masters,Quarterfinals,Clay,Nishikori K.,Cilic M.,36,3.0,2.3,1.61,2.36,1.68,2.36,1.75
2018-04-20,Monte Carlo Masters,Quarterfinals,Clay,Zverev A.,Gasquet R.,4,34.0,1.5,2.62,1.52,2.75,1.61,2.75
2018-04-21,Monte Carlo Masters,Semifinals,Clay,Nishikori K.,Zverev A.,36,4.0,2.3,1.61,2.36,1.68,2.4,1.75
2018-04-21,Monte Carlo Masters,Semifinals,Clay,Nadal R.,Dimitrov G.,1,5.0,1.06,10.0,1.07,11.6,1.1,13.25
2018-04-22,Monte Carlo Masters,The Final,Clay,Nadal R.,Nishikori K.,1,36.0,1.05,11.0,1.07,12.2,1.1,14.75
2018-04-23,Gazprom Hungarian Open,1st Round,Clay,Sonego L.,Hurkacz H.,159,182.0,1.83,1.83,1.85,2.05,2.0,2.1
2018-04-23,Gazprom Hungarian Open,1st Round,Clay,Cecchinato M.,Basic M.,92,89.0,1.5,2.5,1.6,2.47,1.63,2.7
2018-04-23,Gazprom Hungarian Open,1st Round,Clay,Millman J.,Albot R.,94,97.0,1.83,1.83,1.99,1.9,2.06,1.92
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Mayer L.,Zverev M.,45,52.0,1.44,2.62,1.49,2.8,1.51,2.85
2018-04-23,Gazprom Hungarian Open,1st Round,Clay,Bedene A.,Copil M.,57,84.0,1.18,4.5,1.19,5.22,1.25,5.25
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Karlovic I.,Robredo T.,75,211.0,1.53,2.37,1.59,2.5,1.62,2.68
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Cuevas P.,Ojeda Lara R.,46,207.0,1.14,5.0,1.14,6.49,1.15,6.95
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Garcia-Lopez G.,Sugita Y.,69,42.0,1.44,2.62,1.49,2.8,1.56,2.81
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Dutra Silva R.,Donaldson J.,125,51.0,1.66,2.1,1.74,2.2,1.77,2.3
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Granollers M.,Kukushkin M.,129,95.0,1.66,2.1,1.65,2.37,1.76,2.49
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Paire B.,Jarry N.,47,64.0,2.1,1.66,2.33,1.67,2.43,1.77
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Jaziri M.,Sandgren T.,88,49.0,2.1,1.66,2.33,1.67,2.38,1.76
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Lajovic D.,Martinez P.,91,226.0,1.25,3.75,1.29,3.9,1.3,4.05
2018-04-23,Open Banco Sabadell ,1st Round,Clay,Tsitsipas S.,Moutet C.,63,137.0,1.3,3.4,1.34,3.5,1.36,3.5
2018-04-24,Gazprom Hungarian Open,1st Round,Clay,Maden Y.,Fucsovics M.,134,59.0,2.75,1.4,2.94,1.45,3.08,1.48
2018-04-24,Gazprom Hungarian Open,1st Round,Clay,Marterer M.,Troicki V.,74,71.0,1.53,2.37,1.65,2.37,1.72,2.5
2018-04-24,Gazprom Hungarian Open,1st Round,Clay,Basilashvili N.,Lorenzi P.,79,66.0,1.9,1.8,2.02,1.87,2.05,1.91
2018-04-24,Gazprom Hungarian Open,1st Round,Clay,Seppi A.,Fabbiano T.,55,99.0,1.28,3.5,1.22,4.74,1.36,4.74
2018-04-24,Gazprom Hungarian Open,1st Round,Clay,Berrettini M.,Balazs A.,104,163.0,1.57,2.25,1.63,2.4,1.7,2.45
2018-04-24,Gazprom Hungarian Open,1st Round,Clay,Struff J.L.,Zopp J.,61,133.0,1.25,3.75,1.29,3.9,1.3,4.1
2018-04-24,Gazprom Hungarian Open,1st Round,Clay,Bublik A.,Istomin D.,143,87.0,2.62,1.44,2.5,1.59,2.63,1.59
2018-04-24,Open Banco Sabadell ,1st Round,Clay,Carballes Baena R.,Haider-Maurer A.,77,420.0,1.18,4.5,1.21,5.0,1.23,5.16
2018-04-24,Open Banco Sabadell ,1st Round,Clay,Klizan M.,Delbonis F.,140,76.0,1.61,2.2,1.67,2.33,1.69,2.45
2018-04-24,Open Banco Sabadell ,1st Round,Clay,Pella G.,Gojowczyk P.,60,50.0,1.25,3.75,1.31,3.74,1.33,3.9
2018-04-24,Open Banco Sabadell ,1st Round,Clay,Fratangelo B.,Vatutin A.,106,138.0,1.66,2.1,1.74,2.2,1.75,2.3
2018-04-24,Open Banco Sabadell ,1st Round,Clay,Simon G.,Ivashka I.,70,117.0,1.57,2.25,1.71,2.24,1.74,2.36
2018-04-24,Open Banco Sabadell ,1st Round,Clay,Munar J.,Sousa J.,174,67.0,2.5,1.5,2.47,1.6,2.65,1.61
2018-04-24,Open Banco Sabadell ,2nd Round,Clay,Goffin D.,Granollers M.,10,129.0,1.28,3.5,1.25,4.46,1.3,4.46
